FIBX, FIBY, X, Y, Current
-0.003559765625, 6.3125E-05, 0.00361575, -0.002226375, 0.3627891
-0.003559765625, 6.3125E-05, 0.00361575, -0.002226375, -0.1628606
-0.00355984375, 6.3125E-05, 0.00361575, -0.002226375, 0.2778914
-0.00355984375, 6.3125E-05, 0.00361575, -0.002226375, 0.09773746
-0.00355984375, 6.3125E-05, 0.00361575, -0.002226375, -0.08181297
-0.00355984375, 6.3125E-05, 0.00361575, -0.002226375, 0.1040337
-0.003559765625, 6.3125E-05, 0.00361575, -0.002226375, -0.09298493
-0.003559765625, 6.3125E-05, 0.00361575, -0.002226375, 0.1080958
-0.00355984375, 6.3125E-05, 0.00361575, -0.002226375, -0.0714535
-0.00355984375, 6.3125E-05, 0.00361575, -0.002226375, 0.03254085
-0.00355984375, 6.3125E-05, 0.00361575, -0.002226375, 0.466982
-0.00355984375, 6.3125E-05, 0.00361575, -0.002226375, 0.02726014
-0.00355984375, 6.3125E-05, 0.00361575, -0.002226375, 0.3114037
-0.00355984375, 6.3125E-05, 0.00361575, -0.002226375, 0.09773746
-0.00355984375, 6.3125E-05, 0.00361575, -0.002226375, -0.06779722
-0.00355984375, 6.3125E-05, 0.00361575, -0.002226375, 0.002075146
-0.003559765625, 6.3125E-05, 0.00361575, -0.002226375, 0.01527696
-0.00355984375, 6.3125E-05, 0.00361575, -0.002226375, 0.01629248
-0.00355984375, 6.3125E-05, 0.00361575, -0.002226375, -0.1752513
-0.00355984375, 6.3125E-05, 0.00361575, -0.002226375, 0.02807254
-0.00355984375, 6.3125E-05, 0.00361575, -0.002226375, 0.01771421
-0.00355984375, 6.3125E-05, 0.00361575, -0.002226375, -0.04179698
-0.00355984375, 6.3125E-05, 0.00361575, -0.002226375, -0.01478254
-0.00355984375, 6.3125E-05, 0.00361575, -0.002226375, 0.07966116
-0.00355984375, 6.3125E-05, 0.00361575, -0.002226375, -0.117157
-0.00355984375, 6.3125E-05, 0.00361575, -0.002226375, -0.01214218
-0.003559765625, 6.3125E-05, 0.00361575, -0.002226375, -0.04098447
-0.00355984375, 6.3125E-05, 0.00361575, -0.002226375, 0.03416569
-0.00355984375, 6.3125E-05, 0.00361575, -0.002226375, -0.07429727
-0.003559765625, 6.3125E-05, 0.00361575, -0.002226375, -0.1695638
-0.00355984375, 6.3125E-05, 0.00361575, -0.002226375, 0.3290737
-0.00355984375, 6.3125E-05, 0.00361575, -0.002226375, -0.09867248
-0.00355984375, 6.3125E-05, 0.00361575, -0.002226375, -0.02778125
-0.00355984375, 6.3125E-05, 0.00361575, -0.002226375, -1.660921
-0.00355984375, 6.3125E-05, 0.00361575, -0.002226375, 1.177645
-0.003559765625, 6.3125E-05, 0.00362075, -0.00223125, 0.3963014
-0.00355984375, 6.3125E-05, 0.00362075, -0.00223125, -0.144376
-0.003559765625, 6.3125E-05, 0.00362075, -0.00223125, 0.4003635
-0.00355984375, 6.3125E-05, 0.00362075, -0.00223125, 0.1145952
-0.003559765625, 6.3125E-05, 0.00362075, -0.00223125, 0.07052144
-0.003559765625, 6.3125E-05, 0.00362075, -0.00223125, 0.07519282
-0.00355984375, 6.3125E-05, 0.00362075, -0.00223125, 0.1009871
-0.003559765625, 6.3125E-05, 0.00362075, -0.00223125, -0.02067258
-0.003559765625, 6.3125E-05, 0.00362075, -0.00223125, -0.04382824
-0.003559765625, 6.3125E-05, 0.00362075, -0.00223125, 0.08859779
-0.00355984375, 6.3125E-05, 0.00362075, -0.00223125, 0.2829689
-0.00355984375, 6.3125E-05, 0.00362075, -0.00223125, 0.06361583
-0.00355984375, 6.3125E-05, 0.00362075, -0.00223125, -0.1754544
-0.00355984375, 6.3125E-05, 0.00362075, -0.00223125, -2.128519
-0.00355984375, 6.3125E-05, 0.00362075, -0.00223125, 1.986408
-0.00355984375, 6.3125E-05, 0.00362075, -0.00223125, 0.4570297
-0.00355984375, 6.3125E-05, 0.00362075, -0.00223125, 0.07133385
-0.003559765625, 6.3125E-05, 0.00362075, -0.00223125, 0.118251
-0.003559765625, 6.3125E-05, 0.00362075, -0.00223125, -0.1606262
-0.003559765625, 6.3125E-05, 0.00362075, -0.00223125, 0.07356801
-0.00355984375, 6.3125E-05, 0.00362075, -0.00223125, -0.1982047
-0.003559765625, 6.3125E-05, 0.00362075, -0.00223125, -0.1191883
-0.00355984375, 6.3125E-05, 0.00362075, -0.00223125, -0.131579
-0.00355984375, 6.3125E-05, 0.00362075, -0.00223125, 0.01283969
-0.003559765625, 6.3125E-05, 0.00362075, -0.00223125, 0.05427304
-0.003559765625, 6.3125E-05, 0.00362075, -0.00223125, -0.04870329
-0.00355984375, 6.3125E-05, 0.00362075, -0.00223125, 0.01893284
-0.003559765625, 6.3125E-05, 0.00362075, -0.00223125, -0.08668801
-0.00355984375, 6.3125E-05, 0.00362075, -0.00223125, -0.9599299
-0.003559765625, 6.3125E-05, 0.00362075, -0.00223125, 0.3506028
-0.00355984375, 6.3125E-05, 0.00362075, -0.00223125, -0.07632852
-0.003559765625, 6.3125E-05, 0.00362075, -0.00223125, 0.003699975
-0.003559765625, 6.3125E-05, 0.00362075, -0.00223125, 0.4036133
-0.003559765625, 6.3125E-05, 0.00362075, -0.00223125, 0.07072454
-0.00355984375, 6.3125E-05, 0.00362075, -0.00223125, 0.2787037
-0.00355984375, 6.3125E-05, 0.00362075, -0.00223125, -0.650365
-0.00355984375, 6.3125E-05, 0.00362075, -0.00223125, -0.1756576
-0.003559765625, 6.3125E-05, 0.00362075, -0.00223125, 0.01019933
-0.00355984375, 6.3125E-05, 0.00362075, -0.00223125, 0.1521695
-0.00355984375, 6.3125E-05, 0.00362075, -0.00223125, 0.2055861
-0.00355984375, 6.3125E-05, 0.00362075, -0.00223125, -0.6530054
-0.00355984375, 6.3125E-05, 0.00362075, -0.00223125, 0.01568317
-0.00355984375, 6.3125E-05, 0.00362075, -0.00223125, 0.7834191
-0.003559765625, 6.3125E-05, 0.00362075, -0.00223125, -0.3481122
-0.003559765625, 6.3125E-05, 0.00362075, -0.00223125, 0.1950246
-0.00355984375, 6.3125E-05, 0.00362075, -0.00223125, -0.443785
-0.003559765625, 6.3125E-05, 0.00362075, -0.00223125, 0.07580218
-0.00355984375, 6.3125E-05, 0.00362075, -0.00223125, 1.042784
-0.00355984375, 6.3125E-05, 0.00362075, -0.00223125, 0.1968526
-0.00355984375, 6.3125E-05, 0.00362075, -0.00223125, -0.008689404
-0.00355984375, 6.3125E-05, 0.00362075, -0.00223125, 0.5366467
-0.00355984375, 6.3125E-05, 0.00362075, -0.00223125, -0.5093949
-0.003559765625, 6.3125E-05, 0.00362075, -0.00223125, 0.09976851
-0.00355984375, 6.3125E-05, 0.00362075, -0.00223125, -0.4919261
-0.00355984375, 6.3125E-05, 0.00362075, -0.00223125, -0.3013931
-0.00355984375, 6.3125E-05, 0.00362075, -0.00223125, 0.6442921
-0.00355984375, 6.3125E-05, 0.00362075, -0.00223125, -0.5488015
-0.003559765625, 6.3125E-05, 0.00362075, -0.00223125, 0.1933997
-0.00355984375, 6.3125E-05, 0.00362075, -0.00223125, 0.2579871
-0.00355984375, 6.3125E-05, 0.00362075, -0.00223125, -0.2538614
-0.00355984375, 6.3125E-05, 0.00362075, -0.00223125, 0.4803868
-0.00355984375, 6.3125E-05, 0.00362075, -0.00223125, -0.4362694
-0.00355984375, 6.3125E-05, 0.00362075, -0.00223125, 0.2277246
-0.003559765625, 6.3125E-05, 0.00362075, -0.00223125, 0.08676981
-0.00355984375, 6.3125E-05, 0.00362075, -0.00223125, -0.3838626
-0.00355984375, 6.3125E-05, 0.00362075, -0.00223125, 0.4007699
-0.00355984375, 6.3125E-05, 0.00362075, -0.00223125, -0.2392363
-0.00355984375, 6.3125E-05, 0.00362075, -0.00223125, -0.7297877
-0.00355984375, 6.3125E-05, 0.00362075, -0.00223125, 0.7486881
-0.00355984375, 6.3125E-05, 0.00362075, -0.00223125, -0.2522363
-0.003559765625, 6.3125E-05, 0.00362075, -0.00223125, 0.4783558
-0.00355984375, 6.3125E-05, 0.00362075, -0.00223125, -0.6794121
-0.003559765625, 6.3125E-05, 0.00362075, -0.00223125, -0.4409412
-0.003559765625, 6.3125E-05, 0.00362075, -0.00223125, 0.2778914
-0.00355984375, 6.3125E-05, 0.00362075, -0.00223125, -0.1581886
-0.00355984375, 6.3125E-05, 0.00362075, -0.00223125, -0.6550368
-0.00355984375, 6.3125E-05, 0.00362075, -0.00223125, 0.6867414
-0.003559765625, 6.3125E-05, 0.00362075, -0.00223125, 0.6643997
-0.003559765625, 6.3125E-05, 0.00362075, -0.00223125, 1.759744
-0.003559765625, 6.3125E-05, 0.00362075, -0.00223125, -0.5595674
-0.00355984375, 6.3125E-05, 0.00362075, -0.00223125, -0.165095
-0.00355984375, 6.3125E-05, 0.00362075, -0.00223125, 3.719907
-0.00355984375, 6.3125E-05, 0.00362075, -0.00223125, -0.4214411
-0.00355984375, 6.3125E-05, 0.00362075, -0.00223125, 0.01365212
-0.00355984375, 6.3125E-05, 0.00362075, -0.00223125, 1.048877
-0.00355984375, 6.3125E-05, 0.00362075, -0.00223125, 1.243248
-0.00355984375, 6.3125E-05, 0.00362075, -0.00223125, 2.4568
-0.003559765625, 6.3125E-05, 0.00362075, -0.00223125, -2.013143
-0.003559765625, 6.3125E-05, 0.00362075, -0.00223125, 0.07133386
-0.003559765625, 6.3125E-05, 0.00362075, -0.00223125, 1.038925
-0.00355984375, 6.3125E-05, 0.00362075, -0.00223125, 1.186176
-0.00355984375, 6.3125E-05, 0.00362075, -0.00223125, -1.672093
-0.003559765625, 6.3125E-05, 0.00362075, -0.00223125, 0.7003492
-0.00355984375, 6.3125E-05, 0.00362075, -0.00223125, -0.9656179
-0.00355984375, 6.3125E-05, 0.00362075, -0.00223125, -0.1969859
-0.003559765625, 6.3125E-05, 0.00362075, -0.00223125, 0.2135072
-0.00355984375, 6.3125E-05, 0.00362075, -0.00223125, -0.4076284
-0.00355984375, 6.3125E-05, 0.00362075, -0.00223125, 0.5358346
-0.00355984375, 6.3125E-05, 0.00362075, -0.00223125, 0.2608306
-0.00355984375, 6.3125E-05, 0.00362075, -0.00223125, 0.1678086
-0.00355984375, 6.3125E-05, 0.003626, -0.002236, -0.5869892
-0.003559765625, 6.3125E-05, 0.003626, -0.002236, -0.5721611
-0.00355984375, 6.3125E-05, 0.003626, -0.002236, 0.9087348
-0.00355984375, 6.3125E-05, 0.003626, -0.002236, -0.09765685
-0.003559765625, 6.3125E-05, 0.003626, -0.002236, 0.2384891
-0.003559765625, 6.3125E-05, 0.003626, -0.002236, 0.7716392
-0.003559765625, 6.3125E-05, 0.003626, -0.002236, -0.03306253
-0.003559765625, 6.3125E-05, 0.003626, -0.002236, 0.08128598
-0.003559765625, 6.3125E-05, 0.003626, -0.002236, 0.4925731
-0.00355984375, 6.3125E-05, 0.003626, -0.002236, -0.355628
-0.00355984375, 6.3125E-05, 0.003626, -0.002236, 0.6044839
-0.00355984375, 6.3125E-05, 0.003626, -0.002236, -0.1880483
-0.003559765625, 6.3125E-05, 0.003626, -0.002236, 0.001872048
-0.00355984375, 6.3125E-05, 0.003626, -0.002236, 0.3595395
-0.00355984375, 6.3125E-05, 0.003626, -0.002236, -0.3590812
-0.00355984375, 6.3125E-05, 0.003626, -0.002236, 0.1617155
-0.00355984375, 6.3125E-05, 0.003626, -0.002236, -0.4521132
-0.003559765625, 6.3125E-05, 0.003626, -0.002236, -0.2798616
-0.00355984375, 6.3125E-05, 0.003626, -0.002236, -0.4896915
-0.00355984375, 6.3125E-05, 0.003626, -0.002236, -0.8567417
-0.00355984375, 6.3125E-05, 0.003626, -0.002236, 1.568622
-0.00355984375, 6.3125E-05, 0.003626, -0.002236, -2.661524
-0.00355984375, 6.3125E-05, 0.003626, -0.002236, -0.118782
-0.003559765625, 6.3125E-05, 0.003626, -0.002236, 3.805415
-0.003559765625, 6.3125E-05, 0.003626, -0.002236, -0.4513006
-0.00355984375, 6.3125E-05, 0.003626, -0.002236, -0.6572711
-0.00355984375, 6.3125E-05, 0.003626, -0.002236, 0.4365162
-0.00355984375, 6.3125E-05, 0.003626, -0.002236, 0.01426142
-0.003559765625, 6.3125E-05, 0.003626, -0.002236, -0.2000328
-0.00355984375, 6.3125E-05, 0.003626, -0.002236, -0.04078134
-0.00355984375, 6.3125E-05, 0.003626, -0.002236, -0.3188619
-0.003559765625, 6.3125E-05, 0.003626, -0.002236, -0.5150823
-0.00355984375, 6.3125E-05, 0.003626, -0.002236, -0.1431572
-0.00355984375, 6.3125E-05, 0.003626, -0.002236, 0.4787617
-0.00355984375, 6.3125E-05, 0.003626, -0.002236, -0.2656427
-0.00355984375, 6.3125E-05, 0.003626, -0.002236, 0.07214628
-0.00355984375, 6.3125E-05, 0.003626, -0.002236, 0.3408537
-0.003559765625, 6.3125E-05, 0.003626, -0.002236, -0.6491459
-0.00355984375, 6.3125E-05, 0.003626, -0.002236, 0.160903
-0.00355984375, 6.3125E-05, 0.003626, -0.002236, 0.4568266
-0.00355984375, 6.3125E-05, 0.003626, -0.002236, -0.4484568
-0.00355984375, 6.3125E-05, 0.003626, -0.002236, 0.3150595
-0.00355984375, 6.3125E-05, 0.003626, -0.002236, -0.2676739
-0.00355984375, 6.3125E-05, 0.003626, -0.002236, -0.4437848
-0.00355984375, 6.3125E-05, 0.003626, -0.002236, 0.4547955
-0.00355984375, 6.3125E-05, 0.003626, -0.002236, -0.3629403
-0.00355984375, 6.3125E-05, 0.003626, -0.002236, 0.4434215
-0.00355984375, 6.3125E-05, 0.003626, -0.002236, 0.2506752
-0.00355984375, 6.3125E-05, 0.003626, -0.002236, -0.2522363
-0.00355984375, 6.3125E-05, 0.003626, -0.002236, 0.5356312
-0.00355984375, 6.3125E-05, 0.003626, -0.002236, -0.2603614
-0.00355984375, 6.3125E-05, 0.003626, -0.002236, 0.164762
-0.00355984375, 6.3125E-05, 0.003626, -0.002236, 0.5319754
-0.00355984375, 6.3125E-05, 0.003626, -0.002236, -0.6302553
-0.00355984375, 6.3125E-05, 0.003626, -0.002236, 0.6107801
-0.00355984375, 6.3125E-05, 0.003626, -0.002236, 0.0353843
-0.00355984375, 6.3125E-05, 0.003626, -0.002236, -0.4533318
-0.00355984375, 6.3125E-05, 0.003626, -0.002236, 0.6258098
-0.00355984375, 6.3125E-05, 0.003626, -0.002236, -0.588208
-0.00355984375, 6.3125E-05, 0.003626, -0.002236, -0.8591793
-0.00355984375, 6.3125E-05, 0.003626, -0.002236, 0.4334694
-0.00355984375, 6.3125E-05, 0.003626, -0.002236, -0.05296894
-0.00355984375, 6.3125E-05, 0.003626, -0.002236, 0.736908
-0.00355984375, 6.3125E-05, 0.003626, -0.002236, -0.1082194
-0.003559765625, 6.3125E-05, 0.003626, -0.002236, -0.2575176
-0.00355984375, 6.3125E-05, 0.003626, -0.002236, 0.7452352
-0.00355984375, 6.3125E-05, 0.003626, -0.002236, -0.7754911
-0.00355984375, 6.3125E-05, 0.003626, -0.002236, 0.2021333
-0.00355984375, 6.3125E-05, 0.003626, -0.002236, 0.1070803
-0.003559765625, 6.3125E-05, 0.003626, -0.002236, -0.37655
-0.00355984375, 6.3125E-05, 0.003626, -0.002236, 0.7828097
-0.00355984375, 6.3125E-05, 0.003626, -0.002236, -0.7681783
-0.00355984375, 6.3125E-05, 0.003626, -0.002236, 0.4123466
-0.00355984375, 6.3125E-05, 0.003626, -0.002236, 0.1883221
-0.00355984375, 6.3125E-05, 0.003626, -0.002236, -0.6450837
-0.00355984375, 6.3125E-05, 0.003626, -0.002236, 0.8955329
-0.00355984375, 6.3125E-05, 0.003626, -0.002236, -0.581708
-0.00355984375, 6.3125E-05, 0.003626, -0.002236, 0.2780945
-0.00355984375, 6.3125E-05, 0.003626, -0.002236, 0.4367192
-0.003559765625, 6.3125E-05, 0.003626, -0.002236, -0.67799
-0.00355984375, 6.3125E-05, 0.003626, -0.002236, 0.9274201
-0.00355984375, 6.3125E-05, 0.003626, -0.002236, -0.5270669
-0.00355984375, 6.3125E-05, 0.003626, -0.002236, 0.1245473
-0.00355984375, 6.3125E-05, 0.003626, -0.002236, 0.66115
-0.00355984375, 6.3125E-05, 0.003626, -0.002236, -0.7362874
-0.00355984375, 6.3125E-05, 0.003626, -0.002236, 0.8471938
-0.00355984375, 6.3125E-05, 0.003626, -0.002236, -0.3257682
-0.003559765625, 6.3125E-05, 0.003626, -0.002236, -0.04260948
-0.00355984375, 6.3125E-05, 0.003626, -0.002236, 0.9142182
-0.00355984375, 6.3125E-05, 0.003626, -0.002236, -0.8063662
-0.00355984375, 6.3125E-05, 0.003626, -0.002236, 0.5925003
-0.00355984375, 6.3125E-05, 0.003626, -0.002236, 0.2240686
-0.00355984375, 6.3125E-05, 0.003626, -0.002236, -0.4448005
-0.00355984375, 6.3125E-05, 0.003626, -0.002236, 0.9485429
-0.00355984375, 6.3125E-05, 0.003626, -0.002236, -0.75335
-0.00355984375, 6.3125E-05, 0.003626, -0.002236, 0.3908174
-0.00355984375, 6.3125E-05, 0.003626, -0.002236, 0.2953583
-0.00355984375, 6.3125E-05, 0.003626, -0.002236, -0.5709422
-0.00355984375, 6.3125E-05, 0.003626, -0.002236, 0.8504434
-0.00355984375, 6.3125E-05, 0.003626, -0.002236, -0.4417536
-0.00355984375, 6.3125E-05, 0.003631375, -0.00224075, -0.3625341
-0.00355984375, 6.3125E-05, 0.003631375, -0.00224075, 0.8841588
-0.00355984375, 6.3125E-05, 0.003631375, -0.00224075, -0.6095363
-0.00355984375, 6.3125E-05, 0.003631375, -0.00224075, 0.475106
-0.00355984375, 6.3125E-05, 0.003631375, -0.00224075, 0.3410569
-0.00355984375, 6.3125E-05, 0.003631375, -0.00224075, -0.5270671
-0.00355984375, 6.3125E-05, 0.003631375, -0.00224075, 0.8189622
-0.00355984375, 6.3125E-05, 0.003631375, -0.00224075, -0.2250174
-0.00355984375, 6.3125E-05, 0.003631375, -0.00224075, -0.16997
-0.00355984375, 6.3125E-05, 0.003631375, -0.00224075, 0.7111136
-0.00355984375, 6.3125E-05, 0.003631375, -0.00224075, -0.5839424
-0.00355984375, 6.3125E-05, 0.003631375, -0.00224075, 0.6256066
-0.00355984375, 6.3125E-05, 0.003631375, -0.00224075, 0.01426143
-0.003559765625, 6.3125E-05, 0.003631375, -0.00224075, -0.2500019
-0.00355984375, 6.3125E-05, 0.003631375, -0.00224075, 0.7326427
-0.00355984375, 6.3125E-05, 0.003631375, -0.00224075, -0.312565
-0.003559765625, 6.3125E-05, 0.003631375, -0.00224075, 0.2697671
-0.00355984375, 6.3125E-05, 0.003631375, -0.00224075, 0.1866973
-0.00355984375, 6.3125E-05, 0.003631375, -0.00224075, -0.3932064
-0.00355984375, 6.3125E-05, 0.003631375, -0.00224075, 0.5431459
-0.00355984375, 6.3125E-05, 0.003631375, -0.00224075, -0.1902826
-0.003559765625, 6.3125E-05, 0.003631375, -0.00224075, 0.5805171
-0.00355984375, 6.3125E-05, 0.003631375, -0.00224075, 0.7941836
-0.00355984375, 6.3125E-05, 0.003631375, -0.00224075, -2.199002
-0.00355984375, 6.3125E-05, 0.003631375, -0.00224075, -0.3013929
-0.00355984375, 6.3125E-05, 0.003631375, -0.00224075, -0.03387503
-0.00355984375, 6.3125E-05, 0.003631375, -0.00224075, -0.1366572
-0.00355984375, 6.3125E-05, 0.003631375, -0.00224075, 0.4062533
-0.003559765625, 6.3125E-05, 0.003631375, -0.00224075, -0.1543292
-0.00355984375, 6.3125E-05, 0.003631375, -0.00224075, 0.3034823
-0.00355984375, 6.3125E-05, 0.003631375, -0.00224075, 0.2047737
-0.00355984375, 6.3125E-05, 0.003631375, -0.00224075, 0.2585963
-0.00355984375, 6.3125E-05, 0.003631375, -0.00224075, 0.1968525
-0.003559765625, 6.3125E-05, 0.003631375, -0.00224075, 0.02340112
-0.00355984375, 6.3125E-05, 0.003631375, -0.00224075, 0.4133621
-0.00355984375, 6.3125E-05, 0.003631375, -0.00224075, -0.05175018
-0.00355984375, 6.3125E-05, 0.003631375, -0.00224075, 0.05366373
-0.00355984375, 6.3125E-05, 0.003631375, -0.00224075, -0.9536332
-0.00355984375, 6.3125E-05, 0.003631375, -0.00224075, 0.07803628
-0.003559765625, 6.3125E-05, 0.003631375, -0.00224075, 0.04635195
-0.00355984375, 6.3125E-05, 0.003631375, -0.00224075, -0.04870328
-0.00355984375, 6.3125E-05, 0.003631375, -0.00224075, -0.03732818
-0.00355984375, 6.3125E-05, 0.003631375, -0.00224075, -0.1527042
-0.00355984375, 6.3125E-05, 0.003631375, -0.00224075, -0.144376
-0.00355984375, 6.3125E-05, 0.003631375, -0.00224075, -0.03184376
-0.00355984375, 6.3125E-05, 0.003631375, -0.00224075, -0.1135007
-0.00355984375, 6.3125E-05, 0.003631375, -0.00224075, 0.5817359
-0.00355984375, 6.3125E-05, 0.003631375, -0.00224075, 0.2951551
-0.00355984375, 6.3125E-05, 0.003631375, -0.00224075, 0.570565
-0.00355984375, 6.3125E-05, 0.003631375, -0.00224075, 0.1558254
-0.003559765625, 6.3125E-05, 0.003631375, -0.00224075, 0.1564347
-0.00355984375, 6.3125E-05, 0.003631375, -0.00224075, 0.1424205
-0.003559765625, 6.3125E-05, 0.003631375, -0.00224075, 0.1048461
-0.00355984375, 6.3125E-05, 0.003631375, -0.00224075, 0.1889314
-0.00355984375, 6.3125E-05, 0.003631375, -0.00224075, -0.09278179
-0.00355984375, 6.3125E-05, 0.003631375, -0.00224075, 0.09489397
-0.00355984375, 6.3125E-05, 0.003631375, -0.00224075, 0.2362548
-0.00355984375, 6.3125E-05, 0.003631375, -0.00224075, -0.04443762
-0.00355984375, 6.3125E-05, 0.003631375, -0.00224075, 0.3010452
-0.00355984375, 6.3125E-05, 0.003631375, -0.00224075, 0.1871035
-0.00355984375, 6.3125E-05, 0.003631375, -0.00224075, -0.0255471
-0.00355984375, 6.3125E-05, 0.003631375, -0.00224075, 0.3895988
-0.00355984375, 6.3125E-05, 0.003631375, -0.00224075, -0.4151438
-0.003559765625, 6.3125E-05, 0.003631375, -0.00224075, 0.1253597
-0.00355984375, 6.3125E-05, 0.003631375, -0.00224075, 0.3000296
-0.00355984375, 6.3125E-05, 0.003631375, -0.00224075, -0.1917045
-0.00355984375, 6.3125E-05, 0.003631375, -0.00224075, 0.1956338
-0.00355984375, 6.3125E-05, 0.003631375, -0.00224075, 0.463529
-0.003559765625, 6.3125E-05, 0.003631375, -0.00224075, 0.02827565
-0.00355984375, 6.3125E-05, 0.003631375, -0.00224075, 0.4901358
-0.003559765625, 6.3125E-05, 0.003631375, -0.00224075, -0.4452068
-0.00355984375, 6.3125E-05, 0.003631375, -0.00224075, 0.419049
-0.00355984375, 6.3125E-05, 0.003631375, -0.00224075, 0.003090657
-0.00355984375, 6.3125E-05, 0.003631375, -0.00224075, 0.04655508
