FIBX, FIBY, X, Y, Current
-0.00355984375, 6.3125E-05, 0.00359575, -0.00221125, -0.9405931
-0.00355984375, 6.3125E-05, 0.00359575, -0.00221125, 0.3870806
-0.00355984375, 6.3125E-05, 0.00359575, -0.00221125, 0.04635203
-0.003559765625, 6.3125E-05, 0.00359575, -0.00221125, -1.21969
-0.003559765625, 6.3125E-05, 0.00359575, -0.00221125, 0.730978
-0.003559765625, 6.3125E-05, 0.00359575, -0.00221125, 0.606434
-0.00355984375, 6.3125E-05, 0.00359575, -0.00221125, -0.1912985
-0.003559765625, 6.3125E-05, 0.00359575, -0.00221125, 1.210386
-0.003559765625, 6.3125E-05, 0.00359575, -0.00221125, -0.2600366
-0.003559765625, 6.3125E-05, 0.00359575, -0.00221125, -0.02603455
-0.00355984375, 6.3125E-05, 0.00359575, -0.00221125, 0.7048992
-0.003559765625, 6.3125E-05, 0.00359575, -0.00221125, -0.6256651
-0.003559765625, 6.3125E-05, 0.00359575, -0.00221125, 0.5169866
-0.00355984375, 6.3125E-05, 0.00359575, -0.00221125, 0.0556136
-0.003559765625, 6.3125E-05, 0.00359575, -0.00221125, -1.37886
-0.00355984375, 6.3125E-05, 0.00359575, -0.00221125, 0.8404111
-0.00355984375, 6.3125E-05, 0.003600875, -0.002215875, 0.0565885
-0.003559765625, 6.3125E-05, 0.003600875, -0.002215875, 1.229397
-0.00355984375, 6.3125E-05, 0.003600875, -0.002215875, -0.3338936
-0.00355984375, 6.3125E-05, 0.003600875, -0.002215875, 0.07876755
-0.00355984375, 6.3125E-05, 0.003600875, -0.002215875, 0.7853286
-0.00355984375, 6.3125E-05, 0.003600875, -0.002215875, -0.6293211
-0.00355984375, 6.3125E-05, 0.003600875, -0.002215875, 0.7131859
-0.00355984375, 6.3125E-05, 0.003600875, -0.002215875, 0.1804012
-0.003559765625, 6.3125E-05, 0.003600875, -0.002215875, -0.5693583
-0.00355984375, 6.3125E-05, 0.003600875, -0.002215875, 0.7594938
-0.00355984375, 6.3125E-05, 0.003600875, -0.002215875, -0.1800858
-0.003559765625, 6.3125E-05, 0.003600875, -0.002215875, -0.3453498
-0.00355984375, 6.3125E-05, 0.003600875, -0.002215875, 0.8026334
-0.003559765625, 6.3125E-05, 0.003600875, -0.002215875, -0.6812404
-0.00355984375, 6.3125E-05, 0.003600875, -0.002215875, 0.3536903
-0.003559765625, 6.3125E-05, 0.003600875, -0.002215875, 0.3790378
-0.003559765625, 6.3125E-05, 0.003600875, -0.002215875, -0.4557698
-0.00355984375, 6.3125E-05, 0.003600875, -0.002215875, 0.7334152
-0.003559765625, 6.3125E-05, 0.003600875, -0.002215875, -0.08892244
-0.00355984375, 6.3125E-05, 0.003600875, -0.002215875, -0.4316382
-0.003559765625, 6.3125E-05, 0.003600875, -0.002215875, 0.7994652
-0.003559765625, 6.3125E-05, 0.003600875, -0.002215875, -0.4196944
-0.003559765625, 6.3125E-05, 0.003600875, -0.002215875, 0.07438052
-0.00355984375, 6.3125E-05, 0.003600875, -0.002215875, 0.5250296
-0.003559765625, 6.3125E-05, 0.003600875, -0.002215875, -0.5308454
-0.00355984375, 6.3125E-05, 0.003600875, -0.002215875, 0.4377757
-0.00355984375, 6.3125E-05, 0.003600875, -0.002215875, 0.1669963
-0.00355984375, 6.3125E-05, 0.003600875, -0.002215875, -0.4862388
-0.003559765625, 6.3125E-05, 0.003600875, -0.002215875, 0.6130147
-0.00355984375, 6.3125E-05, 0.003600875, -0.002215875, -0.414088
-0.003559765625, 6.3125E-05, 0.003600875, -0.002215875, -0.1096414
-0.00355984375, 6.3125E-05, 0.003600875, -0.002215875, 0.5284417
-0.00355984375, 6.3125E-05, 0.003600875, -0.002215875, -0.5020826
-0.003559765625, 6.3125E-05, 0.003600875, -0.002215875, 0.2513255
-0.003559765625, 6.3125E-05, 0.003600875, -0.002215875, 0.1691898
-0.00355984375, 6.3125E-05, 0.003600875, -0.002215875, -0.409213
-0.003559765625, 6.3125E-05, 0.003600875, -0.002215875, 0.5696314
-0.003559765625, 6.3125E-05, 0.003600875, -0.002215875, -0.1293853
-0.003559765625, 6.3125E-05, 0.003600875, -0.002215875, -0.2276175
-0.00355984375, 6.3125E-05, 0.003600875, -0.002215875, 0.7809419
-0.00355984375, 6.3125E-05, 0.003600875, -0.002215875, -0.2614991
-0.00355984375, 6.3125E-05, 0.003600875, -0.002215875, 0.4173028
-0.003559765625, 6.3125E-05, 0.003600875, -0.002215875, 0.1204447
-0.003559765625, 6.3125E-05, 0.003600875, -0.002215875, -0.2700304
-0.00355984375, 6.3125E-05, 0.003600875, -0.002215875, 0.5484274
-0.003559765625, 6.3125E-05, 0.003600875, -0.002215875, -0.1834983
-0.00355984375, 6.3125E-05, 0.003600875, -0.002215875, 0.1372618
-0.00355984375, 6.3125E-05, 0.003600875, -0.002215875, 0.3605146
-0.00355984375, 6.3125E-05, 0.003600875, -0.002215875, -0.2697867
-0.00355984375, 6.3125E-05, 0.003600875, -0.002215875, 0.5820615
-0.003559765625, 6.3125E-05, 0.003600875, -0.002215875, -0.04163449
-0.003559765625, 6.3125E-05, 0.003600875, -0.002215875, -0.1571731
-0.003559765625, 6.3125E-05, 0.003600875, -0.002215875, 0.520155
-0.003559765625, 6.3125E-05, 0.003600875, -0.002215875, -0.1954422
-0.00355984375, 6.3125E-05, 0.003600875, -0.002215875, 0.14238
-0.00355984375, 6.3125E-05, 0.003600875, -0.002215875, 0.3378482
-0.003559765625, 6.3125E-05, 0.003600875, -0.002215875, -0.3051308
-0.003559765625, 6.3125E-05, 0.003600875, -0.002215875, 0.4399691
-0.00355984375, 6.3125E-05, 0.003600875, -0.002215875, 0.01710493
-0.003559765625, 6.3125E-05, 0.003600875, -0.002215875, -0.1398667
-0.003559765625, 6.3125E-05, 0.003600875, -0.002215875, 0.3861058
-0.00355984375, 6.3125E-05, 0.003600875, -0.002215875, -0.1891047
-0.00355984375, 6.3125E-05, 0.003600875, -0.002215875, 0.1613906
-0.00355984375, 6.3125E-05, 0.003600875, -0.002215875, 0.2683863
-0.00355984375, 6.3125E-05, 0.003600875, -0.002215875, -0.3219496
-0.003559765625, 6.3125E-05, 0.003600875, -0.002215875, 0.3202998
-0.00355984375, 6.3125E-05, 0.003600875, -0.002215875, 0.09534089
-0.003559765625, 6.3125E-05, 0.003600875, -0.002215875, -0.2700304
-0.003559765625, 6.3125E-05, 0.003600875, -0.002215875, 0.5433093
-0.003559765625, 6.3125E-05, 0.003600875, -0.002215875, -0.07161601
-0.003559765625, 6.3125E-05, 0.003600875, -0.002215875, -0.1362104
-0.003559765625, 6.3125E-05, 0.003600875, -0.002215875, 0.4792092
-0.00355984375, 6.3125E-05, 0.003600875, -0.002215875, -0.3243872
-0.003559765625, 6.3125E-05, 0.003600875, -0.002215875, 0.3061637
-0.00355984375, 6.3125E-05, 0.003600875, -0.002215875, 0.1077709
-0.003559765625, 6.3125E-05, 0.003600875, -0.002215875, -0.3585125
-0.00355984375, 6.3125E-05, 0.003600875, -0.002215875, 0.4826214
-0.00355984375, 6.3125E-05, 0.003600875, -0.002215875, -0.2680805
-0.00355984375, 6.3125E-05, 0.003600875, -0.002215875, 0.1357994
-0.003559765625, 6.3125E-05, 0.003600875, -0.002215875, 0.2791103
-0.003559765625, 6.3125E-05, 0.003600875, -0.002215875, -0.331456
-0.00355984375, 6.3125E-05, 0.003600875, -0.002215875, 0.3385794
-0.00355984375, 6.3125E-05, 0.003600875, -0.002215875, 0.06950595
-0.00355984375, 6.3125E-05, 0.003600875, -0.002215875, -0.2612553
-0.00355984375, 6.3125E-05, 0.003600875, -0.002215875, 0.714892
-0.00355984375, 6.3125E-05, 0.003600875, -0.002215875, -1.890253
-0.003559765625, 6.3125E-05, 0.003600875, -0.002215875, 0.1765016
-0.003559765625, 6.3125E-05, 0.003600875, -0.002215875, 2.486047
-0.003559765625, 6.3125E-05, 0.003600875, -0.002215875, -0.1264603
-0.00355984375, 6.3125E-05, 0.003600875, -0.002215875, -0.2049486
-0.00355984375, 6.3125E-05, 0.003600875, -0.002215875, 0.4957826
-0.003559765625, 6.3125E-05, 0.003600875, -0.002215875, -0.2432176
-0.003559765625, 6.3125E-05, 0.003600875, -0.002215875, 0.3595398
-0.00355984375, 6.3125E-05, 0.003600875, -0.002215875, 0.06633756
-0.00355984375, 6.3125E-05, 0.003600875, -0.002215875, -0.3131746
-0.003559765625, 6.3125E-05, 0.003600875, -0.002215875, 0.4723847
-0.00355984375, 6.3125E-05, 0.003600875, -0.002215875, -0.2078736
-0.003559765625, 6.3125E-05, 0.003600875, -0.002215875, -0.1396229
-0.003559765625, 6.3125E-05, 0.003600875, -0.002215875, 0.5143057
-0.00355984375, 6.3125E-05, 0.003600875, -0.002215875, 0.05658851
-0.00355984375, 6.3125E-05, 0.003606125, -0.002220625, -1.072951
-0.00355984375, 6.3125E-05, 0.003606125, -0.002220625, -0.05723463
-0.00355984375, 6.3125E-05, 0.003606125, -0.002220625, 0.3283428
-0.003559765625, 6.3125E-05, 0.003606125, -0.002220625, -0.7589978
-0.003559765625, 6.3125E-05, 0.003606125, -0.002220625, -0.6271275
-0.00355984375, 6.3125E-05, 0.003606125, -0.002220625, 0.9527685
-0.00355984375, 6.3125E-05, 0.003606125, -0.002220625, -1.039069
-0.00355984375, 6.3125E-05, 0.003606125, -0.002220625, 1.625695
-0.003559765625, 6.3125E-05, 0.003606125, -0.002220625, 0.3585648
-0.003559765625, 6.3125E-05, 0.003606125, -0.002220625, 0.5632945
-0.00355984375, 6.3125E-05, 0.003606125, -0.002220625, 0.6973436
-0.00355984375, 6.3125E-05, 0.003606125, -0.002220625, -1.451985
-0.003559765625, 6.3125E-05, 0.003606125, -0.002220625, -0.1625356
-0.00355984375, 6.3125E-05, 0.003606125, -0.002220625, 0.5696316
-0.00355984375, 6.3125E-05, 0.003606125, -0.002220625, -0.2756368
-0.00355984375, 6.3125E-05, 0.003606125, -0.002220625, 0.06219424
-0.00355984375, 6.3125E-05, 0.003606125, -0.002220625, 0.8572276
-0.003559765625, 6.3125E-05, 0.003606125, -0.002220625, -0.3816689
-0.00355984375, 6.3125E-05, 0.003606125, -0.002220625, 0.152129
-0.00355984375, 6.3125E-05, 0.003606125, -0.002220625, -0.0143357
-0.003559765625, 6.3125E-05, 0.003606125, -0.002220625, -0.4552822
-0.003559765625, 6.3125E-05, 0.003606125, -0.002220625, 0.4177902
-0.003559765625, 6.3125E-05, 0.003606125, -0.002220625, -0.8504045
-0.003559765625, 6.3125E-05, 0.003606125, -0.002220625, -0.08331613
-0.00355984375, 6.3125E-05, 0.003606125, -0.002220625, 0.2459635
-0.00355984375, 6.3125E-05, 0.003606125, -0.002220625, -0.4667386
-0.00355984375, 6.3125E-05, 0.003606125, -0.002220625, 0.3273679
-0.00355984375, 6.3125E-05, 0.003606125, -0.002220625, -0.09306622
-0.00355984375, 6.3125E-05, 0.003606125, -0.002220625, -0.3680187
-0.00355984375, 6.3125E-05, 0.003606125, -0.002220625, 0.3302927
-0.00355984375, 6.3125E-05, 0.003606125, -0.002220625, -0.3672876
-0.00355984375, 6.3125E-05, 0.003606125, -0.002220625, 0.1009466
-0.003559765625, 6.3125E-05, 0.003606125, -0.002220625, 0.06999344
-0.003559765625, 6.3125E-05, 0.003606125, -0.002220625, -0.3643626
-0.003559765625, 6.3125E-05, 0.003606125, -0.002220625, 0.2983645
-0.00355984375, 6.3125E-05, 0.003606125, -0.002220625, -0.3036683
-0.00355984375, 6.3125E-05, 0.003606125, -0.002220625, -0.1961735
-0.00355984375, 6.3125E-05, 0.003606125, -0.002220625, 0.4287578
-0.00355984375, 6.3125E-05, 0.003606125, -0.002220625, -0.537183
-0.003559765625, 6.3125E-05, 0.003606125, -0.002220625, 0.1652902
-0.00355984375, 6.3125E-05, 0.003606125, -0.002220625, 0.04537714
-0.00355984375, 6.3125E-05, 0.003606125, -0.002220625, -0.5769146
-0.003559765625, 6.3125E-05, 0.003606125, -0.002220625, 0.2554688
-0.00355984375, 6.3125E-05, 0.003606125, -0.002220625, -0.1769171
-0.00355984375, 6.3125E-05, 0.003606125, -0.002220625, -0.4947702
-0.003559765625, 6.3125E-05, 0.003606125, -0.002220625, 0.339798
-0.003559765625, 6.3125E-05, 0.003606125, -0.002220625, -0.4299319
-0.00355984375, 6.3125E-05, 0.003606125, -0.002220625, 0.06706873
-0.003559765625, 6.3125E-05, 0.003606125, -0.002220625, -0.005561574
-0.003559765625, 6.3125E-05, 0.003606125, -0.002220625, -0.5208515
-0.00355984375, 6.3125E-05, 0.003606125, -0.002220625, 0.3880556
-0.003559765625, 6.3125E-05, 0.003606125, -0.002220625, -0.2427302
-0.00355984375, 6.3125E-05, 0.003606125, -0.002220625, -0.4350507
-0.00355984375, 6.3125E-05, 0.003606125, -0.002220625, 0.6334875
-0.00355984375, 6.3125E-05, 0.003606125, -0.002220625, -0.7945855
-0.00355984375, 6.3125E-05, 0.003606125, -0.002220625, 0.2983645
-0.00355984375, 6.3125E-05, 0.003606125, -0.002220625, -0.02627827
-0.003559765625, 6.3125E-05, 0.003606125, -0.002220625, -0.5132952
-0.00355984375, 6.3125E-05, 0.003606125, -0.002220625, 0.5364846
-0.00355984375, 6.3125E-05, 0.003606125, -0.002220625, -0.5184141
-0.00355984375, 6.3125E-05, 0.003606125, -0.002220625, -0.1120789
-0.00355984375, 6.3125E-05, 0.003606125, -0.002220625, 0.4970012
-0.003559765625, 6.3125E-05, 0.003606125, -0.002220625, -0.8323671
-0.00355984375, 6.3125E-05, 0.003606125, -0.002220625, 0.5769432
-0.003559765625, 6.3125E-05, 0.003606125, -0.002220625, -0.2285925
-0.00355984375, 6.3125E-05, 0.003606125, -0.002220625, -0.335356
-0.00355984375, 6.3125E-05, 0.003606125, -0.002220625, 0.6174017
-0.00355984375, 6.3125E-05, 0.003606125, -0.002220625, -0.780204
-0.003559765625, 6.3125E-05, 0.003606125, -0.002220625, 0.2184224
-0.003559765625, 6.3125E-05, 0.003606125, -0.002220625, 0.2016053
-0.00355984375, 6.3125E-05, 0.003606125, -0.002220625, -0.8828238
-0.00355984375, 6.3125E-05, 0.003606125, -0.002220625, 0.5586635
-0.00355984375, 6.3125E-05, 0.003606125, -0.002220625, -0.1976359
-0.00355984375, 6.3125E-05, 0.003606125, -0.002220625, -0.3268248
-0.003559765625, 6.3125E-05, 0.003606125, -0.002220625, 0.6812575
-0.003559765625, 6.3125E-05, 0.003606125, -0.002220625, -0.8874549
-0.00355984375, 6.3125E-05, 0.003606125, -0.002220625, 0.09485343
-0.003559765625, 6.3125E-05, 0.003606125, -0.002220625, 0.4509369
-0.00355984375, 6.3125E-05, 0.003606125, -0.002220625, -0.810673
-0.00355984375, 6.3125E-05, 0.003606125, -0.002220625, 0.3259057
-0.003559765625, 6.3125E-05, 0.003606125, -0.002220625, -0.2146986
-0.003559765625, 6.3125E-05, 0.003606125, -0.002220625, -0.2761243
-0.003559765625, 6.3125E-05, 0.003606125, -0.002220625, 0.569875
-0.00355984375, 6.3125E-05, 0.003606125, -0.002220625, -0.8733175
-0.003559765625, 6.3125E-05, 0.003606125, -0.002220625, 0.06024438
-0.00355984375, 6.3125E-05, 0.003606125, -0.002220625, 0.2852034
-0.003559765625, 6.3125E-05, 0.003606125, -0.002220625, -0.8828238
-0.003559765625, 6.3125E-05, 0.003606125, -0.002220625, 0.701487
-0.00355984375, 6.3125E-05, 0.003606125, -0.002220625, -0.4374882
-0.00355984375, 6.3125E-05, 0.003606125, -0.002220625, -0.463326
-0.00355984375, 6.3125E-05, 0.003606125, -0.002220625, 0.7719239
-0.00355984375, 6.3125E-05, 0.003606125, -0.002220625, -1.001531
-0.003559765625, 6.3125E-05, 0.003606125, -0.002220625, 0.04854556
-0.003559765625, 6.3125E-05, 0.003606125, -0.002220625, 0.7480387
-0.00355984375, 6.3125E-05, 0.003606125, -0.002220625, -0.9259684
-0.00355984375, 6.3125E-05, 0.003606125, -0.002220625, 0.5496461
-0.00355984375, 6.3125E-05, 0.003606125, -0.002220625, -0.1174415
-0.00355984375, 6.3125E-05, 0.003606125, -0.002220625, -0.8513797
-0.00355984375, 6.3125E-05, 0.003606125, -0.002220625, -0.05699088
-0.003559765625, 6.3125E-05, 0.003606125, -0.002220625, 0.282035
-0.00355984375, 6.3125E-05, 0.0036115, -0.0022255, -1.040288
-0.003559765625, 6.3125E-05, 0.0036115, -0.0022255, -0.08258489
-0.003559765625, 6.3125E-05, 0.0036115, -0.0022255, 0.9612983
-0.00355984375, 6.3125E-05, 0.0036115, -0.0022255, -0.9783746
-0.003559765625, 6.3125E-05, 0.0036115, -0.0022255, 0.6127709
-0.003559765625, 6.3125E-05, 0.0036115, -0.0022255, 0.2147666
-0.00355984375, 6.3125E-05, 0.0036115, -0.0022255, -1.170695
-0.003559765625, 6.3125E-05, 0.0036115, -0.0022255, 0.8350489
-0.00355984375, 6.3125E-05, 0.0036115, -0.0022255, -0.09257872
-0.003559765625, 6.3125E-05, 0.0036115, -0.0022255, -0.466251
-0.00355984375, 6.3125E-05, 0.0036115, -0.0022255, 1.095104
-0.00355984375, 6.3125E-05, 0.0036115, -0.0022255, -0.2997682
-0.00355984375, 6.3125E-05, 0.0036115, -0.0022255, 0.003212545
-0.00355984375, 6.3125E-05, 0.0036115, -0.0022255, 1.155305
-0.00355984375, 6.3125E-05, 0.0036115, -0.0022255, -0.7112223
-0.00355984375, 6.3125E-05, 0.0036115, -0.0022255, -0.08014736
-0.00355984375, 6.3125E-05, 0.0036115, -0.0022255, 1.089499
-0.003559765625, 6.3125E-05, 0.0036115, -0.0022255, -0.47722
-0.00355984375, 6.3125E-05, 0.0036115, -0.0022255, -0.09306626
-0.003559765625, 6.3125E-05, 0.0036115, -0.0022255, 0.8421169
-0.00355984375, 6.3125E-05, 0.0036115, -0.0022255, -0.8820928
-0.00355984375, 6.3125E-05, 0.0036115, -0.0022255, 0.7682679
-0.00355984375, 6.3125E-05, 0.0036115, -0.0022255, 0.2142791
-0.00355984375, 6.3125E-05, 0.0036115, -0.0022255, -0.7804478
-0.00355984375, 6.3125E-05, 0.0036115, -0.0022255, 1.090961
-0.003559765625, 6.3125E-05, 0.0036115, -0.0022255, -0.251749
-0.003559765625, 6.3125E-05, 0.0036115, -0.0022255, -0.3833751
-0.00355984375, 6.3125E-05, 0.0036115, -0.0022255, 0.9410693
-0.003559765625, 6.3125E-05, 0.0036115, -0.0022255, -0.7953167
-0.00355984375, 6.3125E-05, 0.0036115, -0.0022255, 0.4697038
-0.00355984375, 6.3125E-05, 0.0036115, -0.0022255, 0.5679252
-0.00355984375, 6.3125E-05, 0.0036115, -0.0022255, -1.431754
-0.00355984375, 6.3125E-05, 0.0036115, -0.0022255, 0.9488687
-0.00355984375, 6.3125E-05, 0.0036115, -0.0022255, -0.06625346
-0.00355984375, 6.3125E-05, 0.0036115, -0.0022255, -0.6407775
-0.003559765625, 6.3125E-05, 0.0036115, -0.0022255, 0.9174281
-0.00355984375, 6.3125E-05, 0.0036115, -0.0022255, -0.5483955
-0.00355984375, 6.3125E-05, 0.0036115, -0.0022255, -0.282218
-0.00355984375, 6.3125E-05, 0.0036115, -0.0022255, 0.7551066
-0.003559765625, 6.3125E-05, 0.0036115, -0.0022255, -0.8131106
-0.00355984375, 6.3125E-05, 0.0036115, -0.0022255, 1.996646
-0.00355984375, 6.3125E-05, 0.0036115, -0.0022255, 0.8606402
-0.003559765625, 6.3125E-05, 0.0036115, -0.0022255, -1.642356
-0.003559765625, 6.3125E-05, 0.0036115, -0.0022255, 1.666154
-0.00355984375, 6.3125E-05, 0.0036115, -0.0022255, 0.4248582
-0.00355984375, 6.3125E-05, 0.0036115, -0.0022255, 1.068538
-0.00355984375, 6.3125E-05, 0.0036115, -0.0022255, 7.685937
-0.00355984375, 6.3125E-05, 0.0036115, -0.0022255, 2.600842
-0.00355984375, 6.3125E-05, 0.0036115, -0.0022255, -0.5162202
-0.00355984375, 6.3125E-05, 0.0036115, -0.0022255, 1.917191
-0.00355984375, 6.3125E-05, 0.0036115, -0.0022255, -0.6181086
-0.00355984375, 6.3125E-05, 0.0036115, -0.0022255, -2.033579
-0.003559765625, 6.3125E-05, 0.0036115, -0.0022255, -0.6429712
-0.00355984375, 6.3125E-05, 0.0036115, -0.0022255, -2.268068
-0.00355984375, 6.3125E-05, 0.0036115, -0.0022255, 2.377834
-0.00355984375, 6.3125E-05, 0.0036115, -0.0022255, -0.3531499
-0.003559765625, 6.3125E-05, 0.0036115, -0.0022255, -2.59689
-0.00355984375, 6.3125E-05, 0.0036115, -0.0022255, 6.484126
-0.00355984375, 6.3125E-05, 0.0036115, -0.0022255, -2.689516
-0.00355984375, 6.3125E-05, 0.0036115, -0.0022255, 0.8469912
-0.00355984375, 6.3125E-05, 0.0036115, -0.0022255, 4.034925
-0.003559765625, 6.3125E-05, 0.0036115, -0.0022255, 0.6534729
-0.00355984375, 6.3125E-05, 0.0036115, -0.0022255, -0.7794727
-0.00355984375, 6.3125E-05, 0.0036115, -0.0022255, 0.2895903
-0.00355984375, 6.3125E-05, 0.0036115, -0.0022255, -0.4940388
-0.00355984375, 6.3125E-05, 0.0036115, -0.0022255, 5.270125
-0.00355984375, 6.3125E-05, 0.0036115, -0.0022255, 0.5087
-0.00355984375, 6.3125E-05, 0.0036115, -0.0022255, 1.118502
-0.00355984375, 6.3125E-05, 0.0036115, -0.0022255, -1.427854
