FIBX, FIBY, X, Y, Current
-0.0035596875, 6.34375E-05, 0.003600375, -0.0022175, 0.7604705
-0.0035596875, 6.34375E-05, 0.003600375, -0.0022175, -0.2851436
-0.0035596875, 6.34375E-05, 0.003600375, -0.0022175, -0.283925
-0.0035596875, 6.34375E-05, 0.003600375, -0.0022175, 0.7982481
-0.0035596875, 6.34375E-05, 0.003600375, -0.0022175, -1.288187
-0.0035596875, 6.34375E-05, 0.003600375, -0.0022175, 0.8409003
-0.0035596875, 6.34375E-05, 0.003600375, -0.0022175, -0.1681424
-0.0035596875, 6.34375E-05, 0.003600375, -0.0022175, -0.4545521
-0.0035596875, 6.34375E-05, 0.003600375, -0.0022175, 0.8457749
-0.0035596875, 6.34375E-05, 0.003600375, -0.0022175, -1.027372
-0.0035596875, 6.34375E-05, 0.003600375, -0.0022175, 0.5996116
-0.0035596875, 6.34375E-05, 0.003600375, -0.0022175, -0.1596109
-0.0035596875, 6.34375E-05, 0.003600375, -0.0022175, -0.6398041
-0.0035596875, 6.3359375E-05, 0.003600375, -0.0022175, 0.9079243
-0.0035596875, 6.34375E-05, 0.003600375, -0.0022175, -1.026153
-0.0035596875, 6.34375E-05, 0.003600375, -0.0022175, 0.2949531
-0.0035596875, 6.34375E-05, 0.003600375, -0.0022175, 0.2352403
-0.0035596875, 6.34375E-05, 0.003600375, -0.0022175, -0.7823999
-0.0035596875, 6.34375E-05, 0.003600375, -0.0022175, 0.8469939
-0.0035596875, 6.34375E-05, 0.003600375, -0.0022175, -1.023715
-0.0035596875, 6.34375E-05, 0.003600375, -0.0022175, -0.2229868
-0.0035596875, 6.34375E-05, 0.003600375, -0.0022175, 0.3363866
-0.0035596875, 6.34375E-05, 0.003600375, -0.0022175, -1.208968
-0.0035596875, 6.34375E-05, 0.003600375, -0.0022175, 0.9578891
-0.0035596875, 6.34375E-05, 0.003600375, -0.0022175, -0.6848982
-0.0035596875, 6.34375E-05, 0.003600375, -0.0022175, 0.2303658
-0.0035596875, 6.34375E-05, 0.003600375, -0.0022175, 0.4290027
-0.0035596875, 6.34375E-05, 0.003600375, -0.0022175, -0.9542458
-0.0035596875, 6.34375E-05, 0.003600375, -0.0022175, 0.8616168
-0.0035596875, 6.34375E-05, 0.003600375, -0.0022175, -1.034684
-0.0035596875, 6.34375E-05, 0.003600375, -0.0022175, -0.2217679
-0.0035596875, 6.34375E-05, 0.003600375, -0.0022175, 0.8189644
-0.0035596875, 6.34375E-05, 0.003600375, -0.0022175, -1.046871
-0.0035596875, 6.34375E-05, 0.00360575, -0.00222175, 0.09753477
-0.0035596875, 6.34375E-05, 0.00360575, -0.00222175, -0.9152457
-0.0035596875, 6.34375E-05, 0.00360575, -0.00222175, 0.7397534
-0.0035596875, 6.34375E-05, 0.00360575, -0.00222175, -1.043216
-0.0035596875, 6.34375E-05, 0.00360575, -0.00222175, 0.386351
-0.0035596875, 6.34375E-05, 0.00360575, -0.00222175, 0.1938067
-0.0035596875, 6.3359375E-05, 0.00360575, -0.00222175, -1.18825
-0.0035596875, 6.34375E-05, 0.00360575, -0.00222175, 0.7848437
-0.0035596875, 6.34375E-05, 0.00360575, -0.00222175, -0.7238992
-0.0035596875, 6.34375E-05, 0.00360575, -0.00222175, -0.01214213
-0.0035596875, 6.34375E-05, 0.00360575, -0.00222175, 0.924986
-0.0035596875, 6.3359375E-05, 0.00360575, -0.00222175, -1.143154
-0.0035596875, 6.34375E-05, 0.00360575, -0.00222175, 0.5130883
-0.0035596875, 6.34375E-05, 0.00360575, -0.00222175, 0.0719435
-0.0035596875, 6.34375E-05, 0.00360575, -0.00222175, -0.9274325
-0.0035596875, 6.34375E-05, 0.00360575, -0.00222175, 0.9006137
-0.0035596875, 6.34375E-05, 0.00360575, -0.00222175, -1.05784
-0.0035596875, 6.34375E-05, 0.00360575, -0.00222175, 0.192588
-0.0035596875, 6.3359375E-05, 0.00360575, -0.00222175, 0.1657783
-0.0035596875, 6.34375E-05, 0.00360575, -0.00222175, -0.7153675
-0.0035596875, 6.34375E-05, 0.00360575, -0.00222175, 0.9700754
-0.0035596875, 6.34375E-05, 0.00360575, -0.00222175, -1.408845
-0.0035596875, 6.34375E-05, 0.00360575, -0.00222175, 0.2035559
-0.0035596875, 6.34375E-05, 0.00360575, -0.00222175, 0.5228371
-0.0035596875, 6.34375E-05, 0.00360575, -0.00222175, -1.144373
-0.0035596875, 6.34375E-05, 0.00360575, -0.00222175, 1.090721
-0.0035596875, 6.34375E-05, 0.00360575, -0.00222175, -0.4911154
-0.0035596875, 6.34375E-05, 0.00360575, -0.00222175, -0.4898962
-0.0035596875, 6.34375E-05, 0.00360575, -0.00222175, 0.9920109
-0.0035596875, 6.34375E-05, 0.00360575, -0.00222175, -1.023715
-0.0035596875, 6.34375E-05, 0.00360575, -0.00222175, 0.5630522
-0.0035596875, 6.3359375E-05, 0.00360575, -0.00222175, -0.2461433
-0.0035596875, 6.3359375E-05, 0.00360575, -0.00222175, -0.4569899
-0.0035596875, 6.34375E-05, 0.00360575, -0.00222175, 0.8847711
-0.0035596875, 6.3359375E-05, 0.00360575, -0.00222175, -1.271125
-0.0035596875, 6.34375E-05, 0.00360575, -0.00222175, 0.6069238
-0.0035596875, 6.34375E-05, 0.00360575, -0.00222175, -0.2790499
-0.0035596875, 6.34375E-05, 0.00360575, -0.00222175, -0.4996461
-0.0035596875, 6.3359375E-05, 0.00360575, -0.00222175, 1.241831
-0.0035596875, 6.34375E-05, 0.00360575, -0.00222175, -1.060278
-0.0035596875, 6.34375E-05, 0.00360575, -0.00222175, -0.3168315
-0.0035596875, 6.34375E-05, 0.00360575, -0.00222175, 1.029789
-0.0035596875, 6.34375E-05, 0.00360575, -0.00222175, -1.151686
-0.0035596875, 6.34375E-05, 0.00360575, -0.00222175, 0.4558124
-0.0035596875, 6.34375E-05, 0.00360575, -0.00222175, -0.05235966
-0.0035596875, 6.34375E-05, 0.00360575, -0.00222175, -0.8250565
-0.0035596875, 6.34375E-05, 0.00360575, -0.00222175, 1.060255
-0.0035596875, 6.34375E-05, 0.00360575, -0.00222175, -1.184593
-0.0035596875, 6.34375E-05, 0.00360575, -0.00222175, 0.2096491
-0.0035596875, 6.34375E-05, 0.00360575, -0.00222175, 0.4472821
-0.0035596875, 6.34375E-05, 0.00360575, -0.00222175, -0.9834962
-0.0035596875, 6.3359375E-05, 0.00360575, -0.00222175, 1.076097
-0.0035596875, 6.34375E-05, 0.00360575, -0.00222175, -0.7263365
-0.0035596875, 6.34375E-05, 0.00360575, -0.00222175, -0.07064112
-0.0035596875, 6.34375E-05, 0.00360575, -0.00222175, 1.118749
-0.0035596875, 6.34375E-05, 0.00360575, -0.00222175, -1.19678
-0.0035596875, 6.34375E-05, 0.00360575, -0.00222175, 0.1706528
-0.0035596875, 6.34375E-05, 0.00360575, -0.00222175, 0.7141627
-0.0035596875, 6.34375E-05, 0.00360575, -0.00222175, -1.310124
-0.0035596875, 6.34375E-05, 0.00360575, -0.00222175, 1.246705
-0.0035596875, 6.34375E-05, 0.00360575, -0.00222175, -0.5727722
-0.0035596875, 6.34375E-05, 0.00360575, -0.00222175, -0.4850214
-0.0035596875, 6.34375E-05, 0.00360575, -0.00222175, 1.252798
-0.0035596875, 6.34375E-05, 0.00360575, -0.00222175, -0.8494319
-0.0035596875, 6.34375E-05, 0.00360575, -0.00222175, 0.1828391
-0.0035596875, 6.34375E-05, 0.00360575, -0.00222175, 0.548429
-0.0035596875, 6.34375E-05, 0.00360575, -0.00222175, -0.7031802
-0.0035596875, 6.34375E-05, 0.00360575, -0.00222175, 1.344196
-0.0035596875, 6.3359375E-05, 0.00360575, -0.00222175, -0.6044604
-0.0035596875, 6.3359375E-05, 0.00360575, -0.00222175, 0.1292193
-0.0035596875, 6.3359375E-05, 0.00360575, -0.00222175, 1.128498
-0.0035596875, 6.34375E-05, 0.00360575, -0.00222175, -1.140717
-0.0035596875, 6.34375E-05, 0.00360575, -0.00222175, 0.6044857
-0.0035596875, 6.34375E-05, 0.00360575, -0.00222175, 0.09022305
-0.0035596875, 6.34375E-05, 0.00360575, -0.00222175, -0.9444959
-0.0035596875, 6.34375E-05, 0.00360575, -0.00222175, 1.166276
-0.0035596875, 6.34375E-05, 0.00360575, -0.00222175, -0.632492
-0.0035596875, 6.34375E-05, 0.00360575, -0.00222175, 0.2108674
-0.0035596875, 6.34375E-05, 0.00360575, -0.00222175, 0.7275677
-0.0035596875, 6.34375E-05, 0.00360575, -0.00222175, -0.8945263
-0.0035596875, 6.34375E-05, 0.00360575, -0.00222175, 1.34785
-0.0035596875, 6.34375E-05, 0.00360575, -0.00222175, -0.793369
-0.0035596875, 6.34375E-05, 0.00360575, -0.00222175, 0.02929141
-0.0035596875, 6.34375E-05, 0.00360575, -0.00222175, 1.016384
-0.0035596875, 6.34375E-05, 0.00360575, -0.00222175, -1.311343
-0.0035596875, 6.34375E-05, 0.00360575, -0.00222175, 0.9639821
-0.0035596875, 6.3359375E-05, 0.00360575, -0.00222175, -0.3107378
-0.0035596875, 6.34375E-05, 0.00360575, -0.00222175, -0.655648
-0.0035596875, 6.34375E-05, 0.00360575, -0.00222175, 1.13459
-0.0035596875, 6.34375E-05, 0.00360575, -0.00222175, -1.03834
-0.0035596875, 6.34375E-05, 0.00360575, -0.00222175, 0.2571757
-0.0035596875, 6.34375E-05, 0.00360575, -0.00222175, 0.8494313
-0.0035596875, 6.3359375E-05, 0.00360575, -0.00222175, -1.189468
-0.0035596875, 6.34375E-05, 0.00360575, -0.00222175, 1.312511
-0.0035596875, 6.34375E-05, 0.00360575, -0.00222175, -0.2449245
-0.0035596875, 6.34375E-05, 0.00360575, -0.00222175, -0.4594274
-0.0035596875, 6.34375E-05, 0.00360575, -0.00222175, 1.249143
-0.0035596875, 6.34375E-05, 0.00360575, -0.00222175, -1.258937
-0.0035596875, 6.34375E-05, 0.00360575, -0.00222175, 0.5606156
-0.0035596875, 6.34375E-05, 0.00360575, -0.00222175, 0.03782179
-0.0035596875, 6.34375E-05, 0.00361125, -0.002226125, 0.3595408
-0.0035596875, 6.34375E-05, 0.00361125, -0.002226125, 0.918893
-0.0035596875, 6.34375E-05, 0.00361125, -0.002226125, -1.232123
-0.0035596875, 6.34375E-05, 0.00361125, -0.002226125, 1.500182
-0.0035596875, 6.34375E-05, 0.00361125, -0.002226125, -0.3680197
-0.0035596875, 6.34375E-05, 0.00361125, -0.002226125, -0.2229868
-0.0035596875, 6.34375E-05, 0.00361125, -0.002226125, 1.139465
-0.0035596875, 6.34375E-05, 0.00361125, -0.002226125, -1.101716
-0.0035596875, 6.3359375E-05, 0.00361125, -0.002226125, 0.9286426
-0.0035596875, 6.34375E-05, 0.00361125, -0.002226125, 0.213305
-0.0035596875, 6.34375E-05, 0.00361125, -0.002226125, -0.7921501
-0.0035596875, 6.34375E-05, 0.00361125, -0.002226125, 1.244268
-0.0035596875, 6.34375E-05, 0.00361125, -0.002226125, -1.240656
-0.0035596875, 6.34375E-05, 0.00361125, -0.002226125, 0.5155258
-0.0035596875, 6.34375E-05, 0.00361125, -0.002226125, 0.6264216
-0.0035596875, 6.34375E-05, 0.00361125, -0.002226125, -1.400315
-0.0035596875, 6.34375E-05, 0.00361125, -0.002226125, 1.341759
-0.0035596875, 6.34375E-05, 0.00361125, -0.002226125, -0.3875201
-0.0035596875, 6.34375E-05, 0.00361125, -0.002226125, -0.2997689
-0.0035596875, 6.34375E-05, 0.00361125, -0.002226125, 0.9054887
-0.0035596875, 6.34375E-05, 0.00361125, -0.002226125, -1.217499
-0.0035596875, 6.34375E-05, 0.00361125, -0.002226125, 1.352725
-0.0035596875, 6.34375E-05, 0.00361125, -0.002226125, 0.0950975
-0.0035596875, 6.3359375E-05, 0.00361125, -0.002226125, -0.8238383
-0.0035596875, 6.34375E-05, 0.00361125, -0.002226125, 1.550146
-0.0035596875, 6.34375E-05, 0.00361125, -0.002226125, -0.8908695
-0.0035596875, 6.34375E-05, 0.00361125, -0.002226125, 0.348573
-0.0035596875, 6.34375E-05, 0.00361125, -0.002226125, 0.5447732
-0.0035596875, 6.34375E-05, 0.00361125, -0.002226125, -1.007871
-0.0035596875, 6.34375E-05, 0.00361125, -0.002226125, 1.397816
-0.0035596875, 6.34375E-05, 0.00361125, -0.002226125, -0.4959903
-0.0035596875, 6.34375E-05, 0.00361125, -0.002226125, -0.2083616
-0.0035596875, 6.3359375E-05, 0.00361125, -0.002226125, 1.377099
-0.0035596875, 6.34375E-05, 0.00361125, -0.002226125, -0.9603393
-0.0035596875, 6.34375E-05, 0.00361125, -0.002226125, 0.2864229
-0.0035596875, 6.34375E-05, 0.00361125, -0.002226125, 0.9176748
-0.0035596875, 6.34375E-05, 0.00361125, -0.002226125, -1.099278
-0.0035596875, 6.34375E-05, 0.00361125, -0.002226125, 1.461184
-0.0035596875, 6.34375E-05, 0.00361125, -0.002226125, -0.1815487
-0.0035596875, 6.34375E-05, 0.00361125, -0.002226125, 0.0341659
-0.0035596875, 6.34375E-05, 0.00361125, -0.002226125, 1.048069
-0.0035596875, 6.34375E-05, 0.00361125, -0.002226125, -1.41372
-0.0035596875, 6.34375E-05, 0.00361125, -0.002226125, 1.061473
-0.0035596875, 6.34375E-05, 0.00361125, -0.002226125, 0.3717272
-0.0035596875, 6.34375E-05, 0.00361125, -0.002226125, -1.132186
-0.0035596875, 6.34375E-05, 0.00361125, -0.002226125, 1.31373
-0.0035596875, 6.34375E-05, 0.00361125, -0.002226125, 0.2242726
-0.0035596875, 6.3359375E-05, 0.00361125, -0.002226125, -1.269906
-0.0035596875, 6.34375E-05, 0.00361125, -0.002226125, 1.490432
-0.0035596875, 6.34375E-05, 0.00361125, -0.002226125, -0.4082388
-0.0035596875, 6.34375E-05, 0.00361125, -0.002226125, -0.4838026
-0.0035596875, 6.3359375E-05, 0.00361125, -0.002226125, 1.241831
-0.0035596875, 6.34375E-05, 0.00361125, -0.002226125, -1.284532
-0.0035596875, 6.34375E-05, 0.00361125, -0.002226125, 0.9920112
-0.0035596875, 6.34375E-05, 0.00361125, -0.002226125, 0.2754551
-0.0035596875, 6.34375E-05, 0.00361125, -0.002226125, -0.8920885
-0.0035596875, 6.34375E-05, 0.00361125, -0.002226125, 1.561112
-0.0035596875, 6.3359375E-05, 0.00361125, -0.002226125, -0.9761839
-0.0035596875, 6.34375E-05, 0.00361125, -0.002226125, 0.7921551
-0.0035596875, 6.34375E-05, 0.00361125, -0.002226125, 0.2949534
-0.0035596875, 6.34375E-05, 0.00361125, -0.002226125, -0.7860563
-0.0035596875, 6.34375E-05, 0.00361125, -0.002226125, 1.324698
-0.0035596875, 6.34375E-05, 0.00361125, -0.002226125, -1.001778
-0.0035596875, 6.34375E-05, 0.00361125, -0.002226125, -0.0572347
-0.0035596875, 6.34375E-05, 0.00361125, -0.002226125, 1.284483
-0.0035596875, 6.34375E-05, 0.00361125, -0.002226125, -1.201655
-0.0035596875, 6.34375E-05, 0.00361125, -0.002226125, 0.6910093
-0.0035596875, 6.34375E-05, 0.00361125, -0.002226125, 0.6239841
-0.0035596875, 6.3359375E-05, 0.00361125, -0.002226125, -1.339376
-0.0035596875, 6.34375E-05, 0.00361125, -0.002226125, 1.467278
-0.0035596875, 6.34375E-05, 0.00361125, -0.002226125, -0.09867277
-0.0035596875, 6.34375E-05, 0.00361125, -0.002226125, -0.627617
-0.0035596875, 6.34375E-05, 0.00361125, -0.002226125, 1.525773
-0.0035596875, 6.34375E-05, 0.00361125, -0.002226125, -0.8640574
-0.0035596875, 6.34375E-05, 0.00361125, -0.002226125, 0.3473544
-0.0035596875, 6.34375E-05, 0.00361125, -0.002226125, 0.6556688
-0.0035596875, 6.34375E-05, 0.00361125, -0.002226125, -1.26503
-0.0035596875, 6.34375E-05, 0.00361125, -0.002226125, 1.611077
-0.0035596875, 6.34375E-05, 0.00361125, -0.002226125, -0.2790499
-0.0035596875, 6.34375E-05, 0.00361125, -0.002226125, -0.4387082
-0.0035596875, 6.34375E-05, 0.00361125, -0.002226125, 1.491651
-0.0035596875, 6.34375E-05, 0.00361125, -0.002226125, -0.9871523
-0.0035596875, 6.34375E-05, 0.00361125, -0.002226125, 0.7629083
-0.0035596875, 6.34375E-05, 0.00361125, -0.002226125, 0.7348794
-0.0035596875, 6.34375E-05, 0.00361125, -0.002226125, -1.346688
-0.0035596875, 6.34375E-05, 0.00361125, -0.002226125, 1.077316
-0.0035596875, 6.34375E-05, 0.00361125, -0.002226125, 0.1109398
-0.0035596875, 6.34375E-05, 0.00361125, -0.002226125, -0.5630228
-0.0035596875, 6.34375E-05, 0.00361125, -0.002226125, 1.316168
-0.0035596875, 6.34375E-05, 0.00361125, -0.002226125, -1.16753
-0.0035596875, 6.34375E-05, 0.00361125, -0.002226125, 0.6288587
-0.0035596875, 6.34375E-05, 0.00361125, -0.002226125, 0.7287867
-0.0035596875, 6.34375E-05, 0.00361125, -0.002226125, -1.179718
-0.0035596875, 6.34375E-05, 0.00361125, -0.002226125, 1.367349
-0.0035596875, 6.34375E-05, 0.00361125, -0.002226125, -0.7238995
-0.0035596875, 6.34375E-05, 0.00361125, -0.002226125, 0.004918751
-0.0035596875, 6.34375E-05, 0.00361125, -0.002226125, 1.335665
-0.0035596875, 6.34375E-05, 0.00361125, -0.002226125, -1.126092
-0.0035596875, 6.34375E-05, 0.00361125, -0.002226125, 0.928642
-0.0035596875, 6.3359375E-05, 0.00361125, -0.002226125, -0.004830307
-0.0035596875, 6.34375E-05, 0.003616625, -0.002231, -0.777525
-0.0035596875, 6.34375E-05, 0.003616625, -0.002231, 1.258892
-0.0035596875, 6.34375E-05, 0.003616625, -0.002231, -0.3290194
-0.0035596875, 6.34375E-05, 0.003616625, -0.002231, 0.2169608
-0.0035596875, 6.34375E-05, 0.003616625, -0.002231, 0.8579613
-0.0035596875, 6.34375E-05, 0.003616625, -0.002231, -0.9920272
-0.0035596875, 6.34375E-05, 0.003616625, -0.002231, 1.310073
-0.0035596875, 6.34375E-05, 0.003616625, -0.002231, -0.4972087
-0.0035596875, 6.34375E-05, 0.003616625, -0.002231, 0.1340937
-0.0035596875, 6.34375E-05, 0.003616625, -0.002231, 1.342977
-0.0035596875, 6.34375E-05, 0.003616625, -0.002231, -0.8908701
-0.0035596875, 6.34375E-05, 0.003616625, -0.002231, 1.294231
-0.0035596875, 6.34375E-05, 0.003616625, -0.002231, 0.4984648
-0.0035596875, 6.34375E-05, 0.003616625, -0.002231, -0.8811197
-0.0035596875, 6.34375E-05, 0.003616625, -0.002231, 1.618387
-0.0035596875, 6.34375E-05, 0.003616625, -0.002231, -0.6593044
-0.0035596875, 6.34375E-05, 0.003616625, -0.002231, 0.2437706
-0.0035596875, 6.34375E-05, 0.003616625, -0.002231, 0.675166
-0.0035596875, 6.34375E-05, 0.003616625, -0.002231, -1.279656
-0.0035596875, 6.34375E-05, 0.003616625, -0.002231, 1.289357
-0.0035596875, 6.3359375E-05, 0.003616625, -0.002231, -0.2936751
-0.0035596875, 6.34375E-05, 0.003616625, -0.002231, -0.272956
-0.0035596875, 6.34375E-05, 0.003616625, -0.002231, 0.8226209
-0.0035596875, 6.34375E-05, 0.003616625, -0.002231, -1.200437
-0.0035596875, 6.34375E-05, 0.003616625, -0.002231, 1.201615
-0.0035596875, 6.34375E-05, 0.003616625, -0.002231, 0.02197961
-0.0035596875, 6.34375E-05, 0.003616625, -0.002231, -0.8287131
-0.0035596875, 6.34375E-05, 0.003616625, -0.002231, 1.565987
-0.0035596875, 6.34375E-05, 0.003616625, -0.002231, -1.260156
-0.0035596875, 6.34375E-05, 0.003616625, -0.002231, -0.003611704
-0.0035596875, 6.34375E-05, 0.003616625, -0.002231, 1.193085
-0.0035596875, 6.34375E-05, 0.003616625, -0.002231, -1.339375
-0.0035596875, 6.34375E-05, 0.003616625, -0.002231, 1.004197
-0.0035596875, 6.34375E-05, 0.003616625, -0.002231, 0.5545219
-0.0035596875, 6.34375E-05, 0.003616625, -0.002231, -1.015184
-0.0035596875, 6.34375E-05, 0.003616625, -0.002231, 1.420969
-0.0035596875, 6.34375E-05, 0.003616625, -0.002231, -0.8628383
-0.0035596875, 6.34375E-05, 0.003616625, -0.002231, -0.05114089
-0.0035596875, 6.34375E-05, 0.003616625, -0.002231, 1.100469
-0.0035596875, 6.34375E-05, 0.003616625, -0.002231, -1.467346
-0.0035596875, 6.34375E-05, 0.003616625, -0.002231, 0.8738033
-0.0035596875, 6.34375E-05, 0.003616625, -0.002231, 0.1158142
-0.0035596875, 6.3359375E-05, 0.003616625, -0.002231, -0.9774015
-0.0035596875, 6.34375E-05, 0.003616625, -0.002231, 1.423407
-0.0035596875, 6.34375E-05, 0.003616625, -0.002231, -0.8786823
-0.0035596875, 6.34375E-05, 0.003616625, -0.002231, 0.3412616
-0.0035596875, 6.3359375E-05, 0.003616625, -0.002231, 0.8616174
-0.0035596875, 6.34375E-05, 0.003616625, -0.002231, -1.051747
-0.0035596875, 6.34375E-05, 0.003616625, -0.002231, 1.431937
-0.0035596875, 6.34375E-05, 0.003616625, -0.002231, -0.5423031
-0.0035596875, 6.34375E-05, 0.003616625, -0.002231, -0.2254242
-0.0035596875, 6.34375E-05, 0.003616625, -0.002231, 1.106563
-0.0035596875, 6.34375E-05, 0.003616625, -0.002231, -1.18703
-0.0035596875, 6.34375E-05, 0.003616625, -0.002231, 1.150433
-0.0035596875, 6.34375E-05, 0.003616625, -0.002231, 0.3302935
-0.0035596875, 6.34375E-05, 0.003616625, -0.002231, -0.8128691
-0.0035596875, 6.34375E-05, 0.003616625, -0.002231, 1.507494
-0.0035596875, 6.34375E-05, 0.003616625, -0.002231, -0.8518697
-0.0035596875, 6.34375E-05, 0.003616625, -0.002231, 0.3290749
-0.0035596875, 6.34375E-05, 0.003616625, -0.002231, 0.5545217
-0.0035596875, 6.34375E-05, 0.003616625, -0.002231, -0.9432772
-0.0035596875, 6.34375E-05, 0.003616625, -0.002231, 1.435593
-0.0035596875, 6.34375E-05, 0.003616625, -0.002231, -0.5020838
-0.0035596875, 6.34375E-05, 0.003616625, -0.002231, 0.3424799
-0.0035596875, 6.34375E-05, 0.003616625, -0.002231, 0.7068514
-0.0035596875, 6.34375E-05, 0.003616625, -0.002231, -1.076123
-0.0035596875, 6.34375E-05, 0.003616625, -0.002231, 1.341758
-0.0035596875, 6.34375E-05, 0.003616625, -0.002231, -0.2875814
-0.0035596875, 6.34375E-05, 0.003616625, -0.002231, -0.2619873
-0.0035596875, 6.34375E-05, 0.003616625, -0.002231, 1.13581
-0.0035596875, 6.34375E-05, 0.003616625, -0.002231, -1.128529
-0.0035596875, 6.34375E-05, 0.003616625, -0.002231, 0.7921555
-0.0035596875, 6.34375E-05, 0.003616625, -0.002231, 0.3412614
-0.0035596875, 6.34375E-05, 0.003616625, -0.002231, -0.7324303
-0.0035596875, 6.34375E-05, 0.003616625, -0.002231, 1.328354
-0.0035596875, 6.34375E-05, 0.003616625, -0.002231, -0.9932466
-0.0035596875, 6.34375E-05, 0.003616625, -0.002231, 0.7117261
-0.0035596875, 6.34375E-05, 0.003616625, -0.002231, 0.1901508
-0.0035596875, 6.34375E-05, 0.003616625, -0.002231, -0.9542462
-0.0035596875, 6.34375E-05, 0.003616625, -0.002231, 1.506274
-0.0035596875, 6.34375E-05, 0.003616625, -0.002231, -0.9786212
-0.0035596875, 6.34375E-05, 0.003616625, -0.002231, 0.3753833
-0.0035596875, 6.34375E-05, 0.003616625, -0.002231, 0.6617619
-0.0035596875, 6.34375E-05, 0.003616625, -0.002231, -1.055403
-0.0035596875, 6.34375E-05, 0.003616625, -0.002231, 1.441686
-0.0035596875, 6.34375E-05, 0.003616625, -0.002231, -0.350957
-0.0035596875, 6.34375E-05, 0.003616625, -0.002231, 0.1426244
-0.0035596875, 6.3359375E-05, 0.003616625, -0.002231, 0.9237678
-0.0035596875, 6.34375E-05, 0.003616625, -0.002231, -0.9871525
-0.0035596875, 6.34375E-05, 0.003616625, -0.002231, 1.282046
-0.0035596875, 6.34375E-05, 0.003616625, -0.002231, -0.3009875
-0.0035596875, 6.34375E-05, 0.003616625, -0.002231, 0.1121584
-0.0035596875, 6.34375E-05, 0.003616625, -0.002231, 0.8591806
-0.0035596875, 6.34375E-05, 0.003616625, -0.002231, -0.7494935
-0.0035596875, 6.3359375E-05, 0.003616625, -0.002231, 1.302762
-0.0035596875, 6.34375E-05, 0.003616625, -0.002231, -0.242487
-0.0035596875, 6.34375E-05, 0.003616625, -0.002231, -0.01701666
-0.0035596875, 6.34375E-05, 0.003616625, -0.002231, 1.08219
-0.0035596875, 6.34375E-05, 0.003616625, -0.002231, -0.888433
-0.0035596875, 6.34375E-05, 0.003616625, -0.002231, 0.8664916
-0.0035596875, 6.34375E-05, 0.003622, -0.0022355, 0.6312961
-0.0035596875, 6.34375E-05, 0.003622, -0.0022355, 0.7665641
-0.0035596875, 6.34375E-05, 0.003622, -0.0022355, -0.7263367
-0.0035596875, 6.34375E-05, 0.003622, -0.0022355, 1.128498
-0.0035596875, 6.34375E-05, 0.003622, -0.0022355, -0.2961128
-0.0035596875, 6.34375E-05, 0.003622, -0.0022355, 0.2145236
-0.0035596875, 6.34375E-05, 0.003622, -0.0022355, 0.8043422
-0.0035596875, 6.34375E-05, 0.003622, -0.0022355, -0.7568064
-0.0035596875, 6.34375E-05, 0.003622, -0.0022355, 1.161401
-0.0035596875, 6.34375E-05, 0.003622, -0.0022355, -0.1973927
-0.0035596875, 6.34375E-05, 0.003622, -0.0022355, -0.3972704
-0.0035596875, 6.34375E-05, 0.003622, -0.0022355, 0.9225495
-0.0035596875, 6.34375E-05, 0.003622, -0.0022355, -0.8287133
-0.0035596875, 6.34375E-05, 0.003622, -0.0022355, 1.176025
-0.0035596875, 6.34375E-05, 0.003622, -0.0022355, 0.3376055
-0.0035596875, 6.34375E-05, 0.003622, -0.0022355, -0.6422412
-0.0035596875, 6.34375E-05, 0.003622, -0.0022355, 0.9993225
-0.0035596875, 6.34375E-05, 0.003622, -0.0022355, -1.06881
-0.0035596875, 6.34375E-05, 0.003622, -0.0022355, 0.6264211
-0.0035596875, 6.34375E-05, 0.003622, -0.0022355, -0.04870337
-0.0035596875, 6.34375E-05, 0.003622, -0.0022355, -0.771431
-0.0035596875, 6.34375E-05, 0.003622, -0.0022355, 1.194304
-0.0035596875, 6.34375E-05, 0.003622, -0.0022355, -0.2437058
-0.0035596875, 6.34375E-05, 0.003622, -0.0022355, -0.00117443
-0.0035596875, 6.34375E-05, 0.003622, -0.0022355, 1.262547
-0.0035596875, 6.34375E-05, 0.003622, -0.0022355, -0.6690551
-0.0035596875, 6.34375E-05, 0.003622, -0.0022355, 0.7763132
-0.0035596875, 6.34375E-05, 0.003622, -0.0022355, 0.1389681
-0.0035596875, 6.34375E-05, 0.003622, -0.0022355, -0.2912377
-0.0035596875, 6.34375E-05, 0.003622, -0.0022355, 1.072441
-0.0035596875, 6.34375E-05, 0.003622, -0.0022355, -0.765337
-0.0035596875, 6.34375E-05, 0.003622, -0.0022355, 0.6459195
-0.0035596875, 6.34375E-05, 0.003622, -0.0022355, -0.00117444
-0.0035596875, 6.34375E-05, 0.003622, -0.0022355, -0.3156128
-0.0035596875, 6.34375E-05, 0.003622, -0.0022355, 1.260109
-0.0035596875, 6.34375E-05, 0.003622, -0.0022355, -0.8469943
-0.0035596875, 6.34375E-05, 0.003622, -0.0022355, 0.8238397
-0.0035596875, 6.34375E-05, 0.003622, -0.0022355, 0.3302935
-0.0035596875, 6.34375E-05, 0.003622, -0.0022355, -0.4387081
-0.0035596875, 6.34375E-05, 0.003622, -0.0022355, 1.297888
-0.0035596875, 6.3359375E-05, 0.003622, -0.0022355, -0.4496774
