FIBX, FIBY, X, Y, Current
-0.0035596875, 6.34375E-05, 0.003600125, -0.002217875, 0.4716541
-0.0035596875, 6.34375E-05, 0.003600125, -0.002217875, -0.4045821
-0.0035596875, 6.34375E-05, 0.003600125, -0.002217875, 0.2931247
-0.0035596875, 6.34375E-05, 0.003600125, -0.002217875, -0.07185982
-0.0035596875, 6.34375E-05, 0.003600125, -0.002217875, 0.01710498
-0.0035596875, 6.34375E-05, 0.003600125, -0.002217875, 0.5563489
-0.0035596875, 6.34375E-05, 0.003600125, -0.002217875, -0.3156125
-0.0035596875, 6.34375E-05, 0.003600125, -0.002217875, 0.4222996
-0.0035596875, 6.34375E-05, 0.003600125, -0.002217875, 0.1280003
-0.0035596875, 6.34375E-05, 0.003600125, -0.002217875, 0.04086825
-0.0035596875, 6.34375E-05, 0.003600125, -0.002217875, 0.4954173
-0.0035596875, 6.34375E-05, 0.003600125, -0.002217875, -0.3332845
-0.0035596875, 6.34375E-05, 0.003600125, -0.002217875, 0.5331948
-0.0035596875, 6.34375E-05, 0.003600125, -0.002217875, 0.1773548
-0.0035596875, 6.34375E-05, 0.003600125, -0.002217875, -0.1163447
-0.0035596875, 6.34375E-05, 0.003600125, -0.002217875, 0.9712917
-0.0035596875, 6.34375E-05, 0.003600125, -0.002217875, -0.5880059
-0.0035596875, 6.34375E-05, 0.003600125, -0.002217875, 0.6398251
-0.0035596875, 6.34375E-05, 0.003600125, -0.002217875, -0.3259719
-0.0035596875, 6.34375E-05, 0.003600125, -0.002217875, -0.2699088
-0.0035596875, 6.34375E-05, 0.003600125, -0.002217875, 0.5654887
-0.0035596875, 6.34375E-05, 0.003600125, -0.002217875, -0.7330388
-0.0035596875, 6.34375E-05, 0.003600125, -0.002217875, 0.5136969
-0.0035596875, 6.34375E-05, 0.003600125, -0.002217875, -0.2132363
-0.0035596875, 6.34375E-05, 0.003600125, -0.002217875, -0.227252
-0.0035596875, 6.34375E-05, 0.003600125, -0.002217875, 0.5636607
-0.0035596875, 6.34375E-05, 0.003600125, -0.002217875, -0.7945865
-0.0035596875, 6.34375E-05, 0.003600125, -0.002217875, 0.7799677
-0.0035596875, 6.34375E-05, 0.003600125, -0.002217875, 0.1231258
-0.0035596875, 6.34375E-05, 0.003600125, -0.002217875, -0.4064102
-0.0035596875, 6.34375E-05, 0.00360575, -0.0022225, 0.3132322
-0.0035596875, 6.34375E-05, 0.00360575, -0.0022225, -0.6976945
-0.0035596875, 6.34375E-05, 0.00360575, -0.0022225, 0.954841
-0.0035596875, 6.34375E-05, 0.00360575, -0.0022225, -0.8104301
-0.0035596875, 6.34375E-05, 0.00360575, -0.0022225, 0.6550578
-0.0035596875, 6.34375E-05, 0.00360575, -0.0022225, 0.2242722
-0.0035596875, 6.34375E-05, 0.00360575, -0.0022225, -0.1742359
-0.0035596875, 6.34375E-05, 0.00360575, -0.0022225, 0.7854514
-0.0035596875, 6.34375E-05, 0.00360575, -0.0022225, -0.7866642
-0.0035596875, 6.34375E-05, 0.00360575, -0.0022225, 0.5478186
-0.0035596875, 6.34375E-05, 0.00360575, -0.0022225, 0.3485724
-0.0035596875, 6.34375E-05, 0.00360575, -0.0022225, -0.5593652
-0.0035596875, 6.34375E-05, 0.00360575, -0.0022225, 0.9786041
-0.0035596875, 6.34375E-05, 0.00360575, -0.0022225, -0.6629599
-0.0035596875, 6.34375E-05, 0.00360575, -0.0022225, 0.4515467
-0.0035596875, 6.34375E-05, 0.00360575, -0.0022225, 0.7434085
-0.0035596875, 6.34375E-05, 0.00360575, -0.0022225, -0.7245076
-0.0035596875, 6.34375E-05, 0.00360575, -0.0022225, 1.044411
-0.0035596875, 6.34375E-05, 0.00360575, -0.0022225, -0.1096415
-0.0035596875, 6.34375E-05, 0.00360575, -0.0022225, -0.06028157
-0.0035596875, 6.34375E-05, 0.00360575, -0.0022225, 0.9974929
-0.0035596875, 6.34375E-05, 0.00360575, -0.0022225, -0.9560722
-0.0035596875, 6.34375E-05, 0.00360575, -0.0022225, 0.3869592
-0.0035596875, 6.34375E-05, 0.00360575, -0.0022225, -0.06942229
-0.0035596875, 6.34375E-05, 0.00360575, -0.0022225, -0.7494918
-0.0035596875, 6.34375E-05, 0.00360575, -0.0022225, 0.9548408
-0.0035596875, 6.34375E-05, 0.00360575, -0.0022225, -0.6891632
-0.0035596875, 6.34375E-05, 0.00360575, -0.0022225, 0.4527654
-0.0035596875, 6.34375E-05, 0.00360575, -0.0022225, 0.08108305
-0.0035596875, 6.34375E-05, 0.00360575, -0.0022225, -0.8311492
-0.0035596875, 6.34375E-05, 0.00360575, -0.0022225, 1.088281
-0.0035596875, 6.34375E-05, 0.00360575, -0.0022225, -0.3990977
-0.0035596875, 6.34375E-05, 0.00360575, -0.0022225, 0.06219431
-0.0035596875, 6.34375E-05, 0.00360575, -0.0022225, 0.9426548
-0.0035596875, 6.34375E-05, 0.00360575, -0.0022225, -1.044433
-0.0035596875, 6.34375E-05, 0.00360575, -0.0022225, 0.68857
-0.0035596875, 6.34375E-05, 0.00360575, -0.0022225, 0.3686799
-0.0035596875, 6.34375E-05, 0.00360575, -0.0022225, -0.5136613
-0.0035596875, 6.34375E-05, 0.00360575, -0.0022225, 1.046847
-0.0035596875, 6.34375E-05, 0.00360575, -0.0022225, -0.6934289
-0.0035596875, 6.34375E-05, 0.00360575, -0.0022225, 0.4198623
-0.0035596875, 6.34375E-05, 0.00360575, -0.0022225, 0.204774
-0.0035596875, 6.34375E-05, 0.00360575, -0.0022225, -0.5727715
-0.0035596875, 6.34375E-05, 0.00360575, -0.0022225, 1.422186
-0.0035596875, 6.34375E-05, 0.00360575, -0.0022225, -0.4947708
-0.0035596875, 6.34375E-05, 0.00360575, -0.0022225, 0.3071391
-0.0035596875, 6.34375E-05, 0.00360575, -0.0022225, 0.7476739
-0.0035596875, 6.34375E-05, 0.00360575, -0.0022225, -0.7275543
-0.0035596875, 6.34375E-05, 0.00360575, -0.0022225, 1.238782
-0.0035596875, 6.34375E-05, 0.00360575, -0.0022225, -0.4521136
-0.0035596875, 6.34375E-05, 0.00360575, -0.0022225, 0.2413328
-0.0035596875, 6.34375E-05, 0.00360575, -0.0022225, 0.8853793
-0.0035596875, 6.34375E-05, 0.00360575, -0.0022225, -0.9914165
-0.0035596875, 6.34375E-05, 0.00360575, -0.0022225, 1.322867
-0.0035596875, 6.34375E-05, 0.00360575, -0.0022225, -0.04809393
-0.0035596875, 6.34375E-05, 0.00360575, -0.0022225, -0.5520525
-0.0035596875, 6.34375E-05, 0.00360575, -0.0022225, 1.204051
-0.0035596875, 6.34375E-05, 0.00360575, -0.0022225, -0.8713682
-0.0035596875, 6.34375E-05, 0.00360575, -0.0022225, 0.3174975
-0.0035596875, 6.34375E-05, 0.00360575, -0.0022225, 0.374773
-0.0035596875, 6.34375E-05, 0.00360575, -0.0022225, -0.768992
-0.0035596875, 6.34375E-05, 0.00360575, -0.0022225, 1.376486
-0.0035596875, 6.34375E-05, 0.00360575, -0.0022225, -0.5380364
-0.0035596875, 6.34375E-05, 0.00360575, -0.0022225, 0.03660303
-0.0035596875, 6.34375E-05, 0.00360575, -0.0022225, 1.068173
-0.0035596875, 6.34375E-05, 0.00360575, -0.0022225, -1.163871
-0.0035596875, 6.34375E-05, 0.00360575, -0.0022225, 0.5673165
-0.0035596875, 6.34375E-05, 0.00360575, -0.0022225, 0.01466771
-0.0035596875, 6.34375E-05, 0.00360575, -0.0022225, -0.7031791
-0.0035596875, 6.34375E-05, 0.00360575, -0.0022225, 1.405734
-0.0035596875, 6.34375E-05, 0.00360575, -0.0022225, -0.4045823
-0.0035596875, 6.34375E-05, 0.00360575, -0.0022225, -0.03225002
-0.0035596875, 6.34375E-05, 0.00360575, -0.0022225, 1.215019
-0.0035596875, 6.34375E-05, 0.00360575, -0.0022225, -1.019448
-0.0035596875, 6.34375E-05, 0.00360575, -0.0022225, 0.1194699
-0.0035596875, 6.34375E-05, 0.00360575, -0.0022225, 0.703194
-0.0035596875, 6.34375E-05, 0.00360575, -0.0022225, -1.163871
-0.0035596875, 6.34375E-05, 0.00360575, -0.0022225, 1.187599
-0.0035596875, 6.34375E-05, 0.00360575, -0.0022225, 0.1694338
-0.0035596875, 6.34375E-05, 0.00360575, -0.0022225, -0.5349897
-0.0035596875, 6.34375E-05, 0.00360575, -0.0022225, 1.371004
-0.0035596875, 6.34375E-05, 0.00360575, -0.0022225, -0.7964145
-0.0035596875, 6.34375E-05, 0.00360575, -0.0022225, 0.5082133
-0.0035596875, 6.34375E-05, 0.00360575, -0.0022225, 0.765954
-0.0035596875, 6.34375E-05, 0.00360575, -0.0022225, -0.9987289
-0.0035596875, 6.34375E-05, 0.00360575, -0.0022225, 1.455698
-0.0035596875, 6.34375E-05, 0.00360575, -0.0022225, -0.2071425
-0.0035596875, 6.34375E-05, 0.00360575, -0.0022225, -0.4685675
-0.0035596875, 6.34375E-05, 0.00360575, -0.0022225, 1.62265
-0.0035596875, 6.34375E-05, 0.00360575, -0.0022225, -1.053573
-0.0035596875, 6.34375E-05, 0.00360575, -0.0022225, 0.3522284
-0.0035596875, 6.34375E-05, 0.00360575, -0.0022225, 0.6276391
-0.0035596875, 6.34375E-05, 0.00360575, -0.0022225, -0.5697244
-0.0035596875, 6.34375E-05, 0.00360575, -0.0022225, 1.475805
-0.0035596875, 6.34375E-05, 0.00360575, -0.0022225, -0.5813026
-0.0035596875, 6.34375E-05, 0.00360575, -0.0022225, 0.5813306
-0.0035596875, 6.34375E-05, 0.00360575, -0.0022225, 0.7781398
-0.0035596875, 6.34375E-05, 0.00360575, -0.0022225, -0.8037268
-0.0035596875, 6.34375E-05, 0.00360575, -0.0022225, 1.440466
-0.0035596875, 6.34375E-05, 0.00360575, -0.0022225, -0.5770372
-0.0035596875, 6.34375E-05, 0.003611125, -0.002226875, 1.339319
-0.0035596875, 6.34375E-05, 0.003611125, -0.002226875, -0.2887996
-0.0035596875, 6.34375E-05, 0.003611125, -0.002226875, -0.3332844
-0.0035596875, 6.34375E-05, 0.003611125, -0.002226875, 1.18638
-0.0035596875, 6.34375E-05, 0.003611125, -0.002226875, -0.924994
-0.0035596875, 6.34375E-05, 0.003611125, -0.002226875, 0.7360969
-0.0035596875, 6.34375E-05, 0.003611125, -0.002226875, 0.3144509
-0.0035596875, 6.34375E-05, 0.003611125, -0.002226875, -0.6196936
-0.0035596875, 6.34375E-05, 0.003611125, -0.002226875, 1.442903
-0.0035596875, 6.34375E-05, 0.003611125, -0.002226875, -0.8402898
-0.0035596875, 6.34375E-05, 0.003611125, -0.002226875, 0.5112597
-0.0035596875, 6.34375E-05, 0.003611125, -0.002226875, 0.485059
-0.0035596875, 6.34375E-05, 0.003611125, -0.002226875, -0.7092726
-0.0035596875, 6.34375E-05, 0.003611125, -0.002226875, 1.357598
-0.0035596875, 6.34375E-05, 0.003611125, -0.002226875, -0.5374272
-0.0035596875, 6.34375E-05, 0.003611125, -0.002226875, 0.4070667
-0.0035596875, 6.34375E-05, 0.003611125, -0.002226875, 0.5009011
-0.0035596875, 6.34375E-05, 0.003611125, -0.002226875, -0.8226179
-0.0035596875, 6.34375E-05, 0.003611125, -0.002226875, 1.095593
-0.0035596875, 6.34375E-05, 0.003611125, -0.002226875, -0.2936746
-0.0035596875, 6.34375E-05, 0.003611125, -0.002226875, -0.3302375
-0.0035596875, 6.34375E-05, 0.003611125, -0.002226875, 0.981651
-0.0035596875, 6.34375E-05, 0.003611125, -0.002226875, -0.8890401
-0.0035596875, 6.34375E-05, 0.003611125, -0.002226875, 1.037099
-0.0035596875, 6.34375E-05, 0.003611125, -0.002226875, 0.517962
-0.0035596875, 6.34375E-05, 0.003611125, -0.002226875, -0.519146
-0.0035596875, 6.34375E-05, 0.003611125, -0.002226875, 1.198568
-0.0035596875, 6.34375E-05, 0.003611125, -0.002226875, -0.2284708
-0.0035596875, 6.34375E-05, 0.003611125, -0.002226875, -0.01336079
-0.0035596875, 6.34375E-05, 0.003611125, -0.002226875, 1.18699
-0.0035596875, 6.34375E-05, 0.003611125, -0.002226875, -0.5910528
-0.0035596875, 6.34375E-05, 0.003611125, -0.002226875, 0.889035
-0.0035596875, 6.34375E-05, 0.003611125, -0.002226875, 0.04025897
-0.0035596875, 6.34375E-05, 0.003611125, -0.002226875, -0.3345033
-0.0035596875, 6.34375E-05, 0.003611125, -0.002226875, 1.043801
-0.0035596875, 6.34375E-05, 0.003611125, -0.002226875, -0.7939768
-0.0035596875, 6.34375E-05, 0.003611125, -0.002226875, 0.2772826
-0.0035596875, 6.34375E-05, 0.003611125, -0.002226875, 0.4728726
-0.0035596875, 6.34375E-05, 0.003611125, -0.002226875, -0.4819736
-0.0035596875, 6.34375E-05, 0.003611125, -0.002226875, 1.223549
-0.0035596875, 6.34375E-05, 0.003611125, -0.002226875, -0.0328594
-0.0035596875, 6.34375E-05, 0.003611125, -0.002226875, -0.1096415
-0.0035596875, 6.34375E-05, 0.003611125, -0.002226875, 0.8731923
-0.0035596875, 6.34375E-05, 0.003611125, -0.002226875, -0.8689306
-0.0035596875, 6.34375E-05, 0.003611125, -0.002226875, 0.6660257
-0.0035596875, 6.34375E-05, 0.003611125, -0.002226875, 0.004309351
-0.0035596875, 6.34375E-05, 0.003611125, -0.002226875, -0.6099437
-0.0035596875, 6.34375E-05, 0.003611125, -0.002226875, 1.116919
-0.0035596875, 6.34375E-05, 0.003611125, -0.002226875, -0.5288958
-0.0035596875, 6.34375E-05, 0.003611125, -0.002226875, 0.07864579
-0.0035596875, 6.34375E-05, 0.003611125, -0.002226875, 0.9773862
-0.0035596875, 6.34375E-05, 0.003611125, -0.002226875, -0.8561336
-0.0035596875, 6.34375E-05, 0.003611125, -0.002226875, 0.8299312
-0.0035596875, 6.34375E-05, 0.003611125, -0.002226875, 0.1152047
-0.0035596875, 6.34375E-05, 0.003611125, -0.002226875, 0.01954224
-0.0035596875, 6.34375E-05, 0.003611125, -0.002226875, 1.113263
-0.0035596875, 6.34375E-05, 0.003611125, -0.002226875, -0.7135386
-0.0035596875, 6.34375E-05, 0.003611125, -0.002226875, 0.5350232
-0.0035596875, 6.34375E-05, 0.003611125, -0.002226875, 0.2358493
-0.0035596875, 6.34375E-05, 0.003611125, -0.002226875, -0.476489
-0.0035596875, 6.34375E-05, 0.003611125, -0.002226875, 1.045629
-0.0035596875, 6.34375E-05, 0.003611125, -0.002226875, -0.3887382
-0.0035596875, 6.34375E-05, 0.003611125, -0.002226875, -0.05114084
-0.0035596875, 6.34375E-05, 0.003611125, -0.002226875, 0.5965638
-0.0035596875, 6.34375E-05, 0.003611125, -0.002226875, -0.7561955
-0.0035596875, 6.34375E-05, 0.003611125, -0.002226875, 0.9816511
-0.0035596875, 6.34375E-05, 0.003611125, -0.002226875, -0.6471162
-0.0035596875, 6.34375E-05, 0.003611125, -0.002226875, 0.3333398
-0.0035596875, 6.34375E-05, 0.003611125, -0.002226875, 0.6386061
-0.0035596875, 6.34375E-05, 0.003611125, -0.002226875, -0.7379139
-0.0035596875, 6.34375E-05, 0.003611125, -0.002226875, 0.9365617
-0.0035596875, 6.34375E-05, 0.003611125, -0.002226875, -0.8433366
-0.0035596875, 6.34375E-05, 0.003611125, -0.002226875, 0.2443794
-0.0035596875, 6.34375E-05, 0.003611125, -0.002226875, 0.2596125
-0.0035596875, 6.34375E-05, 0.003611125, -0.002226875, -0.6897726
-0.0035596875, 6.34375E-05, 0.003611125, -0.002226875, 0.9298592
-0.0035596875, 6.34375E-05, 0.003611125, -0.002226875, -0.5855684
-0.0035596875, 6.34375E-05, 0.003611125, -0.002226875, 0.4820124
-0.0035596875, 6.34375E-05, 0.003611125, -0.002226875, 0.210258
-0.0035596875, 6.34375E-05, 0.003611125, -0.002226875, -0.730601
-0.0035596875, 6.34375E-05, 0.003611125, -0.002226875, 1.053551
-0.0035596875, 6.34375E-05, 0.003611125, -0.002226875, -0.329628
-0.0035596875, 6.34375E-05, 0.003611125, -0.002226875, -0.002393115
-0.0035596875, 6.34375E-05, 0.003611125, -0.002226875, 0.6635883
-0.0035596875, 6.34375E-05, 0.003611125, -0.002226875, -0.8664933
-0.0035596875, 6.34375E-05, 0.003611125, -0.002226875, 0.8067771
-0.0035596875, 6.34375E-05, 0.003611125, -0.002226875, -0.3625347
-0.0035596875, 6.34375E-05, 0.003611125, -0.002226875, 0.1810108
-0.0035596875, 6.34375E-05, 0.003611125, -0.002226875, 0.8104332
-0.0035596875, 6.34375E-05, 0.003611125, -0.002226875, -0.67271
-0.0035596875, 6.34375E-05, 0.003611125, -0.002226875, 0.8707554
-0.0035596875, 6.34375E-05, 0.003611125, -0.002226875, -0.289409
-0.0035596875, 6.34375E-05, 0.003611125, -0.002226875, 0.07438059
-0.0035596875, 6.34375E-05, 0.003611125, -0.002226875, 0.7592512
-0.0035596875, 6.34375E-05, 0.003611125, -0.002226875, -0.5666775
-0.0035596875, 6.34375E-05, 0.003611125, -0.002226875, 0.5557395
-0.0035596875, 6.34375E-05, 0.003611125, -0.002226875, -0.2845339
-0.0035596875, 6.34375E-05, 0.003611125, -0.002226875, -0.2394397
-0.0035596875, 6.34375E-05, 0.003611125, -0.002226875, 0.773874
-0.0035596875, 6.34375E-05, 0.003611125, -0.002226875, -0.6507718
-0.0035596875, 6.34375E-05, 0.003616625, -0.002231625, 0.3138413
-0.0035596875, 6.34375E-05, 0.003616625, -0.002231625, -0.4905049
-0.0035596875, 6.34375E-05, 0.003616625, -0.002231625, 0.4637332
-0.0035596875, 6.34375E-05, 0.003616625, -0.002231625, -0.2857526
-0.0035596875, 6.34375E-05, 0.003616625, -0.002231625, 0.073162
-0.0035596875, 6.34375E-05, 0.003616625, -0.002231625, 0.313232
-0.0035596875, 6.34375E-05, 0.003616625, -0.002231625, -0.5404741
-0.0035596875, 6.34375E-05, 0.003616625, -0.002231625, 0.7001477
-0.0035596875, 6.34375E-05, 0.003616625, -0.002231625, 0.03294712
-0.0035596875, 6.34375E-05, 0.003616625, -0.002231625, -0.1669234
-0.0035596875, 6.34375E-05, 0.003616625, -0.002231625, 0.9426542
-0.0035596875, 6.34375E-05, 0.003616625, -0.002231625, -0.5971465
-0.0035596875, 6.34375E-05, 0.003616625, -0.002231625, 0.4996826
-0.0035596875, 6.34375E-05, 0.003616625, -0.002231625, -0.06271909
-0.0035596875, 6.34375E-05, 0.003616625, -0.002231625, -0.02920312
-0.0035596875, 6.34375E-05, 0.003616625, -0.002231625, 0.8214012
-0.0035596875, 6.34375E-05, 0.003616625, -0.002231625, -0.1187822
-0.0035596875, 6.34375E-05, 0.003616625, -0.002231625, 0.6849144
-0.0035596875, 6.34375E-05, 0.003616625, -0.002231625, 0.266315
-0.0035596875, 6.34375E-05, 0.003616625, -0.002231625, -0.3241437
-0.0035596875, 6.34375E-05, 0.003616625, -0.002231625, 0.5740192
-0.0035596875, 6.34375E-05, 0.003616625, -0.002231625, -0.255893
-0.0035596875, 6.34375E-05, 0.003616625, -0.002231625, 0.4917616
-0.0035596875, 6.3359375E-05, 0.003616625, -0.002231625, 0.3504004
-0.0035596875, 6.34375E-05, 0.003616625, -0.002231625, -0.3265812
-0.0035596875, 6.34375E-05, 0.003616625, -0.002231625, 0.8536949
-0.0035596875, 6.34375E-05, 0.003616625, -0.002231625, -0.3040342
-0.0035596875, 6.34375E-05, 0.003616625, -0.002231625, 0.4844499
-0.0035596875, 6.34375E-05, 0.003616625, -0.002231625, 0.3711171
-0.0035596875, 6.34375E-05, 0.003616625, -0.002231625, -0.3430344
-0.0035596875, 6.34375E-05, 0.003616625, -0.002231625, 0.7915448
-0.0035596875, 6.34375E-05, 0.003616625, -0.002231625, -0.3582692
-0.0035596875, 6.34375E-05, 0.003616625, -0.002231625, 0.372945
-0.0035596875, 6.34375E-05, 0.003616625, -0.002231625, 0.8597877
-0.0035596875, 6.34375E-05, 0.003616625, -0.002231625, -0.1742359
-0.0035596875, 6.34375E-05, 0.003616625, -0.002231625, 0.5295391
-0.0035596875, 6.34375E-05, 0.003616625, -0.002231625, 0.422909
-0.0035596875, 6.34375E-05, 0.003616625, -0.002231625, -0.1193916
-0.0035596875, 6.34375E-05, 0.003616625, -0.002231625, 0.6526208
-0.0035596875, 6.34375E-05, 0.003616625, -0.002231625, -0.4984267
-0.0035596875, 6.34375E-05, 0.003616625, -0.002231625, 0.4564212
-0.0035596875, 6.34375E-05, 0.003616625, -0.002231625, 0.390615
-0.0035596875, 6.34375E-05, 0.003616625, -0.002231625, -0.1772828
-0.0035596875, 6.34375E-05, 0.003616625, -0.002231625, 0.7123337
-0.0035596875, 6.34375E-05, 0.003616625, -0.002231625, -0.2711276
-0.0035596875, 6.34375E-05, 0.003616625, -0.002231625, 0.3144508
-0.0035596875, 6.34375E-05, 0.003616625, -0.002231625, 0.4210809
-0.0035596875, 6.34375E-05, 0.003616625, -0.002231625, -0.3113467
-0.0035596875, 6.34375E-05, 0.003616625, -0.002231625, 0.6940545
-0.0035596875, 6.34375E-05, 0.003616625, -0.002231625, -0.5477865
-0.0035596875, 6.34375E-05, 0.003616625, -0.002231625, 0.5240552
-0.0035596875, 6.34375E-05, 0.003616625, -0.002231625, 0.371117
-0.0035596875, 6.34375E-05, 0.003616625, -0.002231625, -0.1833766
-0.0035596875, 6.34375E-05, 0.003616625, -0.002231625, 0.9109706
-0.0035596875, 6.34375E-05, 0.003616625, -0.002231625, -0.4039728
-0.0035596875, 6.34375E-05, 0.003616625, -0.002231625, 0.3528379
-0.0035596875, 6.34375E-05, 0.003616625, -0.002231625, 0.4923709
-0.0035596875, 6.34375E-05, 0.003616625, -0.002231625, -0.4972082
-0.0035596875, 6.34375E-05, 0.003616625, -0.002231625, 0.9889628
-0.0035596875, 6.34375E-05, 0.003616625, -0.002231625, -0.4515044
-0.0035596875, 6.34375E-05, 0.003616625, -0.002231625, 0.5344137
-0.0035596875, 6.34375E-05, 0.003616625, -0.002231625, 0.3138414
-0.0035596875, 6.34375E-05, 0.003616625, -0.002231625, -0.5075677
-0.0035596875, 6.34375E-05, 0.003616625, -0.002231625, 1.020038
-0.0035596875, 6.34375E-05, 0.003616625, -0.002231625, -0.6324908
-0.0035596875, 6.34375E-05, 0.003616625, -0.002231625, 0.2273187
-0.0035596875, 6.34375E-05, 0.003616625, -0.002231625, 0.8207915
-0.0035596875, 6.34375E-05, 0.003616625, -0.002231625, -0.6989133
-0.0035596875, 6.34375E-05, 0.003616625, -0.002231625, 0.7007563
-0.0035596875, 6.34375E-05, 0.003616625, -0.002231625, -0.5325524
-0.0035596875, 6.34375E-05, 0.003616625, -0.002231625, 0.4253462
-0.0035596875, 6.34375E-05, 0.003616625, -0.002231625, 0.5581769
-0.0035596875, 6.34375E-05, 0.003616625, -0.002231625, -0.6800227
-0.0035596875, 6.34375E-05, 0.003616625, -0.002231625, 0.9981025
-0.0035596875, 6.34375E-05, 0.003616625, -0.002231625, -0.6629599
-0.0035596875, 6.34375E-05, 0.003616625, -0.002231625, 0.3759916
-0.0035596875, 6.34375E-05, 0.003616625, -0.002231625, 0.7202545
-0.0035596875, 6.34375E-05, 0.003616625, -0.002231625, -0.5971465
-0.0035596875, 6.34375E-05, 0.003616625, -0.002231625, 1.085844
-0.0035596875, 6.34375E-05, 0.003616625, -0.002231625, -0.3594877
-0.0035596875, 6.34375E-05, 0.003616625, -0.002231625, 0.2017275
-0.0035596875, 6.34375E-05, 0.003616625, -0.002231625, 0.6641977
-0.0035596875, 6.34375E-05, 0.003616625, -0.002231625, -0.5940999
-0.0035596875, 6.34375E-05, 0.003616625, -0.002231625, 1.246703
-0.0035596875, 6.34375E-05, 0.003616625, -0.002231625, -0.4277385
-0.0035596875, 6.34375E-05, 0.003616625, -0.002231625, 0.2047741
-0.0035596875, 6.34375E-05, 0.003616625, -0.002231625, 0.6093594
-0.0035596875, 6.34375E-05, 0.003616625, -0.002231625, -0.9298691
-0.0035596875, 6.34375E-05, 0.003616625, -0.002231625, 1.112044
-0.0035596875, 6.34375E-05, 0.003616625, -0.002231625, -0.4259104
-0.0035596875, 6.34375E-05, 0.003616625, -0.002231625, -0.08953187
-0.0035596875, 6.34375E-05, 0.003616625, -0.002231625, 0.9024399
-0.0035596875, 6.34375E-05, 0.003616625, -0.002231625, -1.074902
-0.0035596875, 6.34375E-05, 0.003616625, -0.002231625, 0.5203995
-0.0035596875, 6.34375E-05, 0.003616625, -0.002231625, 0.1797922
-0.0035596875, 6.34375E-05, 0.003616625, -0.002231625, -0.6154282
-0.0035596875, 6.34375E-05, 0.003616625, -0.002231625, 1.161399
-0.0035596875, 6.34375E-05, 0.003616625, -0.002231625, -0.6593034
-0.0035596875, 6.34375E-05, 0.003616625, -0.002231625, 0.3881779
-0.0035596875, 6.34375E-05, 0.003616625, -0.002231625, 0.5380695
-0.0035596875, 6.34375E-05, 0.003622, -0.002236375, -0.2449243
-0.0035596875, 6.34375E-05, 0.003622, -0.002236375, 0.8774579
-0.0035596875, 6.34375E-05, 0.003622, -0.002236375, -0.7641173
-0.0035596875, 6.34375E-05, 0.003622, -0.002236375, 1.003586
-0.0035596875, 6.34375E-05, 0.003622, -0.002236375, 0.04330548
-0.0035596875, 6.34375E-05, 0.003622, -0.002236375, -0.7653358
-0.0035596875, 6.34375E-05, 0.003622, -0.002236375, 1.168102
-0.0035596875, 6.34375E-05, 0.003622, -0.002236375, -0.6251781
-0.0035596875, 6.34375E-05, 0.003622, -0.002236375, 0.4442349
-0.0035596875, 6.34375E-05, 0.003622, -0.002236375, 0.6203272
-0.0035596875, 6.34375E-05, 0.003622, -0.002236375, -0.6343189
-0.0035596875, 6.34375E-05, 0.003622, -0.002236375, 1.206488
-0.0035596875, 6.34375E-05, 0.003622, -0.002236375, -0.5185363
-0.0035596875, 6.34375E-05, 0.003622, -0.002236375, 0.2200069
-0.0035596875, 6.34375E-05, 0.003622, -0.002236375, 1.132761
-0.0035596875, 6.34375E-05, 0.003622, -0.002236375, -0.8963528
-0.0035596875, 6.34375E-05, 0.003622, -0.002236375, 1.225377
-0.0035596875, 6.34375E-05, 0.003622, -0.002236375, 0.06828743
-0.0035596875, 6.34375E-05, 0.003622, -0.002236375, -0.4563796
-0.0035596875, 6.34375E-05, 0.003622, -0.002236375, 1.413655
-0.0035596875, 6.34375E-05, 0.003622, -0.002236375, -0.7689922
-0.0035596875, 6.34375E-05, 0.003622, -0.002236375, 0.4186438
-0.0035596875, 6.34375E-05, 0.003622, -0.002236375, 0.818964
-0.0035596875, 6.34375E-05, 0.003622, -0.002236375, -1.016402
-0.0035596875, 6.34375E-05, 0.003622, -0.002236375, 0.7098963
-0.0035596875, 6.34375E-05, 0.003622, -0.002236375, 0.00370004
-0.0035596875, 6.34375E-05, 0.003622, -0.002236375, -0.5764278
-0.0035596875, 6.34375E-05, 0.003622, -0.002236375, 1.375268
-0.0035596875, 6.34375E-05, 0.003622, -0.002236375, -0.6282251
-0.0035596875, 6.34375E-05, 0.003622, -0.002236375, 0.6501834
-0.0035596875, 6.34375E-05, 0.003622, -0.002236375, 0.3132321
-0.0035596875, 6.34375E-05, 0.003622, -0.002236375, -0.6751474
-0.0035596875, 6.34375E-05, 0.003622, -0.002236375, 0.9926183
-0.0035596875, 6.34375E-05, 0.003622, -0.002236375, -0.611772
-0.0035596875, 6.34375E-05, 0.003622, -0.002236375, 0.5734096
-0.0035596875, 6.34375E-05, 0.003622, -0.002236375, 0.2998272
-0.0035596875, 6.34375E-05, 0.003622, -0.002236375, -0.2833152
-0.0035596875, 6.34375E-05, 0.003622, -0.002236375, 1.271076
-0.0035596875, 6.34375E-05, 0.003622, -0.002236375, -0.577037
-0.0035596875, 6.34375E-05, 0.003622, -0.002236375, 0.3638052
-0.0035596875, 6.34375E-05, 0.003622, -0.002236375, 0.5496465
