FIBX, FIBY, X, Y, Current
-0.00355984375, 6.3203125E-05, 0.00359575, -0.00221125, -0.01579807
-0.00355984375, 6.3203125E-05, 0.00359575, -0.00221125, 0.4085893
-0.00355984375, 6.3203125E-05, 0.00359575, -0.00221125, 1.067562
-0.00355984375, 6.3203125E-05, 0.00359575, -0.00221125, -0.2400487
-0.00355984375, 6.3203125E-05, 0.00359575, -0.00221125, 0.6510965
-0.00355984375, 6.3203125E-05, 0.00359575, -0.00221125, 0.840898
-0.00355984375, 6.3203125E-05, 0.00359575, -0.00221125, -0.3439482
-0.00355984375, 6.3203125E-05, 0.00359575, -0.00221125, 1.313421
-0.00355984375, 6.3203125E-05, 0.00359575, -0.00221125, 0.4357038
-0.00355984375, 6.3203125E-05, 0.00359575, -0.00221125, 0.09296454
-0.00355984375, 6.3203125E-05, 0.00359575, -0.00221125, 1.260715
-0.00355984375, 6.3203125E-05, 0.00359575, -0.00221125, 0.1255628
-0.00355984375, 6.3203125E-05, 0.00359575, -0.00221125, 0.1959386
-0.00355984375, 6.3203125E-05, 0.00359575, -0.00221125, 1.230555
-0.00355984375, 6.3203125E-05, 0.00359575, -0.00221125, -0.2421817
-0.00355984375, 6.3203125E-05, 0.00359575, -0.00221125, 0.6218493
-0.00355984375, 6.3203125E-05, 0.00359575, -0.00221125, 0.9258972
-0.00355984375, 6.3203125E-05, 0.00359575, -0.00221125, -0.4164644
-0.00355984375, 6.3203125E-05, 0.00359575, -0.00221125, 1.244873
-0.00355984375, 6.3203125E-05, 0.00359575, -0.00221125, 0.7817945
-0.00355984375, 6.3203125E-05, 0.00359575, -0.00221125, -0.1163445
-0.00355984375, 6.3203125E-05, 0.00359575, -0.00221125, 1.290877
-0.00355984375, 6.3203125E-05, 0.00359575, -0.00221125, 0.3114037
-0.00355984375, 6.3203125E-05, 0.00359575, -0.00221125, -0.153212
-0.00355984375, 6.3203125E-05, 0.00359575, -0.00221125, 1.172974
-0.00355984375, 6.3203125E-05, 0.00359575, -0.00221125, 0.002176702
-0.00355984375, 6.3203125E-05, 0.00359575, -0.00221125, 0.3443065
-0.00355984375, 6.3203125E-05, 0.00359575, -0.00221125, 1.053548
-0.00355984375, 6.3203125E-05, 0.00359575, -0.00221125, -0.2211579
-0.00355984375, 6.3203125E-05, 0.00359575, -0.00221125, 0.4424063
-0.00355984375, 6.3203125E-05, 0.00359575, -0.00221125, 0.6839994
-0.00355984375, 6.3203125E-05, 0.00359575, -0.00221125, -0.3320651
-0.00355984375, 6.3203125E-05, 0.00359575, -0.00221125, 1.078835
-0.00355984375, 6.3203125E-05, 0.00359575, -0.00221125, -0.0633284
-0.00355984375, 6.3203125E-05, 0.00359575, -0.00221125, -0.08770363
-0.00355984375, 6.3203125E-05, 0.00359575, -0.00221125, 0.8119554
-0.00355984375, 6.3203125E-05, 0.00359575, -0.00221125, -0.2312128
-0.00355984375, 6.3203125E-05, 0.00359575, -0.00221125, 0.28368
-0.00355984375, 6.3203125E-05, 0.00359575, -0.00221125, 0.6066166
-0.00355984375, 6.3203125E-05, 0.00359575, -0.00221125, -0.3933081
-0.00355984375, 6.3203125E-05, 0.00359575, -0.00221125, 0.6657201
-0.00355984375, 6.3203125E-05, 0.00359575, -0.00221125, 0.02868188
-0.00355984375, 6.3203125E-05, 0.00359575, -0.00221125, -0.229994
-0.00355984375, 6.3203125E-05, 0.00359575, -0.00221125, 0.9411297
-0.00355984375, 6.3203125E-05, 0.00359575, -0.00221125, -0.1839857
-0.00355984375, 6.3203125E-05, 0.00359575, -0.00221125, 0.2937336
-0.00355984375, 6.3203125E-05, 0.00359575, -0.00221125, 0.6983184
-0.00355984375, 6.3203125E-05, 0.00359575, -0.00221125, -0.3058619
-0.00355984375, 6.3203125E-05, 0.00359575, -0.00221125, 0.8000733
-0.00355984375, 6.3203125E-05, 0.00359575, -0.00221125, 0.2617445
-0.00355984375, 6.3203125E-05, 0.00359575, -0.00221125, 0.07407576
-0.00355984375, 6.3203125E-05, 0.00359575, -0.00221125, 0.8969544
-0.00355984375, 6.3203125E-05, 0.00359575, -0.00221125, -0.2507129
-0.00355984375, 6.3203125E-05, 0.00359575, -0.00221125, 0.2757589
-0.00355984375, 6.3203125E-05, 0.00359575, -0.00221125, 0.5127818
-0.00355984375, 6.3203125E-05, 0.00359575, -0.00221125, -0.1891655
-0.00355984375, 6.3203125E-05, 0.00359575, -0.00221125, 1.095591
-0.00355984375, 6.3203125E-05, 0.00359575, -0.00221125, 0.4210804
-0.00355984375, 6.3203125E-05, 0.00359575, -0.00221125, 0.227623
-0.00355984375, 6.3203125E-05, 0.00359575, -0.00221125, 0.8896426
-0.00355984375, 6.3203125E-05, 0.00359575, -0.00221125, -0.182767
-0.00355984375, 6.3203125E-05, 0.00359575, -0.00221125, 0.5533015
-0.00355984375, 6.3203125E-05, 0.00359575, -0.00221125, 0.6888738
-0.00355984375, 6.3203125E-05, 0.00359575, -0.00221125, 0.1167278
-0.00355984375, 6.3203125E-05, 0.00359575, -0.00221125, 1.060251
-0.00355984375, 6.3203125E-05, 0.00359575, -0.00221125, 0.3394321
-0.00355984375, 6.3203125E-05, 0.00359575, -0.00221125, 0.2699705
-0.00355984375, 6.3203125E-05, 0.00359575, -0.00221125, 1.000843
-0.00355984375, 6.3203125E-05, 0.00359575, -0.00221125, -0.0483986
-0.00355984375, 6.3203125E-05, 0.00359575, -0.00221125, 0.8695357
-0.00355984375, 6.3203125E-05, 0.003600875, -0.002215875, -0.3241433
-0.00355984375, 6.3203125E-05, 0.003600875, -0.002215875, 0.3589303
-0.00355984375, 6.3203125E-05, 0.003600875, -0.002215875, 0.3957937
-0.00355984375, 6.3203125E-05, 0.003600875, -0.002215875, -0.5100041
-0.00355984375, 6.3203125E-05, 0.003600875, -0.002215875, 0.693139
-0.00355984375, 6.3203125E-05, 0.003600875, -0.002215875, 0.1871036
-0.00355984375, 6.3203125E-05, 0.003600875, -0.002215875, -0.2729554
-0.00355984375, 6.3203125E-05, 0.003600875, -0.002215875, 0.8591773
-0.00355984375, 6.3203125E-05, 0.003600875, -0.002215875, -0.2842289
-0.00355984375, 6.3203125E-05, 0.003600875, -0.002215875, 0.4058475
-0.00355984375, 6.3203125E-05, 0.003600875, -0.002215875, 0.7961131
-0.00355984375, 6.3203125E-05, 0.003600875, -0.002215875, -0.4189019
-0.00355984375, 6.3203125E-05, 0.003600875, -0.002215875, 0.8159162
-0.00355984375, 6.3203125E-05, 0.003600875, -0.002215875, 0.6343402
-0.00355984375, 6.3203125E-05, 0.003600875, -0.002215875, -0.3153074
-0.00355984375, 6.3203125E-05, 0.003600875, -0.002215875, 1.23025
-0.00355984375, 6.3203125E-05, 0.003600875, -0.002215875, -0.04443763
-0.00355984375, 6.3203125E-05, 0.003600875, -0.002215875, -0.1711888
-0.00355984375, 6.3203125E-05, 0.003600875, -0.002215875, 1.252185
-0.00355984375, 6.3203125E-05, 0.003600875, -0.002215875, -0.2629006
-0.00355984375, 6.3203125E-05, 0.003600875, -0.002215875, 0.4442342
-0.00355984375, 6.3203125E-05, 0.003600875, -0.002215875, 1.122401
-0.00355984375, 6.3203125E-05, 0.003600875, -0.002215875, -0.5947084
-0.00355984375, 6.3203125E-05, 0.003600875, -0.002215875, 0.8628331
-0.00355984375, 6.3203125E-05, 0.003600875, -0.002215875, 0.6638919
-0.00355984375, 6.3203125E-05, 0.003600875, -0.002215875, -0.7257249
-0.00355984375, 6.3203125E-05, 0.003600875, -0.002215875, 1.537344
-0.00355984375, 6.3203125E-05, 0.003600875, -0.002215875, 0.3753817
-0.00355984375, 6.3203125E-05, 0.003600875, -0.002215875, -0.2202439
-0.00355984375, 6.3203125E-05, 0.003600875, -0.002215875, 1.575426
-0.00355984375, 6.3203125E-05, 0.003600875, -0.002215875, -0.6800218
-0.00355984375, 6.3203125E-05, 0.003600875, -0.002215875, 0.70563
-0.00355984375, 6.3203125E-05, 0.003600875, -0.002215875, 1.360947
-0.00355984375, 6.3203125E-05, 0.003600875, -0.002215875, -0.9185945
-0.00355984375, 6.3203125E-05, 0.003600875, -0.002215875, 0.8783705
-0.00355984375, 6.3203125E-05, 0.003600875, -0.002215875, 0.7364007
-0.00355984375, 6.3203125E-05, 0.003600875, -0.002215875, -0.8564373
-0.00355984375, 6.3203125E-05, 0.003600875, -0.002215875, 1.58487
-0.00355984375, 6.3203125E-05, 0.003600875, -0.002215875, 0.9469183
-0.00355984375, 6.3203125E-05, 0.003600875, -0.002215875, -0.8914764
-0.00355984375, 6.3203125E-05, 0.003600875, -0.002215875, 1.735066
-0.00355984375, 6.3203125E-05, 0.003600875, -0.002215875, 0.1703475
-0.00355984375, 6.3203125E-05, 0.003600875, -0.002215875, -0.6507713
-0.00355984375, 6.3203125E-05, 0.003600875, -0.002215875, 2.000422
-0.00355984375, 6.3203125E-05, 0.003600875, -0.002215875, -0.3089088
-0.00355984375, 6.3203125E-05, 0.003600875, -0.002215875, -0.2077516
-0.00355984375, 6.3203125E-05, 0.003600875, -0.002215875, 1.873076
-0.00355984375, 6.3203125E-05, 0.003600875, -0.002215875, -1.17819
-0.00355984375, 6.3203125E-05, 0.003600875, -0.002215875, 0.4177291
-0.00355984375, 6.3203125E-05, 0.003600875, -0.002215875, 1.487075
-0.00355984375, 6.3203125E-05, 0.003600875, -0.002215875, -1.184588
-0.00355984375, 6.3203125E-05, 0.003600875, -0.002215875, 0.9490514
-0.00355984375, 6.3203125E-05, 0.003600875, -0.002215875, 0.8485142
-0.00355984375, 6.3203125E-05, 0.003600875, -0.002215875, -1.095619
-0.00355984375, 6.3203125E-05, 0.003600875, -0.002215875, 1.526681
-0.00355984375, 6.3203125E-05, 0.003600875, -0.002215875, 1.019122
-0.00355984375, 6.3203125E-05, 0.003600875, -0.002215875, -1.188245
-0.00355984375, 6.3203125E-05, 0.003600875, -0.002215875, 1.510838
-0.00355984375, 6.3203125E-05, 0.003600875, -0.002215875, 1.206791
-0.00355984375, 6.3203125E-05, 0.003600875, -0.002215875, -1.05083
-0.00355984375, 6.3203125E-05, 0.003600875, -0.002215875, 1.107168
-0.00355984375, 6.3203125E-05, 0.003600875, -0.002215875, 1.802091
-0.00355984375, 6.3203125E-05, 0.003600875, -0.002215875, -0.8677107
-0.00355984375, 6.3203125E-05, 0.003600875, -0.002215875, 1.028871
-0.00355984375, 6.3203125E-05, 0.003600875, -0.002215875, 1.248529
-0.00355984375, 6.3203125E-05, 0.003600875, -0.002215875, -1.080994
-0.00355984375, 6.3203125E-05, 0.003600875, -0.002215875, 1.043495
-0.00355984375, 6.3203125E-05, 0.003600875, -0.002215875, 1.387758
-0.00355984375, 6.3203125E-05, 0.003600875, -0.002215875, -1.090744
-0.00355984375, 6.3203125E-05, 0.003600875, -0.002215875, 0.7379236
-0.00355984375, 6.3203125E-05, 0.003600875, -0.002215875, 1.271683
-0.00355984375, 6.3203125E-05, 0.003600875, -0.002215875, -0.990501
-0.00355984375, 6.3203125E-05, 0.003600875, -0.002215875, 1.70978
-0.00355984375, 6.3203125E-05, 0.003600875, -0.002215875, 1.001452
-0.00355984375, 6.3203125E-05, 0.003600875, -0.002215875, -1.140104
-0.00355984375, 6.3203125E-05, 0.003600875, -0.002215875, 1.295751
-0.00355984375, 6.3203125E-05, 0.003600875, -0.002215875, 0.6559708
-0.00355984375, 6.3203125E-05, 0.003600875, -0.002215875, -0.8137805
-0.00355984375, 6.3203125E-05, 0.003600875, -0.002215875, 1.951983
-0.00355984375, 6.3203125E-05, 0.003600875, -0.002215875, 0.1557238
-0.00355984375, 6.3203125E-05, 0.003600875, -0.002215875, -0.3012915
-0.00355984375, 6.3203125E-05, 0.003600875, -0.002215875, 1.788077
-0.00355984375, 6.3203125E-05, 0.003600875, -0.002215875, -0.8939139
-0.00355984375, 6.3203125E-05, 0.003600875, -0.002215875, 0.5536059
-0.00355984375, 6.3203125E-05, 0.003600875, -0.002215875, 1.353026
-0.00355984375, 6.3203125E-05, 0.003600875, -0.002215875, -1.038642
-0.00355984375, 6.3203125E-05, 0.003600875, -0.002215875, 0.5779783
-0.00355984375, 6.3203125E-05, 0.003600875, -0.002215875, 1.321646
-0.00355984375, 6.3203125E-05, 0.003600875, -0.002215875, -1.067282
-0.00355984375, 6.3203125E-05, 0.003600875, -0.002215875, 0.5076029
-0.00355984375, 6.3203125E-05, 0.003600875, -0.002215875, 1.319209
-0.00355984375, 6.3203125E-05, 0.003600875, -0.002215875, -0.9859303
-0.00355984375, 6.3203125E-05, 0.003600875, -0.002215875, 1.020645
-0.00355984375, 6.3203125E-05, 0.003600875, -0.002215875, 1.333528
-0.00355984375, 6.3203125E-05, 0.003600875, -0.002215875, -1.065759
-0.00355984375, 6.3203125E-05, 0.003600875, -0.002215875, 0.495112
-0.00355984375, 6.3203125E-05, 0.003600875, -0.002215875, 1.208314
-0.00355984375, 6.3203125E-05, 0.003600875, -0.002215875, -1.023712
-0.00355984375, 6.3203125E-05, 0.003600875, -0.002215875, 1.187292
-0.00355984375, 6.3203125E-05, 0.003600875, -0.002215875, 1.187292
-0.00355984375, 6.3203125E-05, 0.00360625, -0.00222075, -0.187642
-0.00355984375, 6.3203125E-05, 0.00360625, -0.00222075, 1.263152
-0.00355984375, 6.3203125E-05, 0.00360625, -0.00222075, -0.3274949
-0.00355984375, 6.3203125E-05, 0.00360625, -0.00222075, 0.4183384
-0.00355984375, 6.3203125E-05, 0.00360625, -0.00222075, 0.8829406
-0.00355984375, 6.3203125E-05, 0.00360625, -0.00222075, -0.8040305
-0.00355984375, 6.3203125E-05, 0.00360625, -0.00222075, 1.249138
-0.00355984375, 6.3203125E-05, 0.00360625, -0.00222075, 0.6864365
-0.00355984375, 6.3203125E-05, 0.00360625, -0.00222075, -0.5718566
-0.00355984375, 6.3203125E-05, 0.00360625, -0.00222075, 1.577864
-0.00355984375, 6.3203125E-05, 0.00360625, -0.00222075, 0.4034103
-0.00355984375, 6.3203125E-05, 0.00360625, -0.00222075, -0.528286
-0.00355984375, 6.3203125E-05, 0.00360625, -0.00222075, 1.529423
-0.00355984375, 6.3203125E-05, 0.00360625, -0.00222075, -0.00269781
-0.00355984375, 6.3203125E-05, 0.00360625, -0.00222075, -0.01122821
-0.00355984375, 6.3203125E-05, 0.00360625, -0.00222075, 1.647326
-0.00355984375, 6.3203125E-05, 0.00360625, -0.00222075, -0.05418772
-0.00355984375, 6.3203125E-05, 0.00360625, -0.00222075, 0.001872058
-0.00355984375, 6.3203125E-05, 0.00360625, -0.00222075, 1.462399
-0.00355984375, 6.3203125E-05, 0.00360625, -0.00222075, -0.3936127
-0.00355984375, 6.3203125E-05, 0.00360625, -0.00222075, 0.3443067
-0.00355984375, 6.3203125E-05, 0.00360625, -0.00222075, 1.210142
-0.00355984375, 6.3203125E-05, 0.00360625, -0.00222075, -0.6617401
-0.00355984375, 6.3203125E-05, 0.00360625, -0.00222075, 1.016685
-0.00355984375, 6.3203125E-05, 0.00360625, -0.00222075, 0.8552169
-0.00355984375, 6.3203125E-05, 0.00360625, -0.00222075, -0.6419352
-0.00355984375, 6.3203125E-05, 0.00360625, -0.00222075, 1.606501
-0.00355984375, 6.3203125E-05, 0.00360625, -0.00222075, 0.6011329
-0.00355984375, 6.3203125E-05, 0.00360625, -0.00222075, -0.2430956
-0.00355984375, 6.3203125E-05, 0.00360625, -0.00222075, 1.527595
-0.00355984375, 6.3203125E-05, 0.00360625, -0.00222075, -0.372589
-0.00355984375, 6.3203125E-05, 0.00360625, -0.00222075, 0.5618318
-0.00355984375, 6.3203125E-05, 0.00360625, -0.00222075, 1.219282
-0.00355984375, 6.3203125E-05, 0.00360625, -0.00222075, -0.6623495
-0.00355984375, 6.3203125E-05, 0.00360625, -0.00222075, 1.102293
-0.00355984375, 6.3203125E-05, 0.00360625, -0.00222075, 0.9063996
-0.00355984375, 6.3203125E-05, 0.00360625, -0.00222075, -0.5870911
-0.00355984375, 6.3203125E-05, 0.00360625, -0.00222075, 1.564764
-0.00355984375, 6.3203125E-05, 0.00360625, -0.00222075, -0.1273134
-0.00355984375, 6.3203125E-05, 0.00360625, -0.00222075, 0.1008856
-0.00355984375, 6.3203125E-05, 0.00360625, -0.00222075, 1.367346
-0.00355984375, 6.3203125E-05, 0.00360625, -0.00222075, -0.4804494
-0.00355984375, 6.3203125E-05, 0.00360625, -0.00222075, 0.7565079
-0.00355984375, 6.3203125E-05, 0.00360625, -0.00222075, 0.8655752
-0.00355984375, 6.3203125E-05, 0.00360625, -0.00222075, -0.6532089
-0.00355984375, 6.3203125E-05, 0.00360625, -0.00222075, 1.441681
-0.00355984375, 6.3203125E-05, 0.00360625, -0.00222075, 0.4082846
-0.00355984375, 6.3203125E-05, 0.00360625, -0.00222075, -0.2586349
-0.00355984375, 6.3203125E-05, 0.00360625, -0.00222075, 1.512057
-0.00355984375, 6.3203125E-05, 0.00360625, -0.00222075, -0.1108601
-0.00355984375, 6.3203125E-05, 0.00360625, -0.00222075, 0.07163856
-0.00355984375, 6.3203125E-05, 0.00360625, -0.00222075, 1.592791
-0.00355984375, 6.3203125E-05, 0.00360625, -0.00222075, -0.1474229
-0.00355984375, 6.3203125E-05, 0.00360625, -0.00222075, 0.1142905
-0.00355984375, 6.3203125E-05, 0.00360625, -0.00222075, 1.33292
-0.00355984375, 6.3203125E-05, 0.00360625, -0.00222075, -0.6617401
-0.00355984375, 6.3203125E-05, 0.00360625, -0.00222075, 0.9728146
-0.00355984375, 6.3203125E-05, 0.00360625, -0.00222075, 0.815002
-0.00355984375, 6.3203125E-05, 0.00360625, -0.00222075, -0.6129896
-0.00355984375, 6.3203125E-05, 0.00360625, -0.00222075, 1.500176
-0.00355984375, 6.3203125E-05, 0.00360625, -0.00222075, 0.08138756
-0.00355984375, 6.3203125E-05, 0.00360625, -0.00222075, -0.4487616
-0.00355984375, 6.3203125E-05, 0.00360625, -0.00222075, 1.37618
-0.00355984375, 6.3203125E-05, 0.00360625, -0.00222075, 0.09692506
-0.00355984375, 6.3203125E-05, 0.00360625, -0.00222075, 0.09022262
-0.00355984375, 6.3203125E-05, 0.00360625, -0.00222075, 1.910245
-0.00355984375, 6.3203125E-05, 0.00360625, -0.00222075, 0.289773
-0.00355984375, 6.3203125E-05, 0.00360625, -0.00222075, 0.4765279
-0.00355984375, 6.3203125E-05, 0.00360625, -0.00222075, 0.9298574
-0.00355984375, 6.3203125E-05, 0.00360625, -0.00222075, 0.01405832
-0.00355984375, 6.3203125E-05, 0.00360625, -0.00222075, 0.8259698
-0.00355984375, 6.3203125E-05, 0.00360625, -0.00222075, 0.3372996
-0.00355984375, 6.3203125E-05, 0.00360625, -0.00222075, -0.5986692
-0.00355984375, 6.3203125E-05, 0.00360625, -0.00222075, 1.146773
-0.00355984375, 6.3203125E-05, 0.00360625, -0.00222075, 0.171566
-0.00355984375, 6.3203125E-05, 0.00360625, -0.00222075, -0.3558311
-0.00355984375, 6.3203125E-05, 0.00360625, -0.00222075, 1.40299
-0.00355984375, 6.3203125E-05, 0.00360625, -0.00222075, -0.2665568
-0.00355984375, 6.3203125E-05, 0.00360625, -0.00222075, 0.09692509
-0.00355984375, 6.3203125E-05, 0.00360625, -0.00222075, 1.247006
-0.00355984375, 6.3203125E-05, 0.00360625, -0.00222075, -0.8049445
-0.00355984375, 6.3203125E-05, 0.00360625, -0.00222075, 0.9301622
-0.00355984375, 6.3203125E-05, 0.00360625, -0.00222075, 0.7531565
-0.00355984375, 6.3203125E-05, 0.00360625, -0.00222075, -0.6023256
-0.00355984375, 6.3203125E-05, 0.00360625, -0.00222075, 1.314031
-0.00355984375, 6.3203125E-05, 0.00360625, -0.00222075, 0.03142379
-0.00355984375, 6.3203125E-05, 0.00360625, -0.00222075, -0.4700898
-0.00355984375, 6.3203125E-05, 0.00360625, -0.00222075, 1.492559
-0.00355984375, 6.3203125E-05, 0.00360625, -0.00222075, -0.2817913
-0.00355984375, 6.3203125E-05, 0.00360625, -0.00222075, 0.2663144
-0.00355984375, 6.3203125E-05, 0.00360625, -0.00222075, 1.246092
-0.00355984375, 6.3203125E-05, 0.00360625, -0.00222075, -0.7820927
-0.00355984375, 6.3203125E-05, 0.00360625, -0.00222075, 1.081272
-0.00355984375, 6.3203125E-05, 0.00360625, -0.00222075, 0.7147697
-0.00355984375, 6.3203125E-05, 0.00360625, -0.00222075, -0.6117708
-0.00355984375, 6.3203125E-05, 0.00360625, -0.00222075, 1.465749
-0.00355984375, 6.3203125E-05, 0.00360625, -0.00222075, -0.4234723
-0.00355984375, 6.3203125E-05, 0.00360625, -0.00222075, -0.07125037
-0.00355984375, 6.3203125E-05, 0.00360625, -0.00222075, 1.558061
-0.00355984375, 6.3203125E-05, 0.00360625, -0.00222075, -0.2805726
-0.00355984375, 6.3203125E-05, 0.003611625, -0.0022255, 0.9846962
-0.00355984375, 6.3203125E-05, 0.003611625, -0.0022255, -0.6236537
-0.00355984375, 6.3203125E-05, 0.003611625, -0.0022255, 1.490731
-0.00355984375, 6.3203125E-05, 0.003611625, -0.0022255, -0.03986727
-0.00355984375, 6.3203125E-05, 0.003611625, -0.0022255, -0.02889842
-0.00355984375, 6.3203125E-05, 0.003611625, -0.0022255, 1.615336
-0.00355984375, 6.3203125E-05, 0.003611625, -0.0022255, -0.584044
-0.00355984375, 6.3203125E-05, 0.003611625, -0.0022255, 0.714465
-0.00355984375, 6.3203125E-05, 0.003611625, -0.0022255, 1.063297
-0.00355984375, 6.3203125E-05, 0.003611625, -0.0022255, -0.7592407
-0.00355984375, 6.3203125E-05, 0.003611625, -0.0022255, 1.270769
-0.00355984375, 6.3203125E-05, 0.003611625, -0.0022255, 1.029785
-0.00355984375, 6.3203125E-05, 0.003611625, -0.0022255, -0.8704529
-0.00355984375, 6.3203125E-05, 0.003611625, -0.0022255, 0.9624559
-0.00355984375, 6.3203125E-05, 0.003611625, -0.0022255, 0.7888015
-0.00355984375, 6.3203125E-05, 0.003611625, -0.0022255, -0.5910518
-0.00355984375, 6.3203125E-05, 0.003611625, -0.0022255, 1.640013
-0.00355984375, 6.3203125E-05, 0.003611625, -0.0022255, 0.03233776
-0.00355984375, 6.3203125E-05, 0.003611625, -0.0022255, -0.07978171
-0.00355984375, 6.3203125E-05, 0.003611625, -0.0022255, 1.557451
-0.00355984375, 6.3203125E-05, 0.003611625, -0.0022255, -0.4819729
-0.00355984375, 6.3203125E-05, 0.003611625, -0.0022255, 0.6437848
-0.00355984375, 6.3203125E-05, 0.003611625, -0.0022255, 0.8421164
-0.00355984375, 6.3203125E-05, 0.003611625, -0.0022255, -0.6334039
-0.00355984375, 6.3203125E-05, 0.003611625, -0.0022255, 1.457523
-0.00355984375, 6.3203125E-05, 0.003611625, -0.0022255, 0.6486591
-0.00355984375, 6.3203125E-05, 0.003611625, -0.0022255, -0.3783779
-0.00355984375, 6.3203125E-05, 0.003611625, -0.0022255, 1.600408
-0.00355984375, 6.3203125E-05, 0.003611625, -0.0022255, -0.1440714
-0.00355984375, 6.3203125E-05, 0.003611625, -0.0022255, 0.2766727
-0.00355984375, 6.3203125E-05, 0.003611625, -0.0022255, 1.506878
-0.00355984375, 6.3203125E-05, 0.003611625, -0.0022255, -0.5029963
-0.00355984375, 6.3203125E-05, 0.003611625, -0.0022255, 0.7808802
-0.00355984375, 6.3203125E-05, 0.003611625, -0.0022255, 0.9728141
-0.00355984375, 6.3203125E-05, 0.003611625, -0.0022255, -0.5145746
-0.00355984375, 6.3203125E-05, 0.003611625, -0.0022255, 1.606806
-0.00355984375, 6.3203125E-05, 0.003611625, -0.0022255, 0.1206883
-0.00355984375, 6.3203125E-05, 0.003611625, -0.0022255, -0.2738694
-0.00355984375, 6.3203125E-05, 0.003611625, -0.0022255, 1.641537
-0.00355984375, 6.3203125E-05, 0.003611625, -0.0022255, -0.3369403
-0.00355984375, 6.3203125E-05, 0.003611625, -0.0022255, 0.2855079
-0.00355984375, 6.3203125E-05, 0.003611625, -0.0022255, 1.349371
-0.00355984375, 6.3203125E-05, 0.003611625, -0.0022255, -0.5048246
-0.00355984375, 6.3203125E-05, 0.003611625, -0.0022255, 0.8067761
-0.00355984375, 6.3203125E-05, 0.003611625, -0.0022255, 1.036488
-0.00355984375, 6.3203125E-05, 0.003611625, -0.0022255, -0.7659441
-0.00355984375, 6.3203125E-05, 0.003611625, -0.0022255, 1.248224
-0.00355984375, 6.3203125E-05, 0.003611625, -0.0022255, 0.2986081
-0.00355984375, 6.3203125E-05, 0.003611625, -0.0022255, -0.7723427
-0.00355984375, 6.3203125E-05, 0.003611625, -0.0022255, 1.699421
-0.00355984375, 6.3203125E-05, 0.003611625, -0.0022255, -0.4408397
-0.00355984375, 6.3203125E-05, 0.003611625, -0.0022255, -0.03864851
-0.00355984375, 6.3203125E-05, 0.003611625, -0.0022255, 1.375876
-0.00355984375, 6.3203125E-05, 0.003611625, -0.0022255, 0.0533591
-0.00355984375, 6.3203125E-05, 0.003611625, -0.0022255, -0.6108568
-0.00355984375, 6.3203125E-05, 0.003611625, -0.0022255, 1.626609
-0.00355984375, 6.3203125E-05, 0.003611625, -0.0022255, -0.4457146
-0.00355984375, 6.3203125E-05, 0.003611625, -0.0022255, 1.585176
-0.00355984375, 6.3203125E-05, 0.003611625, -0.0022255, -1.89147
-0.00355984375, 6.3203125E-05, 0.003611625, -0.0022255, 0.03050981
-0.00355984375, 6.3203125E-05, 0.003611625, -0.0022255, 0.1444515
