FIBX, FIBY, X, Y, Current
-0.0035596875, 6.34375E-05, 0.003584625, -0.002203375, 0.09144149
-0.0035596875, 6.34375E-05, 0.003584625, -0.002203375, -0.1462044
-0.0035596875, 6.34375E-05, 0.003584625, -0.002203375, 0.7625004
-0.0035596875, 6.34375E-05, 0.003584625, -0.002203375, -0.05723467
-0.0035596875, 6.34375E-05, 0.003584625, -0.002203375, 0.1186575
-0.0035596875, 6.34375E-05, 0.003584625, -0.002203375, 0.3619773
-0.0035596875, 6.34375E-05, 0.003584625, -0.002203375, -0.2315178
-0.0035596875, 6.34375E-05, 0.003584625, -0.002203375, 0.5772689
-0.0035596875, 6.34375E-05, 0.003584625, -0.002203375, -0.1986111
-0.0035596875, 6.34375E-05, 0.003584625, -0.002203375, 0.09509732
-0.0035596875, 6.34375E-05, 0.003584625, -0.002203375, 0.5086192
-0.0035596875, 6.34375E-05, 0.003584625, -0.002203375, -0.2762057
-0.0035596875, 6.34375E-05, 0.003584625, -0.002203375, 0.4736852
-0.0035596875, 6.34375E-05, 0.003584625, -0.002203375, -0.07998491
-0.0035596875, 6.34375E-05, 0.003584625, -0.002203375, -0.02839061
-0.0035596875, 6.34375E-05, 0.003584625, -0.002203375, 0.4460628
-0.0035596875, 6.34375E-05, 0.003584625, -0.002203375, -0.271737
-0.0035596875, 6.34375E-05, 0.003584625, -0.002203375, 0.3875686
-0.0035596875, 6.34375E-05, 0.003584625, -0.002203375, 0.05285144
-0.0035596875, 6.34375E-05, 0.003584625, -0.002203375, -0.2233927
-0.0035596875, 6.34375E-05, 0.003584625, -0.002203375, 0.494808
-0.0035596875, 6.34375E-05, 0.003584625, -0.002203375, -0.4196135
-0.0035596875, 6.34375E-05, 0.003584625, -0.002203375, 0.4911521
-0.0035596875, 6.34375E-05, 0.003584625, -0.002203375, -0.05357838
-0.0035596875, 6.34375E-05, 0.003584625, -0.002203375, 0.02157327
-0.0035596875, 6.34375E-05, 0.003584625, -0.002203375, 0.6950693
-0.0035596875, 6.34375E-05, 0.003584625, -0.002203375, -0.4972079
-0.0035596875, 6.34375E-05, 0.003584625, -0.002203375, 0.3388234
-0.0035596875, 6.34375E-05, 0.003584625, -0.002203375, 0.2847973
-0.0035596875, 6.34375E-05, 0.003584625, -0.002203375, -0.3603004
-0.0035596875, 6.34375E-05, 0.003584625, -0.002203375, 0.7474706
-0.0035596875, 6.34375E-05, 0.003584625, -0.002203375, -0.6235529
-0.0035596875, 6.34375E-05, 0.003584625, -0.002203375, 0.3579153
-0.0035596875, 6.34375E-05, 0.003584625, -0.002203375, 0.02766643
-0.0035596875, 6.34375E-05, 0.003584625, -0.002203375, -0.4374887
-0.0035596875, 6.34375E-05, 0.003584625, -0.002203375, 0.9647932
-0.0035596875, 6.34375E-05, 0.003584625, -0.002203375, -0.5886151
-0.0035596875, 6.34375E-05, 0.003584625, -0.002203375, 0.4769349
-0.0035596875, 6.34375E-05, 0.003584625, -0.002203375, 0.1645591
-0.0035596875, 6.34375E-05, 0.003584625, -0.002203375, -0.1449856
-0.0035596875, 6.34375E-05, 0.003584625, -0.002203375, 0.6499805
-0.0035596875, 6.34375E-05, 0.003584625, -0.002203375, -0.4720203
-0.0035596875, 6.34375E-05, 0.003584625, -0.002203375, 0.5975794
-0.0035596875, 6.34375E-05, 0.003584625, -0.002203375, 0.1377494
-0.0035596875, 6.34375E-05, 0.003584625, -0.002203375, -0.2599556
-0.0035596875, 6.34375E-05, 0.003584625, -0.002203375, 0.9225474
-0.0035596875, 6.34375E-05, 0.003584625, -0.002203375, -0.6085218
-0.0035596875, 6.34375E-05, 0.003584625, -0.002203375, 0.5195868
-0.0035596875, 6.34375E-05, 0.003584625, -0.002203375, 0.1674027
-0.0035596875, 6.34375E-05, 0.003589625, -0.0022085, 0.6617603
-0.0035596875, 6.34375E-05, 0.003589625, -0.0022085, 0.2860161
-0.0035596875, 6.34375E-05, 0.003589625, -0.0022085, -0.4350511
-0.0035596875, 6.34375E-05, 0.003589625, -0.0022085, 0.8587724
-0.0035596875, 6.34375E-05, 0.003589625, -0.0022085, -0.7104919
-0.0035596875, 6.34375E-05, 0.003589625, -0.0022085, 0.5163372
-0.0035596875, 6.34375E-05, 0.003589625, -0.0022085, 0.3404482
-0.0035596875, 6.34375E-05, 0.003589625, -0.0022085, -0.5057393
-0.0035596875, 6.34375E-05, 0.003589625, -0.0022085, 0.8620218
-0.0035596875, 6.34375E-05, 0.003589625, -0.0022085, -0.5662712
-0.0035596875, 6.34375E-05, 0.003589625, -0.0022085, 0.3766009
-0.0035596875, 6.34375E-05, 0.003589625, -0.0022085, 0.1913691
-0.0035596875, 6.34375E-05, 0.003589625, -0.0022085, -0.5398646
-0.0035596875, 6.34375E-05, 0.003589625, -0.0022085, 0.794591
-0.0035596875, 6.34375E-05, 0.003589625, -0.0022085, -0.7645232
-0.0035596875, 6.34375E-05, 0.003589625, -0.0022085, 0.6987255
-0.0035596875, 6.34375E-05, 0.003589625, -0.0022085, 0.1219071
-0.0035596875, 6.34375E-05, 0.003589625, -0.0022085, -0.6848978
-0.0035596875, 6.34375E-05, 0.003589625, -0.0022085, 0.8498357
-0.0035596875, 6.34375E-05, 0.003589625, -0.0022085, -0.6938351
-0.0035596875, 6.34375E-05, 0.003589625, -0.0022085, 0.5699568
-0.0035596875, 6.34375E-05, 0.003589625, -0.0022085, 0.01385527
-0.0035596875, 6.34375E-05, 0.003589625, -0.0022085, -0.5987717
-0.0035596875, 6.34375E-05, 0.003589625, -0.0022085, 0.8997995
-0.0035596875, 6.34375E-05, 0.003589625, -0.0022085, -0.7738671
-0.0035596875, 6.34375E-05, 0.003589625, -0.0022085, 0.3384172
-0.0035596875, 6.34375E-05, 0.003589625, -0.0022085, 0.1698399
-0.0035596875, 6.34375E-05, 0.003589625, -0.0022085, -0.3087061
-0.0035596875, 6.34375E-05, 0.003589625, -0.0022085, 0.7259417
-0.0035596875, 6.34375E-05, 0.003589625, -0.0022085, -0.6946477
-0.0035596875, 6.34375E-05, 0.003589625, -0.0022085, 0.146686
-0.0035596875, 6.34375E-05, 0.003589625, -0.0022085, 0.3660394
-0.0035596875, 6.34375E-05, 0.003589625, -0.0022085, -0.6775849
-0.0035596875, 6.34375E-05, 0.003589625, -0.0022085, 0.7933729
-0.0035596875, 6.34375E-05, 0.003589625, -0.0022085, -0.6369596
-0.0035596875, 6.34375E-05, 0.003589625, -0.0022085, 0.3124198
-0.0035596875, 6.34375E-05, 0.003589625, -0.0022085, 0.03457201
-0.0035596875, 6.34375E-05, 0.003589625, -0.0022085, -0.6767724
-0.0035596875, 6.34375E-05, 0.003589625, -0.0022085, 0.9526071
-0.0035596875, 6.34375E-05, 0.003589625, -0.0022085, -0.5492085
-0.0035596875, 6.34375E-05, 0.003589625, -0.0022085, 0.2352397
-0.0035596875, 6.34375E-05, 0.003589625, -0.0022085, 0.4403757
-0.0035596875, 6.34375E-05, 0.003589625, -0.0022085, -0.658491
-0.0035596875, 6.34375E-05, 0.003589625, -0.0022085, 1.041567
-0.0035596875, 6.34375E-05, 0.003589625, -0.0022085, -0.7088664
-0.0035596875, 6.34375E-05, 0.003589625, -0.0022085, 0.2393019
-0.0035596875, 6.34375E-05, 0.003589625, -0.0022085, 0.3989425
-0.0035596875, 6.34375E-05, 0.003589625, -0.0022085, -0.8482116
-0.0035596875, 6.34375E-05, 0.003589625, -0.0022085, 0.8250574
-0.0035596875, 6.34375E-05, 0.003589625, -0.0022085, -0.2380177
-0.0035596875, 6.34375E-05, 0.003589625, -0.0022085, 0.1580599
-0.0035596875, 6.34375E-05, 0.003589625, -0.0022085, 0.432658
-0.0035596875, 6.34375E-05, 0.003589625, -0.0022085, -0.4330199
-0.0035596875, 6.34375E-05, 0.003589625, -0.0022085, 0.8644591
-0.0035596875, 6.34375E-05, 0.003589625, -0.0022085, -0.5455523
-0.0035596875, 6.34375E-05, 0.003589625, -0.0022085, -0.05804717
-0.0035596875, 6.34375E-05, 0.003589625, -0.0022085, 0.470029
-0.0035596875, 6.34375E-05, 0.003589625, -0.0022085, -0.8534929
-0.0035596875, 6.34375E-05, 0.003589625, -0.0022085, 0.9282339
-0.0035596875, 6.34375E-05, 0.003589625, -0.0022085, -0.1835797
-0.0035596875, 6.34375E-05, 0.003589625, -0.0022085, -0.2107988
-0.0035596875, 6.34375E-05, 0.003589625, -0.0022085, 0.7088804
-0.0035596875, 6.34375E-05, 0.003589625, -0.0022085, -0.8498364
-0.0035596875, 6.34375E-05, 0.003589625, -0.0022085, 0.5866117
-0.0035596875, 6.34375E-05, 0.003589625, -0.0022085, -0.5167081
-0.0035596875, 6.34375E-05, 0.003589625, -0.0022085, -0.134423
-0.0035596875, 6.34375E-05, 0.003589625, -0.0022085, 0.5041509
-0.0035596875, 6.34375E-05, 0.003589625, -0.0022085, -0.6410219
-0.0035596875, 6.34375E-05, 0.003589625, -0.0022085, 0.9392017
-0.0035596875, 6.34375E-05, 0.003589625, -0.0022085, -0.5882091
-0.0035596875, 6.34375E-05, 0.003589625, -0.0022085, 0.3298866
-0.0035596875, 6.34375E-05, 0.003589625, -0.0022085, 0.2141168
-0.0035596875, 6.34375E-05, 0.003589625, -0.0022085, -0.8705554
-0.0035596875, 6.34375E-05, 0.003589625, -0.0022085, 0.6788211
-0.0035596875, 6.34375E-05, 0.003589625, -0.0022085, -0.8998057
-0.0035596875, 6.34375E-05, 0.003589625, -0.0022085, 0.2287404
-0.0035596875, 6.34375E-05, 0.003589625, -0.0022085, 0.4074728
-0.0035596875, 6.34375E-05, 0.003589625, -0.0022085, -0.7864609
-0.0035596875, 6.34375E-05, 0.003589625, -0.0022085, 0.8075899
-0.0035596875, 6.34375E-05, 0.003589625, -0.0022085, -0.5402708
-0.0035596875, 6.34375E-05, 0.003589625, -0.0022085, 0.2815477
-0.0035596875, 6.34375E-05, 0.003589625, -0.0022085, 0.2795167
-0.0035596875, 6.34375E-05, 0.003589625, -0.0022085, -0.5963342
-0.0035596875, 6.34375E-05, 0.003589625, -0.0022085, 1.080156
-0.0035596875, 6.34375E-05, 0.003589625, -0.0022085, -0.4378948
-0.0035596875, 6.34375E-05, 0.003589625, -0.0022085, 0.1609033
-0.0035596875, 6.34375E-05, 0.003589625, -0.0022085, 0.7202544
-0.0035596875, 6.34375E-05, 0.003589625, -0.0022085, -0.727148
-0.0035596875, 6.34375E-05, 0.003589625, -0.0022085, 1.059847
-0.0035596875, 6.34375E-05, 0.003589625, -0.0022085, 0.2332087
-0.0035596875, 6.34375E-05, 0.003589625, -0.0022085, -0.3107374
-0.0035596875, 6.34375E-05, 0.003589625, -0.0022085, 1.138245
-0.0035596875, 6.34375E-05, 0.003589625, -0.0022085, -0.8291178
-0.0035596875, 6.34375E-05, 0.003589625, -0.0022085, 0.5248674
-0.0035596875, 6.34375E-05, 0.003589625, -0.0022085, 0.3079513
-0.0035596875, 6.34375E-05, 0.003589625, -0.0022085, -0.7283667
-0.0035596875, 6.34375E-05, 0.003589625, -0.0022085, 0.9461073
-0.0035596875, 6.34375E-05, 0.003589625, -0.0022085, -0.4764888
-0.0035596875, 6.34375E-05, 0.003589625, -0.0022085, 0.1905566
-0.0035596875, 6.34375E-05, 0.003589625, -0.0022085, 0.2677366
-0.0035596875, 6.34375E-05, 0.003594875, -0.002213, -0.1478293
-0.0035596875, 6.34375E-05, 0.003594875, -0.002213, 1.197957
-0.0035596875, 6.34375E-05, 0.003594875, -0.002213, -0.5232085
-0.0035596875, 6.34375E-05, 0.003594875, -0.002213, 0.6219518
-0.0035596875, 6.34375E-05, 0.003594875, -0.002213, 0.6832895
-0.0035596875, 6.34375E-05, 0.003594875, -0.002213, -0.8311491
-0.0035596875, 6.34375E-05, 0.003594875, -0.002213, 1.086656
-0.0035596875, 6.34375E-05, 0.003594875, -0.002213, 0.1320624
-0.0035596875, 6.34375E-05, 0.003594875, -0.002213, 0.009386968
-0.0035596875, 6.34375E-05, 0.003594875, -0.002213, 0.9119855
-0.0035596875, 6.34375E-05, 0.003594875, -0.002213, -0.704398
-0.0035596875, 6.34375E-05, 0.003594875, -0.002213, 0.9371707
-0.0035596875, 6.34375E-05, 0.003594875, -0.002213, -0.2737681
-0.0035596875, 6.34375E-05, 0.003594875, -0.002213, -0.01498563
-0.0035596875, 6.34375E-05, 0.003594875, -0.002213, 0.6723214
-0.0035596875, 6.34375E-05, 0.003594875, -0.002213, -0.7368983
-0.0035596875, 6.34375E-05, 0.003594875, -0.002213, 0.99729
-0.0035596875, 6.34375E-05, 0.003594875, -0.002213, -0.02351604
-0.0035596875, 6.34375E-05, 0.003594875, -0.002213, -0.08242243
-0.0035596875, 6.34375E-05, 0.003594875, -0.002213, 1.072439
-0.0035596875, 6.34375E-05, 0.003594875, -0.002213, -0.6446784
-0.0035596875, 6.34375E-05, 0.003594875, -0.002213, 0.5004949
-0.0035596875, 6.34375E-05, 0.003594875, -0.002213, 0.297796
-0.0035596875, 6.34375E-05, 0.003594875, -0.002213, -0.8140864
-0.0035596875, 6.34375E-05, 0.003594875, -0.002213, 1.166274
-0.0035596875, 6.34375E-05, 0.003594875, -0.002213, -0.06739102
-0.0035596875, 6.34375E-05, 0.003594875, -0.002213, 0.03822789
-0.0035596875, 6.34375E-05, 0.003594875, -0.002213, 0.8941124
-0.0035596875, 6.34375E-05, 0.003594875, -0.002213, -0.6142094
-0.0035596875, 6.34375E-05, 0.003594875, -0.002213, 0.4809969
-0.0035596875, 6.34375E-05, 0.003594875, -0.002213, -0.1193916
-0.0035596875, 6.34375E-05, 0.003594875, -0.002213, -0.2871745
-0.0035596875, 6.34375E-05, 0.003594875, -0.002213, 0.9489512
-0.0035596875, 6.34375E-05, 0.003594875, -0.002213, -0.7962112
-0.0035596875, 6.34375E-05, 0.003594875, -0.002213, 0.763313
-0.0035596875, 6.34375E-05, 0.003594875, -0.002213, -0.005642791
-0.0035596875, 6.34375E-05, 0.003594875, -0.002213, -0.4049883
-0.0035596875, 6.34375E-05, 0.003594875, -0.002213, 0.833181
-0.0035596875, 6.34375E-05, 0.003594875, -0.002213, -0.7295854
-0.0035596875, 6.34375E-05, 0.003594875, -0.002213, 0.6130154
-0.0035596875, 6.34375E-05, 0.003594875, -0.002213, 0.2323964
-0.0035596875, 6.34375E-05, 0.003594875, -0.002213, -0.1116727
-0.0035596875, 6.34375E-05, 0.003594875, -0.002213, 0.8514602
-0.0035596875, 6.34375E-05, 0.003594875, -0.002213, -0.6353349
-0.0035596875, 6.34375E-05, 0.003594875, -0.002213, 0.6589168
-0.0035596875, 6.34375E-05, 0.003594875, -0.002213, 0.3692892
-0.0035596875, 6.34375E-05, 0.003594875, -0.002213, -0.5731776
-0.0035596875, 6.34375E-05, 0.003594875, -0.002213, 0.8762395
-0.0035596875, 6.34375E-05, 0.003594875, -0.002213, -0.5971467
-0.0035596875, 6.34375E-05, 0.003594875, -0.002213, 0.34776
-0.0035596875, 6.34375E-05, 0.003594875, -0.002213, 0.6093594
-0.0035596875, 6.34375E-05, 0.003594875, -0.002213, -0.6978977
-0.0035596875, 6.34375E-05, 0.003594875, -0.002213, 0.7982469
-0.0035596875, 6.34375E-05, 0.003594875, -0.002213, -0.5272709
-0.0035596875, 6.34375E-05, 0.003594875, -0.002213, 0.2003057
-0.0035596875, 6.34375E-05, 0.003594875, -0.002213, 0.4290019
-0.0035596875, 6.34375E-05, 0.003594875, -0.002213, -0.409457
-0.0035596875, 6.34375E-05, 0.003594875, -0.002213, 0.9314841
-0.0035596875, 6.34375E-05, 0.003594875, -0.002213, -0.3347063
-0.0035596875, 6.34375E-05, 0.003594875, -0.002213, -0.06739103
-0.0035596875, 6.34375E-05, 0.003594875, -0.002213, 0.6040787
-0.0035596875, 6.34375E-05, 0.003594875, -0.002213, -0.6036469
-0.0035596875, 6.34375E-05, 0.003594875, -0.002213, 0.9034556
-0.0035596875, 6.34375E-05, 0.003594875, -0.002213, -0.3497377
-0.0035596875, 6.34375E-05, 0.003594875, -0.002213, 0.1324687
-0.0035596875, 6.34375E-05, 0.003594875, -0.002213, 0.4586552
-0.0035596875, 6.34375E-05, 0.003594875, -0.002213, -0.5211771
-0.0035596875, 6.34375E-05, 0.003594875, -0.002213, 0.8104329
-0.0035596875, 6.34375E-05, 0.003594875, -0.002213, -0.1994237
-0.0035596875, 6.34375E-05, 0.003594875, -0.002213, 0.144655
-0.0035596875, 6.34375E-05, 0.003594875, -0.002213, 0.6430744
-0.0035596875, 6.34375E-05, 0.003594875, -0.002213, -0.736492
-0.0035596875, 6.34375E-05, 0.003594875, -0.002213, 0.6463243
-0.0035596875, 6.34375E-05, 0.003594875, -0.002213, -0.04504703
-0.0035596875, 6.34375E-05, 0.003594875, -0.002213, -0.2762057
-0.0035596875, 6.34375E-05, 0.003594875, -0.002213, 0.8563354
-0.0035596875, 6.34375E-05, 0.003594875, -0.002213, -0.7206478
-0.0035596875, 6.34375E-05, 0.003594875, -0.002213, 0.9156415
-0.0035596875, 6.34375E-05, 0.003594875, -0.002213, 0.1950249
-0.0035596875, 6.34375E-05, 0.003594875, -0.002213, 0.07397436
-0.0035596875, 6.34375E-05, 0.003594875, -0.002213, 0.885176
-0.0035596875, 6.34375E-05, 0.003594875, -0.002213, -0.6389908
-0.0035596875, 6.34375E-05, 0.003594875, -0.002213, 0.7490956
-0.0035596875, 6.34375E-05, 0.003594875, -0.002213, 0.05203906
-0.0035596875, 6.34375E-05, 0.003594875, -0.002213, -0.1681421
-0.0035596875, 6.34375E-05, 0.003594875, -0.002213, 0.6971009
-0.0035596875, 6.34375E-05, 0.003594875, -0.002213, -0.3192686
-0.0035596875, 6.34375E-05, 0.003594875, -0.002213, 0.6828836
-0.0035596875, 6.34375E-05, 0.003594875, -0.002213, 0.2990147
-0.0035596875, 6.34375E-05, 0.003594875, -0.002213, -0.05764092
-0.0035596875, 6.34375E-05, 0.003594875, -0.002213, 0.8120584
-0.0035596875, 6.34375E-05, 0.003594875, -0.002213, -0.3050498
-0.0035596875, 6.34375E-05, 0.003594875, -0.002213, 0.3733514
-0.0035596875, 6.34375E-05, 0.003594875, -0.002213, 0.3977238
-0.0035596875, 6.34375E-05, 0.003594875, -0.002213, -0.2099862
-0.0035596875, 6.34375E-05, 0.003594875, -0.002213, 0.4964329
-0.0035596875, 6.34375E-05, 0.003594875, -0.002213, -0.0604847
-0.0035596875, 6.34375E-05, 0.003594875, -0.002213, 0.1474985
-0.0035596875, 6.34375E-05, 0.003594875, -0.002213, 0.4574367
-0.0035596875, 6.34375E-05, 0.003594875, -0.002213, -0.3988945
-0.0035596875, 6.34375E-05, 0.00360025, -0.002217875, 0.4314393
-0.0035596875, 6.34375E-05, 0.00360025, -0.002217875, -0.08973498
-0.0035596875, 6.34375E-05, 0.00360025, -0.002217875, 0.4184407
-0.0035596875, 6.34375E-05, 0.00360025, -0.002217875, 0.2835788
-0.0035596875, 6.34375E-05, 0.00360025, -0.002217875, 0.1170326
-0.0035596875, 6.34375E-05, 0.00360025, -0.002217875, 0.4415945
-0.0035596875, 6.34375E-05, 0.00360025, -0.002217875, 0.04553969
-0.0035596875, 6.34375E-05, 0.00360025, -0.002217875, 0.3201377
-0.0035596875, 6.34375E-05, 0.00360025, -0.002217875, 0.2023368
-0.0035596875, 6.34375E-05, 0.00360025, -0.002217875, -0.1693609
-0.0035596875, 6.34375E-05, 0.00360025, -0.002217875, 0.3497909
-0.0035596875, 6.34375E-05, 0.00360025, -0.002217875, -0.1157353
-0.0035596875, 6.34375E-05, 0.00360025, -0.002217875, 0.3566966
-0.0035596875, 6.34375E-05, 0.00360025, -0.002217875, 0.1889319
-0.0035596875, 6.34375E-05, 0.00360025, -0.002217875, 0.1267817
-0.0035596875, 6.34375E-05, 0.00360025, -0.002217875, 0.506182
-0.0035596875, 6.34375E-05, 0.00360025, -0.002217875, 0.04391481
-0.0035596875, 6.34375E-05, 0.00360025, -0.002217875, 0.133281
-0.0035596875, 6.34375E-05, 0.00360025, -0.002217875, 0.02197948
-0.0035596875, 6.34375E-05, 0.00360025, -0.002217875, -0.07714111
-0.0035596875, 6.34375E-05, 0.00360025, -0.002217875, 0.6187022
-0.0035596875, 6.34375E-05, 0.00360025, -0.002217875, 0.03985273
-0.0035596875, 6.34375E-05, 0.00360025, -0.002217875, 0.3254184
-0.0035596875, 6.34375E-05, 0.00360025, -0.002217875, -0.43302
-0.0035596875, 6.34375E-05, 0.00360025, -0.002217875, -0.5699276
-0.0035596875, 6.34375E-05, 0.00360025, -0.002217875, 0.06016325
-0.0035596875, 6.34375E-05, 0.00360025, -0.002217875, -0.1811423
-0.0035596875, 6.34375E-05, 0.00360025, -0.002217875, 0.9656054
-0.0035596875, 6.34375E-05, 0.00360025, -0.002217875, -1.821597
-0.0035596875, 6.34375E-05, 0.00360025, -0.002217875, -0.8039298
-0.0035596875, 6.34375E-05, 0.00360025, -0.002217875, 1.006632
-0.0035596875, 6.34375E-05, 0.00360025, -0.002217875, 0.5573646
-0.0035596875, 6.34375E-05, 0.00360025, -0.002217875, 0.06747502
-0.0035596875, 6.34375E-05, 0.00360025, -0.002217875, -0.834399
-0.0035596875, 6.34375E-05, 0.00360025, -0.002217875, -0.02676572
-0.0035596875, 6.34375E-05, 0.00360025, -0.002217875, 0.6658223
-0.0035596875, 6.34375E-05, 0.00360025, -0.002217875, -0.2567055
-0.0035596875, 6.34375E-05, 0.00360025, -0.002217875, 0.477747
-0.0035596875, 6.34375E-05, 0.00360025, -0.002217875, 1.189427
-0.0035596875, 6.34375E-05, 0.00360025, -0.002217875, 0.4968388
-0.0035596875, 6.34375E-05, 0.00360025, -0.002217875, 0.1714648
-0.0035596875, 6.34375E-05, 0.00360025, -0.002217875, 0.4566243
-0.0035596875, 6.34375E-05, 0.00360025, -0.002217875, 0.121501
-0.0035596875, 6.34375E-05, 0.00360025, -0.002217875, 1.031412
-0.0035596875, 6.34375E-05, 0.00360025, -0.002217875, -0.01945394
-0.0035596875, 6.34375E-05, 0.00360025, -0.002217875, 0.2401144
-0.0035596875, 6.34375E-05, 0.00360025, -0.002217875, 0.8140892
-0.0035596875, 6.34375E-05, 0.00360025, -0.002217875, -0.4764891
-0.0035596875, 6.34375E-05, 0.00360025, -0.002217875, 0.5695508
-0.0035596875, 6.34375E-05, 0.00360025, -0.002217875, 0.2039616
-0.0035596875, 6.34375E-05, 0.00360025, -0.002217875, -0.1112665
-0.0035596875, 6.34375E-05, 0.00360025, -0.002217875, 1.092343
-0.0035596875, 6.34375E-05, 0.00360025, -0.002217875, -0.3314564
-0.0035596875, 6.34375E-05, 0.00360025, -0.002217875, 0.4631238
-0.0035596875, 6.34375E-05, 0.00360025, -0.002217875, 0.5642701
-0.0035596875, 6.34375E-05, 0.00360025, -0.002217875, -0.3070811
-0.0035596875, 6.34375E-05, 0.00360025, -0.002217875, 1.093968
-0.0035596875, 6.34375E-05, 0.00360025, -0.002217875, -0.1287354
-0.0035596875, 6.34375E-05, 0.00360025, -0.002217875, 0.2068052
-0.0035596875, 6.34375E-05, 0.00360025, -0.002217875, 0.589455
-0.0035596875, 6.34375E-05, 0.00360025, -0.002217875, -0.276612
-0.0035596875, 6.34375E-05, 0.00360025, -0.002217875, 1.057815
-0.0035596875, 6.34375E-05, 0.00360025, -0.002217875, 0.148717
-0.0035596875, 6.34375E-05, 0.00360025, -0.002217875, -0.08729747
-0.0035596875, 6.34375E-05, 0.00360025, -0.002217875, 0.8807078
-0.0035596875, 6.34375E-05, 0.00360025, -0.002217875, -0.4017383
-0.0035596875, 6.34375E-05, 0.00360025, -0.002217875, 0.5537087
-0.0035596875, 6.34375E-05, 0.00360025, -0.002217875, 0.2701739
-0.0035596875, 6.34375E-05, 0.00360025, -0.002217875, -0.1917048
-0.0035596875, 6.34375E-05, 0.00360025, -0.002217875, 1.073657
-0.0035596875, 6.34375E-05, 0.00360025, -0.002217875, -0.3066748
