2.314831
-0.3741126
-2.664775
0.3327298
3.604749
1.188208
3.28364
3.944138
6.720783
1.946804
2.584757
2.240494
1.389891
2.600191
1.733339
2.994215
2.804921
1.626913
3.008433
2.664779
1.41081
2.536823
2.767955
1.672815
2.719617
2.802483
1.64763
2.600191
2.780142
1.561107
2.628627
2.696463
1.599292
2.694026
2.938564
1.722373
2.361339
3.19285
2.007937
2.349155
2.96903
1.86942
2.18667
3.140857
2.033935
2.482391
3.186757
2.230134
1.928321
2.953999
2.271162
1.958786
2.994214
2.304472
1.973411
2.947907
2.567693
1.772336
2.674122
2.719211
1.719935
2.807358
2.718399
2.291879
3.118921
2.702557
2.107459
2.813044
2.22201
1.775586
2.468172
2.544134
1.651692
2.663154
2.923534
1.603353
2.298784
2.81142
1.609446
2.44705
2.788672
1.542016
2.278473
2.928003
1.693938
2.346715
2.73424
1.574918
2.52423
3.125826
1.750401
2.473047
3.027524
1.533891
2.172858
2.979184
1.827581
1.919384
3.119732
2.241102
1.72481
3.034835
2.030279
1.659004
3.030366
2.133457
1.578168
2.821168
2.499451
1.483521
2.951563
2.059932
1.667534
7.957079
6.091968
5.170076
5.156061
4.916599
4.754524
4.581479
4.537302
4.424579
4.316121
4.070873
3.961806
3.828062
3.476792
3.464604
3.376561
3.288209
3.244338
3.223926
3.185235
3.17122
3.162386
3.099323
3.081652
3.042655
2.952173
2.898857
2.895811
2.841887
2.795882
2.791922
2.722764
2.707532
2.661835
2.600597
2.494881
2.402571
2.383378
2.369668
2.334938
2.27492
2.262733
2.239884
2.014437
1.96691
1.930657
1.895622
1.831948
1.803919
1.710694
1.601322
1.569029
1.560194
1.530946
1.501395
1.43437
1.388671
1.378922
1.288744
1.275948
1.240304
1.219282
1.196128
1.152867
1.148601
1.137634
1.113871
0.9850004
0.9828683
0.9389975
0.9374743
0.927725
0.9191952
0.9146246
0.8265792
0.825056
0.8168299
0.7705221
0.7543754
0.7464541
0.7001463
0.6846089
0.6114911
0.5843766
0.5703622
0.5353266
0.5304523
0.4165105
0.3851308
0.3269414
0.315669
0.3153643
0.2620493
0.227623
0.02045613
-0.3792923
-0.9539382
-1.959721
-1.982573
-4.219304
2.826533
0.8270057
2.141419
2.764382
0.7424331
2.213561
2.731723
0.7658306
1.969837
2.677372
0.6666343
2.593043
2.511395
0.5138183
2.437546
2.430479
0.6320252
2.463382
2.363942
0.5584202
2.870404
2.089993
0.6164267
2.903307
1.54746
0.9376573
2.918904
1.11119
1.365884
3.0939
1.297397
0.9983452
2.962288
0.8343176
1.938151
2.723436
0.352228
2.455582
2.348587
0.386837
2.29326
2.840668
0.4224209
2.147025
3.147519
0.5316101
2.050997
2.933772
0.6013159
2.043686
3.024437
0.6074088
2.211125
2.980079
0.3344359
2.712957
2.727824
0.3327299
2.407568
2.704913
0.2739919
2.336156
2.866992
0.125563
2.304228
2.965701
0.1667526
2.125577
3.204307
0.3332174
1.918167
3.062703
0.3251744
1.872346
3.264265
0.2976334
2.275468
3.434386
0.6602977
1.559158
3.161412
0.6200828
2.249633
3.041499
0.3490595
2.515051
2.922074
0.3602708
2.343954
3.104623
0.3346795
2.653244
2.401475
0.3907367
2.708081
2.457044
0.4177902
2.781442
2.095842
0.3614895
-0.02067258
2.075571
1.02227
0.2348331
2.236227
1.000741
0.8935014
2.626594
0.4379378
-1.622326
2.595722
0.2527063
1.703889
2.030684
-0.3038305
2.372306
1.343784
-0.2199391
2.512449
0.341463
0.8735976
2.446643
-0.2538614
1.820674
1.798536
-0.2636114
2.327826
1.514189
0.1166261
2.681634
0.7968235
0.4072688
2.420645
1.775991
0.6830851
2.577645
0.07702077
1.619804
2.170217
-0.1210164
2.068665
1.35455
-0.1386884
2.592879
0.5206014
1.029176
2.372104
-0.2530488
1.798333
1.690485
-0.09176618
1.960207
0.9373723
0.4814022
2.302033
0.7038018
0.9065002
1.934616
-0.02392226
1.469506
1.582636
0.1830414
1.869622
1.342768
0.1249534
2.179763
1.227811
0.4137682
2.15803
0.9280291
-0.04139072
2.558147
0.3534461
0.3910204
1.730902
0.5021188
2.053229
0.9779931
0.6843034
1.79427
0.5632532
1.738823
1.998391
0.2910929
1.683781
1.32124
0.3739597
2.149501
0.6763827
0.8350073
1.746541
0.1422173
1.60193
1.605383
0.3408536
2.033325
1.5672
0.2912961
1.809706
1.424823
