FIBX, FIBY, X, Y, Current
-0.003559765625, 6.34375E-05, 0.0035845, -0.002203375, -0.05235965
-0.003559765625, 6.34375E-05, 0.0035845, -0.002203375, 0.4948089
-0.003559765625, 6.34375E-05, 0.0035845, -0.002203375, 0.5813313
-0.003559765625, 6.34375E-05, 0.0035845, -0.002203375, 0.03538449
-0.003559765625, 6.3515625E-05, 0.0035845, -0.002203375, 0.9036599
-0.003559765625, 6.34375E-05, 0.0035845, -0.002203375, 0.1292192
-0.003559765625, 6.34375E-05, 0.0035845, -0.002203375, 0.4363143
-0.003559765625, 6.34375E-05, 0.0035845, -0.002203375, 0.5679269
-0.003559765625, 6.3515625E-05, 0.0035845, -0.002203375, -0.177283
-0.003559765625, 6.34375E-05, 0.0035845, -0.002203375, 0.8762402
-0.003559765625, 6.34375E-05, 0.0035845, -0.002203375, -0.03164065
-0.003559765625, 6.34375E-05, 0.0035845, -0.002203375, 0.2267097
-0.003559765625, 6.3515625E-05, 0.0035845, -0.002203375, 0.7495026
-0.0035596875, 6.34375E-05, 0.0035845, -0.002203375, -0.1571733
-0.003559765625, 6.34375E-05, 0.0035845, -0.002203375, 0.7878893
-0.003559765625, 6.34375E-05, 0.0035845, -0.002203375, 0.2066022
-0.0035596875, 6.34375E-05, 0.0035845, -0.002203375, 0.1925878
-0.003559765625, 6.34375E-05, 0.0035845, -0.002203375, 0.6623703
-0.003559765625, 6.34375E-05, 0.0035845, -0.002203375, -0.001174462
-0.003559765625, 6.34375E-05, 0.0035845, -0.002203375, 0.656277
-0.003559765625, 6.34375E-05, 0.0035845, -0.002203375, 0.3857412
-0.003559765625, 6.34375E-05, 0.0035845, -0.002203375, 0.0006534859
-0.003559765625, 6.34375E-05, 0.0035845, -0.002203375, 0.5088227
-0.003559765625, 6.34375E-05, 0.0035845, -0.002203375, -0.1925175
-0.003559765625, 6.34375E-05, 0.0035845, -0.002203375, 0.5740196
-0.003559765625, 6.34375E-05, 0.0035845, -0.002203375, 0.03660311
-0.003559765625, 6.3515625E-05, 0.0035845, -0.002203375, -0.1632672
-0.003559765625, 6.34375E-05, 0.0035845, -0.002203375, 0.8293232
-0.0035596875, 6.3515625E-05, 0.0035845, -0.002203375, 0.03538452
-0.003559765625, 6.34375E-05, 0.0035845, -0.002203375, 0.4369238
-0.0035596875, 6.34375E-05, 0.0035845, -0.002203375, 0.6069229
-0.0035596875, 6.3515625E-05, 0.0035845, -0.002203375, -0.2772217
-0.003559765625, 6.34375E-05, 0.0035845, -0.002203375, 0.7440189
-0.003559765625, 6.3515625E-05, 0.0035845, -0.002203375, -0.1504702
-0.003559765625, 6.34375E-05, 0.0035845, -0.002203375, 0.4381423
-0.003559765625, 6.3515625E-05, 0.0035845, -0.002203375, 0.6398261
-0.003559765625, 6.34375E-05, 0.0035845, -0.002203375, -0.2272523
-0.0035596875, 6.3515625E-05, 0.0035845, -0.002203375, 0.9067064
-0.003559765625, 6.3515625E-05, 0.0035845, -0.002203375, -0.02250051
-0.003559765625, 6.3515625E-05, 0.0035845, -0.002203375, 0.2705805
-0.003559765625, 6.34375E-05, 0.0035845, -0.002203375, 0.7952013
-0.0035596875, 6.34375E-05, 0.0035845, -0.002203375, -0.110251
-0.003559765625, 6.34375E-05, 0.0035845, -0.002203375, 0.7921549
-0.003559765625, 6.34375E-05, 0.0035845, -0.002203375, 0.1219073
-0.003559765625, 6.3515625E-05, 0.0035845, -0.002203375, 0.3181071
-0.003559765625, 6.34375E-05, 0.0035845, -0.002203375, 0.7080693
-0.003559765625, 6.34375E-05, 0.0035845, -0.002203375, -0.2802685
-0.003559765625, 6.3515625E-05, 0.0035845, -0.002203375, 1.035881
-0.003559765625, 6.34375E-05, 0.0035845, -0.002203375, 0.2133046
-0.003559765625, 6.34375E-05, 0.0035845, -0.002203375, 0.04086833
-0.003559765625, 6.34375E-05, 0.0035845, -0.002203375, 1.052332
-0.003559765625, 6.34375E-05, 0.0035845, -0.002203375, -0.3521756
-0.003559765625, 6.34375E-05, 0.0035845, -0.002203375, 0.6721194
-0.003559765625, 6.34375E-05, 0.0035845, -0.002203375, 0.3010462
-0.003559765625, 6.34375E-05, 0.0035845, -0.002203375, -0.148642
-0.0035596875, 6.34375E-05, 0.0035845, -0.002203375, 1.093766
-0.003559765625, 6.34375E-05, 0.0035845, -0.002203375, -0.1474233
-0.003559765625, 6.34375E-05, 0.0035845, -0.002203375, 0.5027296
-0.003559765625, 6.34375E-05, 0.0035845, -0.002203375, 0.6124068
-0.003559765625, 6.34375E-05, 0.003589875, -0.00220825, 0.5429448
-0.003559765625, 6.34375E-05, 0.003589875, -0.00220825, 0.6459191
-0.003559765625, 6.34375E-05, 0.003589875, -0.00220825, -0.3113471
-0.003559765625, 6.34375E-05, 0.003589875, -0.00220825, 1.082799
-0.003559765625, 6.34375E-05, 0.003589875, -0.00220825, -0.01397008
-0.003559765625, 6.34375E-05, 0.003589875, -0.00220825, 0.4436261
-0.003559765625, 6.3515625E-05, 0.003589875, -0.00220825, 0.8963479
-0.003559765625, 6.34375E-05, 0.003589875, -0.00220825, -0.2686903
-0.003559765625, 6.34375E-05, 0.003589875, -0.00220825, 0.9816523
-0.003559765625, 6.34375E-05, 0.003589875, -0.00220825, 1.431937
-0.003559765625, 6.34375E-05, 0.003589875, -0.00220825, -0.1096416
-0.0035596875, 6.34375E-05, 0.003589875, -0.00220825, 0.8561328
-0.003559765625, 6.34375E-05, 0.003589875, -0.00220825, -0.4009262
-0.003559765625, 6.34375E-05, 0.003589875, -0.00220825, 0.7172088
-0.003559765625, 6.3515625E-05, 0.003589875, -0.00220825, 0.2431613
-0.003559765625, 6.34375E-05, 0.003589875, -0.00220825, 0.09753472
-0.0035596875, 6.3515625E-05, 0.003589875, -0.00220825, 0.9146279
-0.003559765625, 6.3515625E-05, 0.003589875, -0.00220825, -0.4789271
-0.0035596875, 6.34375E-05, 0.003589875, -0.00220825, 0.469827
-0.003559765625, 6.34375E-05, 0.003589875, -0.00220825, 0.5429446
-0.003559765625, 6.34375E-05, 0.003589875, -0.00220825, -0.4198172
-0.003559765625, 6.34375E-05, 0.003589875, -0.00220825, 1.012118
-0.003559765625, 6.34375E-05, 0.003589875, -0.00220825, -0.04870334
-0.003559765625, 6.3515625E-05, 0.003589875, -0.00220825, 0.09083224
-0.003559765625, 6.3515625E-05, 0.003589875, -0.00220825, 0.7318326
-0.003559765625, 6.34375E-05, 0.003589875, -0.00220825, -0.4167699
-0.003559765625, 6.3515625E-05, 0.003589875, -0.00220825, 0.6465281
-0.003559765625, 6.3515625E-05, 0.003589875, -0.00220825, 0.2675339
-0.003559765625, 6.34375E-05, 0.003589875, -0.00220825, -0.02432846
-0.003559765625, 6.34375E-05, 0.003589875, -0.00220825, 1.006634
-0.003559765625, 6.34375E-05, 0.003589875, -0.00220825, -0.2235961
-0.003559765625, 6.34375E-05, 0.003589875, -0.00220825, 0.6910082
-0.003559765625, 6.34375E-05, 0.003589875, -0.00220825, 0.5691452
-0.003559765625, 6.34375E-05, 0.003589875, -0.00220825, -0.3960511
-0.003559765625, 6.34375E-05, 0.003589875, -0.00220825, 0.8683193
-0.003559765625, 6.34375E-05, 0.003589875, -0.00220825, 0.1139863
-0.003559765625, 6.3515625E-05, 0.003589875, -0.00220825, 0.3150604
-0.003559765625, 6.34375E-05, 0.003589875, -0.00220825, 0.6946645
-0.003559765625, 6.34375E-05, 0.003589875, -0.00220825, -0.2321274
-0.003559765625, 6.34375E-05, 0.003589875, -0.00220825, 0.8664914
-0.0035596875, 6.34375E-05, 0.003589875, -0.00220825, 0.2206165
-0.003559765625, 6.34375E-05, 0.003589875, -0.00220825, -0.0030024
-0.003559765625, 6.34375E-05, 0.003589875, -0.00220825, 0.8671006
-0.003559765625, 6.34375E-05, 0.003589875, -0.00220825, -0.2095802
-0.003559765625, 6.34375E-05, 0.003589875, -0.00220825, 0.6416538
-0.003559765625, 6.34375E-05, 0.003589875, -0.00220825, 0.3644152
-0.003559765625, 6.34375E-05, 0.003589875, -0.00220825, -0.03164064
-0.003559765625, 6.34375E-05, 0.003589875, -0.00220825, 0.909143
-0.003559765625, 6.34375E-05, 0.003589875, -0.00220825, -0.1650953
-0.003559765625, 6.34375E-05, 0.003589875, -0.00220825, 0.6282488
-0.0035596875, 6.34375E-05, 0.003589875, -0.00220825, 0.3790388
-0.003559765625, 6.3515625E-05, 0.003589875, -0.00220825, -0.1139072
-0.003559765625, 6.34375E-05, 0.003589875, -0.00220825, 0.8805051
-0.003559765625, 6.34375E-05, 0.003589875, -0.00220825, -0.1224386
-0.003559765625, 6.34375E-05, 0.003589875, -0.00220825, 0.4619055
-0.003559765625, 6.34375E-05, 0.003589875, -0.00220825, 0.6940549
-0.0035596875, 6.3515625E-05, 0.003589875, -0.00220825, -0.1986114
-0.003559765625, 6.34375E-05, 0.003589875, -0.00220825, 1.14373
-0.003559765625, 6.34375E-05, 0.003589875, -0.00220825, 0.2468171
-0.0035596875, 6.34375E-05, 0.003589875, -0.00220825, -0.03164064
-0.003559765625, 6.34375E-05, 0.003589875, -0.00220825, 1.073659
-0.003559765625, 6.34375E-05, 0.003589875, -0.00220825, -0.07307863
-0.003559765625, 6.34375E-05, 0.003589875, -0.00220825, 0.4929809
-0.0035596875, 6.3515625E-05, 0.003589875, -0.00220825, 0.5971737
-0.003559765625, 6.34375E-05, 0.003589875, -0.00220825, -0.2577214
-0.003559765625, 6.3515625E-05, 0.003589875, -0.00220825, 0.7610797
-0.003559765625, 6.34375E-05, 0.003589875, -0.00220825, 0.2382868
-0.003559765625, 6.34375E-05, 0.003589875, -0.00220825, 0.1700434
-0.003559765625, 6.34375E-05, 0.003589875, -0.00220825, 0.9639819
-0.003559765625, 6.34375E-05, 0.003589875, -0.00220825, -0.1955646
-0.003559765625, 6.34375E-05, 0.003589875, -0.00220825, 0.7878895
-0.003559765625, 6.3515625E-05, 0.003589875, -0.00220825, 0.148108
-0.003559765625, 6.34375E-05, 0.003589875, -0.00220825, 0.1804016
-0.003559765625, 6.3515625E-05, 0.003589875, -0.00220825, 0.6599331
-0.003559765625, 6.34375E-05, 0.003589875, -0.00220825, -0.2613777
-0.003559765625, 6.34375E-05, 0.003589875, -0.00220825, 0.9597162
-0.003559765625, 6.34375E-05, 0.003589875, -0.00220825, -0.08343813
-0.0035596875, 6.34375E-05, 0.003589875, -0.00220825, 0.2498637
-0.003559765625, 6.34375E-05, 0.003589875, -0.00220825, 0.9688569
-0.003559765625, 6.34375E-05, 0.003589875, -0.00220825, -0.3204877
-0.003559765625, 6.34375E-05, 0.003589875, -0.00220825, 0.6934461
-0.0035596875, 6.34375E-05, 0.003589875, -0.00220825, 0.3126232
-0.003559765625, 6.34375E-05, 0.003589875, -0.00220825, 0.002481454
-0.003559765625, 6.34375E-05, 0.003589875, -0.00220825, 0.9067059
-0.003559765625, 6.34375E-05, 0.003589875, -0.00220825, -0.2278617
-0.003559765625, 6.34375E-05, 0.003589875, -0.00220825, 0.5002925
-0.003559765625, 6.34375E-05, 0.003589875, -0.00220825, 0.5484285
-0.003559765625, 6.34375E-05, 0.003589875, -0.00220825, -0.1742361
-0.003559765625, 6.34375E-05, 0.003589875, -0.00220825, 1.06391
-0.003559765625, 6.34375E-05, 0.003589875, -0.00220825, 0.1304378
-0.0035596875, 6.34375E-05, 0.003589875, -0.00220825, -0.009704872
-0.003559765625, 6.34375E-05, 0.003589875, -0.00220825, 0.9895732
-0.003559765625, 6.34375E-05, 0.003589875, -0.00220825, -0.343035
-0.003559765625, 6.34375E-05, 0.003589875, -0.00220825, 0.7811871
-0.003559765625, 6.34375E-05, 0.003589875, -0.00220825, 0.2200073
-0.003559765625, 6.34375E-05, 0.003589875, -0.00220825, 0.01893298
-0.003559765625, 6.3515625E-05, 0.003589875, -0.00220825, 1.066956
-0.003559765625, 6.3515625E-05, 0.003589875, -0.00220825, -0.5057399
-0.003559765625, 6.34375E-05, 0.003589875, -0.00220825, 0.697711
-0.003559765625, 6.3515625E-05, 0.003589875, -0.00220825, 0.4381424
-0.003559765625, 6.34375E-05, 0.003595125, -0.00221275, -0.3832541
-0.003559765625, 6.34375E-05, 0.003595125, -0.00221275, 0.8207926
-0.003559765625, 6.34375E-05, 0.003595125, -0.00221275, 0.4820129
-0.0035596875, 6.34375E-05, 0.003595125, -0.00221275, -0.3905668
-0.003559765625, 6.34375E-05, 0.003595125, -0.00221275, 1.138246
-0.003559765625, 6.34375E-05, 0.003595125, -0.00221275, -0.2382211
-0.003559765625, 6.34375E-05, 0.003595125, -0.00221275, 0.3418702
-0.003559765625, 6.34375E-05, 0.003595125, -0.00221275, 1.052333
-0.003559765625, 6.34375E-05, 0.003595125, -0.00221275, -0.7622899
-0.003559765625, 6.34375E-05, 0.003595125, -0.00221275, 1.182117
-0.003559765625, 6.34375E-05, 0.003595125, -0.00221275, 0.2906877
-0.003559765625, 6.34375E-05, 0.003595125, -0.00221275, -0.3588788
-0.003559765625, 6.34375E-05, 0.003595125, -0.00221275, 1.30459
-0.003559765625, 6.3515625E-05, 0.003595125, -0.00221275, -0.304644
-0.003559765625, 6.3515625E-05, 0.003595125, -0.00221275, 0.5600054
-0.003559765625, 6.34375E-05, 0.003595125, -0.00221275, 0.6544492
-0.0035596875, 6.34375E-05, 0.003595125, -0.00221275, -0.4143325
-0.003559765625, 6.34375E-05, 0.003595125, -0.00221275, 1.329571
-0.003559765625, 6.34375E-05, 0.003595125, -0.00221275, 0.08412977
-0.0035596875, 6.34375E-05, 0.003595125, -0.00221275, -0.2260335
-0.0035596875, 6.34375E-05, 0.003595125, -0.00221275, 1.272905
-0.0035596875, 6.34375E-05, 0.003595125, -0.00221275, -0.4472392
-0.003559765625, 6.34375E-05, 0.003595125, -0.00221275, 0.5563494
-0.003559765625, 6.34375E-05, 0.003595125, -0.00221275, 0.9712937
-0.003559765625, 6.34375E-05, 0.003595125, -0.00221275, -0.6331008
-0.003559765625, 6.34375E-05, 0.003595125, -0.00221275, 1.307026
-0.003559765625, 6.34375E-05, 0.003595125, -0.00221275, 0.1609035
-0.003559765625, 6.34375E-05, 0.003595125, -0.00221275, -0.1053759
-0.003559765625, 6.34375E-05, 0.003595125, -0.00221275, 1.336883
-0.003559765625, 6.34375E-05, 0.003595125, -0.00221275, -0.6172568
-0.003559765625, 6.3515625E-05, 0.003595125, -0.00221275, 0.9950567
-0.003559765625, 6.34375E-05, 0.003595125, -0.00221275, 0.3357772
-0.0035596875, 6.34375E-05, 0.003595125, -0.00221275, -0.1882519
-0.003559765625, 6.34375E-05, 0.003595125, -0.00221275, 1.377098
-0.0035596875, 6.34375E-05, 0.003595125, -0.00221275, -0.6014129
-0.003559765625, 6.34375E-05, 0.003595125, -0.00221275, 0.8140901
-0.0035596875, 6.34375E-05, 0.003595125, -0.00221275, 0.3321213
-0.003559765625, 6.34375E-05, 0.003595125, -0.00221275, -0.5746001
-0.003559765625, 6.34375E-05, 0.003595125, -0.00221275, 1.313729
-0.0035596875, 6.34375E-05, 0.003595125, -0.00221275, -0.3936137
-0.003559765625, 6.34375E-05, 0.003595125, -0.00221275, 0.3979276
-0.003559765625, 6.34375E-05, 0.003595125, -0.00221275, 0.8293233
-0.003559765625, 6.34375E-05, 0.003595125, -0.00221275, -0.5776469
-0.003559765625, 6.34375E-05, 0.003595125, -0.00221275, 1.557455
-0.003559765625, 6.3515625E-05, 0.003595125, -0.00221275, -0.1163447
-0.003559765625, 6.34375E-05, 0.003595125, -0.00221275, -0.09196951
-0.003559765625, 6.3515625E-05, 0.003595125, -0.00221275, 1.438638
-0.0035596875, 6.34375E-05, 0.003595125, -0.00221275, -0.7433989
-0.003559765625, 6.34375E-05, 0.003595125, -0.00221275, 0.9804337
-0.003559765625, 6.34375E-05, 0.003595125, -0.00221275, 0.4612963
-0.003559765625, 6.34375E-05, 0.003595125, -0.00221275, -0.3089094
-0.003559765625, 6.34375E-05, 0.003595125, -0.00221275, 1.531255
-0.003559765625, 6.34375E-05, 0.003595125, -0.00221275, -0.6946483
-0.003559765625, 6.34375E-05, 0.003595125, -0.00221275, 0.9201106
-0.003559765625, 6.34375E-05, 0.003595125, -0.00221275, 0.2791109
-0.003559765625, 6.3515625E-05, 0.003595125, -0.00221275, -0.4862397
-0.003559765625, 6.34375E-05, 0.003595125, -0.00221275, 2.802896
-0.003559765625, 6.34375E-05, 0.003595125, -0.00221275, -0.6136003
-0.003559765625, 6.34375E-05, 0.003595125, -0.00221275, 0.8031224
-0.003559765625, 6.34375E-05, 0.003595125, -0.00221275, 0.4283931
-0.003559765625, 6.34375E-05, 0.003595125, -0.00221275, -0.6209132
-0.003559765625, 6.3515625E-05, 0.003595125, -0.00221275, 1.541004
-0.0035596875, 6.34375E-05, 0.003595125, -0.00221275, -0.1669235
-0.003559765625, 6.34375E-05, 0.003595125, -0.00221275, 0.2090394
-0.003559765625, 6.3515625E-05, 0.003595125, -0.00221275, 0.9463118
-0.003559765625, 6.34375E-05, 0.003595125, -0.00221275, -0.7184143
-0.003559765625, 6.34375E-05, 0.003595125, -0.00221275, 1.420968
-0.003559765625, 6.34375E-05, 0.003595125, -0.00221275, 0.1383588
-0.003559765625, 6.3515625E-05, 0.003595125, -0.00221275, -0.1535171
-0.003559765625, 6.34375E-05, 0.003595125, -0.00221275, 1.22355
-0.003559765625, 6.34375E-05, 0.003595125, -0.00221275, -0.6483353
-0.0035596875, 6.34375E-05, 0.003595125, -0.00221275, 0.7062414
-0.003559765625, 6.34375E-05, 0.003595125, -0.00221275, 0.5466004
-0.003559765625, 6.34375E-05, 0.003595125, -0.00221275, -0.4588176
-0.0035596875, 6.34375E-05, 0.003595125, -0.00221275, 1.317385
-0.003559765625, 6.34375E-05, 0.003595125, -0.00221275, -0.1267042
-0.003559765625, 6.34375E-05, 0.003595125, -0.00221275, -0.07003172
-0.0035596875, 6.34375E-05, 0.003595125, -0.00221275, 1.067565
-0.003559765625, 6.34375E-05, 0.003595125, -0.00221275, -0.7092735
-0.003559765625, 6.3515625E-05, 0.003595125, -0.00221275, 0.8512584
-0.003559765625, 6.34375E-05, 0.003595125, -0.00221275, 0.569145
-0.003559765625, 6.34375E-05, 0.003595125, -0.00221275, -0.50574
-0.003559765625, 6.34375E-05, 0.003595125, -0.00221275, 1.131543
-0.003559765625, 6.34375E-05, 0.003595125, -0.00221275, -0.4844116
-0.003559765625, 6.34375E-05, 0.003595125, -0.00221275, 0.221835
-0.003559765625, 6.34375E-05, 0.003595125, -0.00221275, 0.5289304
-0.003559765625, 6.3515625E-05, 0.003595125, -0.00221275, -0.5752094
-0.003559765625, 6.34375E-05, 0.003595125, -0.00221275, 1.238174
-0.003559765625, 6.34375E-05, 0.003595125, -0.00221275, -0.3198783
-0.003559765625, 6.34375E-05, 0.003595125, -0.00221275, 0.4826224
-0.003559765625, 6.34375E-05, 0.003595125, -0.00221275, 0.8616168
-0.003559765625, 6.34375E-05, 0.003595125, -0.00221275, -0.676976
-0.003559765625, 6.34375E-05, 0.003595125, -0.00221275, 1.211363
-0.0035596875, 6.34375E-05, 0.003595125, -0.00221275, 0.06828754
-0.003559765625, 6.34375E-05, 0.003595125, -0.00221275, -0.08892256
-0.003559765625, 6.34375E-05, 0.003595125, -0.00221275, 1.270467
-0.003559765625, 6.34375E-05, 0.003595125, -0.00221275, -0.5355995
-0.003559765625, 6.34375E-05, 0.003595125, -0.00221275, 0.7074597
-0.003559765625, 6.34375E-05, 0.003595125, -0.00221275, 0.5715823
-0.003559765625, 6.3515625E-05, 0.003595125, -0.00221275, -0.3643631
-0.003559765625, 6.34375E-05, 0.003600375, -0.002217375, 0.09326956
-0.003559765625, 6.34375E-05, 0.003600375, -0.002217375, 1.059035
-0.003559765625, 6.34375E-05, 0.003600375, -0.002217375, -0.7830086
-0.003559765625, 6.34375E-05, 0.003600375, -0.002217375, 0.5886434
-0.0035596875, 6.34375E-05, 0.003600375, -0.002217375, 0.3717268
-0.003559765625, 6.34375E-05, 0.003600375, -0.002217375, -0.4563801
-0.003559765625, 6.34375E-05, 0.003600375, -0.002217375, 1.094375
-0.003559765625, 6.34375E-05, 0.003600375, -0.002217375, -0.3046437
-0.003559765625, 6.34375E-05, 0.003600375, -0.002217375, 0.4070671
-0.003559765625, 6.34375E-05, 0.003600375, -0.002217375, 0.5502561
-0.003559765625, 6.34375E-05, 0.003600375, -0.002217375, -0.486849
-0.003559765625, 6.34375E-05, 0.003600375, -0.002217375, 1.084017
-0.0035596875, 6.3515625E-05, 0.003600375, -0.002217375, -0.3265816
-0.003559765625, 6.34375E-05, 0.003600375, -0.002217375, 0.2181792
-0.003559765625, 6.34375E-05, 0.003600375, -0.002217375, 0.6763846
-0.003559765625, 6.3515625E-05, 0.003600375, -0.002217375, -0.583741
-0.003559765625, 6.34375E-05, 0.003600375, -0.002217375, 1.06391
-0.003559765625, 6.34375E-05, 0.003600375, -0.002217375, -0.1364544
-0.003559765625, 6.34375E-05, 0.003600375, -0.002217375, 0.1639501
-0.0035596875, 6.34375E-05, 0.003600375, -0.002217375, 0.7610794
-0.003559765625, 6.34375E-05, 0.003600375, -0.002217375, -0.6184755
-0.003559765625, 6.34375E-05, 0.003600375, -0.002217375, 0.9499679
-0.003559765625, 6.34375E-05, 0.003600375, -0.002217375, -0.04748457
-0.0035596875, 6.34375E-05, 0.003600375, -0.002217375, -0.2510181
-0.003559765625, 6.34375E-05, 0.003600375, -0.002217375, 0.9914013
-0.003559765625, 6.34375E-05, 0.003600375, -0.002217375, -0.6306633
-0.003559765625, 6.34375E-05, 0.003600375, -0.002217375, 0.9706843
-0.003559765625, 6.34375E-05, 0.003600375, -0.002217375, 0.0164957
-0.003559765625, 6.34375E-05, 0.003600375, -0.002217375, -0.1053759
-0.003559765625, 6.34375E-05, 0.003600375, -0.002217375, 0.9706848
-0.003559765625, 6.34375E-05, 0.003600375, -0.002217375, -0.461255
-0.003559765625, 6.34375E-05, 0.003600375, -0.002217375, 0.6331233
-0.003559765625, 6.34375E-05, 0.003600375, -0.002217375, 0.2553475
-0.003559765625, 6.34375E-05, 0.003600375, -0.002217375, -0.1535171
-0.003559765625, 6.34375E-05, 0.003600375, -0.002217375, 1.138246
-0.0035596875, 6.34375E-05, 0.003600375, -0.002217375, -0.4947712
-0.003559765625, 6.34375E-05, 0.003600375, -0.002217375, 0.4521567
-0.0035596875, 6.34375E-05, 0.003600375, -0.002217375, 0.7580331
-0.003559765625, 6.34375E-05, 0.003600375, -0.002217375, -0.3436443
-0.003559765625, 6.34375E-05, 0.003600375, -0.002217375, 1.165056
-0.003559765625, 6.34375E-05, 0.003600375, -0.002217375, -0.1742361
-0.003559765625, 6.34375E-05, 0.003600375, -0.002217375, 0.480185
-0.0035596875, 6.3515625E-05, 0.003600375, -0.002217375, 0.7226928
-0.003559765625, 6.34375E-05, 0.003600375, -0.002217375, -0.3375506
-0.003559765625, 6.34375E-05, 0.003600375, -0.002217375, 1.173587
-0.003559765625, 6.34375E-05, 0.003600375, -0.002217375, -0.02432846
-0.003559765625, 6.34375E-05, 0.003600375, -0.002217375, 0.2102582
-0.0035596875, 6.34375E-05, 0.003600375, -0.002217375, 1.012727
-0.003559765625, 6.34375E-05, 0.003600375, -0.002217375, -0.4521141
-0.003559765625, 6.34375E-05, 0.003600375, -0.002217375, 1.041974
-0.003559765625, 6.34375E-05, 0.003600375, -0.002217375, 0.4619057
-0.003559765625, 6.34375E-05, 0.003600375, -0.002217375, -0.2979407
-0.003559765625, 6.34375E-05, 0.003600375, -0.002217375, 1.274124
-0.003559765625, 6.34375E-05, 0.003600375, -0.002217375, -0.2083615
-0.003559765625, 6.34375E-05, 0.003600375, -0.002217375, 0.4704358
-0.003559765625, 6.34375E-05, 0.003600375, -0.002217375, 0.7604702
-0.003559765625, 6.34375E-05, 0.003600375, -0.002217375, -0.4265201
-0.003559765625, 6.34375E-05, 0.003600375, -0.002217375, 1.193085
-0.003559765625, 6.34375E-05, 0.003600375, -0.002217375, -0.252237
-0.003559765625, 6.34375E-05, 0.003600375, -0.002217375, 0.271799
-0.003559765625, 6.34375E-05, 0.003600375, -0.002217375, 0.9054874
-0.003559765625, 6.34375E-05, 0.003600375, -0.002217375, -0.51549
-0.003559765625, 6.34375E-05, 0.003600375, -0.002217375, 1.096203
-0.003559765625, 6.34375E-05, 0.003600375, -0.002217375, -0.009095569
-0.003559765625, 6.34375E-05, 0.003600375, -0.002217375, -0.1425482
-0.003559765625, 6.34375E-05, 0.003600375, -0.002217375, 1.105952
-0.003559765625, 6.34375E-05, 0.003600375, -0.002217375, -0.1748453
